locus_tag	ftype	length_bp	gene	EC_number	COG	product
CCBCGIFP_00067	CDS	318				hypothetical protein
CCBCGIFP_00068	CDS	114				hypothetical protein
CCBCGIFP_00069	CDS	336				hypothetical protein
CCBCGIFP_00070	CDS	795	xerD		COG4974	Tyrosine recombinase XerD
CCBCGIFP_00071	CDS	756	repE			Replication initiation protein
CCBCGIFP_00072	CDS	633				hypothetical protein
CCBCGIFP_00073	CDS	375				hypothetical protein
CCBCGIFP_00074	CDS	975	parM			Plasmid segregation protein ParM
CCBCGIFP_00075	CDS	393				hypothetical protein
CCBCGIFP_00076	CDS	501				hypothetical protein
CCBCGIFP_00077	CDS	285				hypothetical protein
CCBCGIFP_00078	CDS	189				hypothetical protein
CCBCGIFP_00079	CDS	90				hypothetical protein
CCBCGIFP_00080	CDS	288	relE	3.1.-.-	COG2026	mRNA interferase toxin RelE
CCBCGIFP_00081	CDS	252	yafN		COG2161	Antitoxin YafN
CCBCGIFP_00082	CDS	1275	umuC_2		COG0389	Protein UmuC
CCBCGIFP_00083	CDS	426	umuD_2	3.4.21.-	COG1974	Protein UmuD
CCBCGIFP_00084	CDS	231				hypothetical protein
CCBCGIFP_00085	CDS	222				hypothetical protein
CCBCGIFP_00086	CDS	336				hypothetical protein
CCBCGIFP_00087	CDS	702	yhdJ_2	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
CCBCGIFP_00088	CDS	222				hypothetical protein
CCBCGIFP_00089	CDS	411				hypothetical protein
CCBCGIFP_00090	CDS	765				hypothetical protein
CCBCGIFP_00091	CDS	429	klcA_2			Antirestriction protein KlcA
CCBCGIFP_00092	CDS	582				hypothetical protein
CCBCGIFP_00093	CDS	192				hypothetical protein
CCBCGIFP_00094	CDS	318	holE	2.7.7.7		DNA polymerase III subunit theta
CCBCGIFP_00095	CDS	321				hypothetical protein
CCBCGIFP_00096	CDS	558	ssb			Plasmid-derived single-stranded DNA-binding protein
CCBCGIFP_00097	CDS	249				hypothetical protein
CCBCGIFP_00098	CDS	2001	spo0C		COG1475	Chromosome-partitioning protein Spo0J
CCBCGIFP_00099	CDS	432	psiB			Protein PsiB
CCBCGIFP_00100	CDS	729				hypothetical protein
CCBCGIFP_00101	CDS	324				hypothetical protein
CCBCGIFP_00102	CDS	264				hypothetical protein
CCBCGIFP_00103	CDS	228				hypothetical protein
CCBCGIFP_00104	CDS	231				hypothetical protein
CCBCGIFP_00105	CDS	876				hypothetical protein
CCBCGIFP_00106	CDS	339				hypothetical protein
CCBCGIFP_00107	CDS	348				hypothetical protein
CCBCGIFP_00108	CDS	126				hypothetical protein
CCBCGIFP_00109	CDS	231				hypothetical protein
CCBCGIFP_00110	CDS	834				hypothetical protein
CCBCGIFP_00111	CDS	543	klcA_3			Antirestriction protein KlcA
CCBCGIFP_00112	CDS	423				hypothetical protein
CCBCGIFP_00113	CDS	393	traM			Relaxosome protein TraM
CCBCGIFP_00114	CDS	675				hypothetical protein
CCBCGIFP_00115	CDS	369	traA			Pilin
CCBCGIFP_00116	CDS	306				hypothetical protein
CCBCGIFP_00117	CDS	567				hypothetical protein
CCBCGIFP_00118	CDS	735				hypothetical protein
CCBCGIFP_00119	CDS	108				hypothetical protein
CCBCGIFP_00120	CDS	1332				hypothetical protein
CCBCGIFP_00121	CDS	597				hypothetical protein
CCBCGIFP_00122	CDS	570	traV			Protein TraV
CCBCGIFP_00123	CDS	279				hypothetical protein
CCBCGIFP_00124	CDS	189				hypothetical protein
CCBCGIFP_00125	CDS	402				hypothetical protein
CCBCGIFP_00126	CDS	300				hypothetical protein
CCBCGIFP_00127	CDS	2640	traC			Protein TraC
CCBCGIFP_00128	CDS	390				hypothetical protein
CCBCGIFP_00129	CDS	627				hypothetical protein
CCBCGIFP_00130	CDS	993				hypothetical protein
CCBCGIFP_00131	CDS	627				hypothetical protein
CCBCGIFP_00132	CDS	1956				hypothetical protein
CCBCGIFP_00133	CDS	261				hypothetical protein
CCBCGIFP_00134	CDS	612				hypothetical protein
CCBCGIFP_00135	CDS	243				hypothetical protein
CCBCGIFP_00136	CDS	327				hypothetical protein
CCBCGIFP_00137	CDS	753				hypothetical protein
CCBCGIFP_00138	CDS	237	traQ			Protein TraQ
CCBCGIFP_00139	CDS	561				hypothetical protein
CCBCGIFP_00140	CDS	1371				hypothetical protein
CCBCGIFP_00141	CDS	2856				hypothetical protein
CCBCGIFP_00142	CDS	672	traS			Protein TraS
CCBCGIFP_00143	CDS	693				hypothetical protein
CCBCGIFP_00144	CDS	2319	traD			Coupling protein TraD
CCBCGIFP_00145	CDS	5259	traI			Multifunctional conjugation protein TraI
CCBCGIFP_00146	CDS	720				hypothetical protein
CCBCGIFP_00147	CDS	294				hypothetical protein
