locus_tag	ftype	length_bp	gene	EC_number	COG	product
PDLFBHMP_00032	CDS	357				hypothetical protein
PDLFBHMP_00033	CDS	273				hypothetical protein
PDLFBHMP_00034	CDS	351				hypothetical protein
PDLFBHMP_00035	CDS	354				hypothetical protein
PDLFBHMP_00036	CDS	348				hypothetical protein
PDLFBHMP_00037	CDS	147				hypothetical protein
PDLFBHMP_00038	CDS	834				hypothetical protein
PDLFBHMP_00039	CDS	822				hypothetical protein
PDLFBHMP_00040	CDS	315				hypothetical protein
PDLFBHMP_00041	CDS	486				hypothetical protein
PDLFBHMP_00042	CDS	399	traM			Relaxosome protein TraM
PDLFBHMP_00043	CDS	687	traJ			Protein TraJ
PDLFBHMP_00044	CDS	387	traY			Relaxosome protein TraY
PDLFBHMP_00045	CDS	369	traA			Pilin
PDLFBHMP_00046	CDS	306				hypothetical protein
PDLFBHMP_00047	CDS	567				hypothetical protein
PDLFBHMP_00048	CDS	741				hypothetical protein
PDLFBHMP_00049	CDS	1425				hypothetical protein
PDLFBHMP_00050	CDS	573	traV			Protein TraV
PDLFBHMP_00051	CDS	219				hypothetical protein
PDLFBHMP_00052	CDS	312				hypothetical protein
PDLFBHMP_00053	CDS	390				hypothetical protein
PDLFBHMP_00054	CDS	393				hypothetical protein
PDLFBHMP_00055	CDS	2640	traC			Protein TraC
PDLFBHMP_00056	CDS	390				hypothetical protein
PDLFBHMP_00057	CDS	519				hypothetical protein
PDLFBHMP_00058	CDS	390				hypothetical protein
PDLFBHMP_00059	CDS	990				hypothetical protein
PDLFBHMP_00060	CDS	639				hypothetical protein
PDLFBHMP_00061	CDS	1956				hypothetical protein
PDLFBHMP_00062	CDS	255				hypothetical protein
PDLFBHMP_00063	CDS	267				hypothetical protein
PDLFBHMP_00064	CDS	327				hypothetical protein
PDLFBHMP_00065	CDS	753				hypothetical protein
PDLFBHMP_00066	CDS	240	traQ			Protein TraQ
PDLFBHMP_00067	CDS	558				hypothetical protein
PDLFBHMP_00068	CDS	444				hypothetical protein
PDLFBHMP_00069	CDS	1368				hypothetical protein
PDLFBHMP_00070	CDS	2850				hypothetical protein
PDLFBHMP_00071	CDS	549	traS			Protein TraS
PDLFBHMP_00072	CDS	732	ylpA			Lipoprotein YlpA
PDLFBHMP_00073	CDS	690				hypothetical protein
PDLFBHMP_00074	CDS	2313	traD			Coupling protein TraD
PDLFBHMP_00075	CDS	5262	traI			Multifunctional conjugation protein TraI
PDLFBHMP_00076	CDS	726				hypothetical protein
PDLFBHMP_00077	CDS	594	finO			Fertility inhibition protein
PDLFBHMP_00078	CDS	597				hypothetical protein
PDLFBHMP_00079	CDS	645				hypothetical protein
PDLFBHMP_00080	CDS	651				hypothetical protein
PDLFBHMP_00081	CDS	309				hypothetical protein
PDLFBHMP_00082	CDS	561	pld	3.1.4.4		Phospholipase D
PDLFBHMP_00083	CDS	252				hypothetical protein
PDLFBHMP_00084	CDS	858				hypothetical protein
PDLFBHMP_00085	CDS	564	proQ		COG3109	RNA chaperone ProQ
PDLFBHMP_00086	CDS	612				hypothetical protein
PDLFBHMP_00087	CDS	957				hypothetical protein
PDLFBHMP_00088	CDS	156				hypothetical protein
PDLFBHMP_00089	CDS	1716	xerD_1		COG4974	Tyrosine recombinase XerD
PDLFBHMP_00090	CDS	3030				hypothetical protein
PDLFBHMP_00091	CDS	1026				hypothetical protein
PDLFBHMP_00092	CDS	780				Insertion sequence IS5376 putative ATP-binding protein
PDLFBHMP_00093	CDS	240				hypothetical protein
PDLFBHMP_00094	CDS	882	bla_1	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
PDLFBHMP_00095	CDS	1320				hypothetical protein
PDLFBHMP_00096	CDS	1185				hypothetical protein
PDLFBHMP_00097	CDS	213				hypothetical protein
PDLFBHMP_00098	CDS	360				hypothetical protein
PDLFBHMP_00099	CDS	117				hypothetical protein
PDLFBHMP_00100	CDS	360				hypothetical protein
PDLFBHMP_00101	CDS	621	bin3			Putative transposon Tn552 DNA-invertase bin3
PDLFBHMP_00102	CDS	2898				hypothetical protein
PDLFBHMP_00103	CDS	705				hypothetical protein
PDLFBHMP_00104	CDS	336	bla_2	3.5.2.6		Beta-lactamase OXA-18
PDLFBHMP_00105	CDS	360	bla_3	3.5.2.6		Beta-lactamase OXA-18
PDLFBHMP_00106	CDS	861	bla_4	3.5.2.6		Beta-lactamase TEM
PDLFBHMP_00107	CDS	411				hypothetical protein
PDLFBHMP_00108	CDS	1269	tnsB			Transposon Tn7 transposition protein TnsB
PDLFBHMP_00109	CDS	708			COG2200	putative signaling protein
PDLFBHMP_00110	CDS	237				hypothetical protein
PDLFBHMP_00111	CDS	363	mta		COG0789	HTH-type transcriptional activator mta
PDLFBHMP_00112	CDS	1695	merA	1.16.1.1		Mercuric reductase
PDLFBHMP_00113	CDS	423	merC			Mercuric transport protein MerC
PDLFBHMP_00114	CDS	378				hypothetical protein
PDLFBHMP_00115	CDS	276				hypothetical protein
PDLFBHMP_00116	CDS	711	recF			DNA replication and repair protein RecF
PDLFBHMP_00117	CDS	417	vapC	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
PDLFBHMP_00118	CDS	231	vapB		COG4456	Antitoxin VapB
PDLFBHMP_00119	CDS	252				hypothetical protein
PDLFBHMP_00120	CDS	309				hypothetical protein
PDLFBHMP_00121	CDS	330				hypothetical protein
PDLFBHMP_00122	CDS	399				hypothetical protein
PDLFBHMP_00123	CDS	333				hypothetical protein
PDLFBHMP_00124	CDS	783	xerD_2		COG4974	Tyrosine recombinase XerD
PDLFBHMP_00125	CDS	249				hypothetical protein
PDLFBHMP_00126	CDS	474				hypothetical protein
PDLFBHMP_00127	CDS	1269				hypothetical protein
PDLFBHMP_00128	CDS	3258	hsdR	3.1.21.3		Type-1 restriction enzyme R protein
PDLFBHMP_00129	CDS	1317				hypothetical protein
PDLFBHMP_00130	CDS	1020				hypothetical protein
