locus_tag	ftype	length_bp	gene	EC_number	COG	product
EODPELNP_00141	CDS	1164				hypothetical protein
EODPELNP_00142	CDS	480				hypothetical protein
EODPELNP_00143	CDS	2448	smc_1			Chromosome partition protein Smc
EODPELNP_00144	CDS	276				hypothetical protein
EODPELNP_00145	CDS	519				hypothetical protein
EODPELNP_00146	CDS	1191	gpFI			Putative prophage major tail sheath protein
EODPELNP_00147	CDS	594	hin_1		COG1961	DNA-invertase hin
EODPELNP_00148	CDS	546				hypothetical protein
EODPELNP_00149	CDS	606	tfaE_1			Prophage tail fiber assembly protein TfaE
EODPELNP_00150	CDS	441	tfaE_2			Prophage tail fiber assembly protein TfaE
EODPELNP_00151	CDS	1179				hypothetical protein
EODPELNP_00152	CDS	612				hypothetical protein
EODPELNP_00153	CDS	909				hypothetical protein
EODPELNP_00154	CDS	348				hypothetical protein
EODPELNP_00155	CDS	636				hypothetical protein
EODPELNP_00156	CDS	453				hypothetical protein
EODPELNP_00157	CDS	468				hypothetical protein
EODPELNP_00158	CDS	159				hypothetical protein
EODPELNP_00159	CDS	426				hypothetical protein
EODPELNP_00160	CDS	426				hypothetical protein
EODPELNP_00161	CDS	498				hypothetical protein
EODPELNP_00162	CDS	246				hypothetical protein
EODPELNP_00163	CDS	204				hypothetical protein
EODPELNP_00164	CDS	507				hypothetical protein
EODPELNP_00165	CDS	744				hypothetical protein
EODPELNP_00166	CDS	1074				hypothetical protein
EODPELNP_00167	CDS	855				hypothetical protein
EODPELNP_00168	CDS	1773				hypothetical protein
EODPELNP_00169	CDS	1035				hypothetical protein
EODPELNP_00170	CDS	1635				hypothetical protein
EODPELNP_00171	CDS	261				hypothetical protein
EODPELNP_00172	CDS	2277				hypothetical protein
EODPELNP_00173	CDS	276				hypothetical protein
EODPELNP_00174	CDS	225	traR			Protein TraR
EODPELNP_00175	CDS	300				hypothetical protein
EODPELNP_00176	CDS	225				hypothetical protein
EODPELNP_00177	CDS	501				hypothetical protein
EODPELNP_00178	CDS	171				hypothetical protein
EODPELNP_00179	CDS	276				hypothetical protein
EODPELNP_00180	CDS	300				hypothetical protein
EODPELNP_00181	CDS	1014	xerC		COG4973	Tyrosine recombinase XerC
EODPELNP_00182	CDS	387				hypothetical protein
EODPELNP_00183	CDS	348				hypothetical protein
EODPELNP_00184	CDS	1185				hypothetical protein
EODPELNP_00185	CDS	195				hypothetical protein
EODPELNP_00186	CDS	393				hypothetical protein
EODPELNP_00187	CDS	330				hypothetical protein
EODPELNP_00188	CDS	147				hypothetical protein
EODPELNP_00189	CDS	1464	ftsH3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 3
EODPELNP_00190	CDS	933				hypothetical protein
EODPELNP_00191	CDS	264				hypothetical protein
EODPELNP_00192	CDS	498				hypothetical protein
EODPELNP_00193	CDS	489				hypothetical protein
EODPELNP_00194	CDS	336				hypothetical protein
EODPELNP_00195	CDS	471				hypothetical protein
EODPELNP_00196	CDS	372				hypothetical protein
EODPELNP_00197	CDS	195				hypothetical protein
EODPELNP_00198	CDS	252				hypothetical protein
EODPELNP_00199	CDS	549				hypothetical protein
EODPELNP_00200	CDS	351	higB2		COG4683	Putative toxin HigB2
EODPELNP_00201	CDS	303	higA1		COG1396	Antitoxin HigA1
EODPELNP_00202	CDS	294				hypothetical protein
EODPELNP_00203	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
EODPELNP_00204	CDS	612	yncB	3.1.-.-	COG1525	Endonuclease YncB
EODPELNP_00205	CDS	981				hypothetical protein
EODPELNP_00206	CDS	189				hypothetical protein
EODPELNP_00207	CDS	858				hypothetical protein
EODPELNP_00208	CDS	228				hypothetical protein
EODPELNP_00209	CDS	519				hypothetical protein
EODPELNP_00210	CDS	447				hypothetical protein
EODPELNP_00211	CDS	360				hypothetical protein
EODPELNP_00212	CDS	429				hypothetical protein
EODPELNP_00213	CDS	861	bdbD		COG1651	Disulfide bond formation protein D
EODPELNP_00214	CDS	960	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
EODPELNP_00215	CDS	855				hypothetical protein
EODPELNP_00216	CDS	315				hypothetical protein
EODPELNP_00217	CDS	474				hypothetical protein
EODPELNP_00218	CDS	522				hypothetical protein
EODPELNP_00219	CDS	522				hypothetical protein
EODPELNP_00220	CDS	609				hypothetical protein
EODPELNP_00221	CDS	1116				hypothetical protein
EODPELNP_00222	CDS	435				hypothetical protein
EODPELNP_00223	CDS	282				hypothetical protein
EODPELNP_00224	CDS	1065				hypothetical protein
EODPELNP_00225	CDS	288				hypothetical protein
EODPELNP_00226	CDS	540				hypothetical protein
EODPELNP_00227	CDS	984				hypothetical protein
EODPELNP_00228	CDS	294				hypothetical protein
EODPELNP_00229	CDS	420				hypothetical protein
EODPELNP_00230	CDS	552	flhC			Flagellar transcriptional regulator FlhC
EODPELNP_00231	CDS	609				hypothetical protein
EODPELNP_00232	CDS	534				hypothetical protein
EODPELNP_00233	CDS	273				hypothetical protein
EODPELNP_00234	CDS	363				hypothetical protein
EODPELNP_00235	CDS	3615				hypothetical protein
EODPELNP_00236	CDS	1434				hypothetical protein
EODPELNP_00237	CDS	1041				hypothetical protein
EODPELNP_00238	CDS	1512	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
EODPELNP_00239	CDS	279				hypothetical protein
EODPELNP_00240	CDS	1041	smc_2			Chromosome partition protein Smc
EODPELNP_00241	CDS	1716	xerD_2		COG4974	Tyrosine recombinase XerD
EODPELNP_00242	CDS	3030				hypothetical protein
EODPELNP_00243	CDS	1026				hypothetical protein
EODPELNP_00244	CDS	780				Insertion sequence IS5376 putative ATP-binding protein
EODPELNP_00245	CDS	882	bla_1	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
EODPELNP_00246	CDS	1320				hypothetical protein
EODPELNP_00247	CDS	879	tus			DNA replication terminus site-binding protein
EODPELNP_00248	CDS	1005				hypothetical protein
EODPELNP_00249	CDS	435	merR_2			Mercuric resistance operon regulatory protein
EODPELNP_00250	CDS	351	merT_2			Mercuric transport protein MerT
EODPELNP_00251	CDS	276	merP_2			Mercuric transport protein periplasmic component
EODPELNP_00252	CDS	423	merC_2			Mercuric transport protein MerC
EODPELNP_00253	CDS	1695	merA_2	1.16.1.1		Mercuric reductase
EODPELNP_00254	CDS	363				hypothetical protein
EODPELNP_00255	CDS	237				hypothetical protein
EODPELNP_00256	CDS	708			COG2200	putative signaling protein
EODPELNP_00257	CDS	1680	tnsB			Transposon Tn7 transposition protein TnsB
EODPELNP_00258	CDS	993				hypothetical protein
EODPELNP_00259	CDS	486				hypothetical protein
EODPELNP_00260	CDS	840	folP_2	2.5.1.15	COG0294	Dihydropteroate synthase
EODPELNP_00261	CDS	348	emrE		COG2076	Multidrug transporter EmrE
EODPELNP_00262	CDS	555				hypothetical protein
EODPELNP_00263	CDS	648	aadB	2.7.7.46		2''-aminoglycoside nucleotidyltransferase
EODPELNP_00264	CDS	1014	xerD_3		COG4974	Tyrosine recombinase XerD
EODPELNP_00265	CDS	558	hin_2		COG1961	DNA-invertase hin
EODPELNP_00266	CDS	2973				hypothetical protein
EODPELNP_00267	CDS	1005				hypothetical protein
EODPELNP_00268	CDS	558	tnpR			Transposon Tn3 resolvase
EODPELNP_00269	CDS	861	bla_2	3.5.2.6		Beta-lactamase TEM
EODPELNP_00270	CDS	132				hypothetical protein
