locus_tag	ftype	length_bp	gene	EC_number	COG	product
KHJGIGEL_00133	CDS	1206	parA			Plasmid partition protein A
KHJGIGEL_00134	CDS	975	virB		COG1475	Virulence regulon transcriptional activator VirB
KHJGIGEL_00135	CDS	1272	umuC		COG0389	Protein UmuC
KHJGIGEL_00136	CDS	432	umuD	3.4.21.-	COG1974	Protein UmuD
KHJGIGEL_00137	CDS	1485	ltrA_2		COG3344	Group II intron-encoded protein LtrA
KHJGIGEL_00138	CDS	972	parM_2			Plasmid segregation protein ParM
KHJGIGEL_00139	CDS	672				hypothetical protein
KHJGIGEL_00140	CDS	231				hypothetical protein
KHJGIGEL_00141	CDS	702	yhdJ_2	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
KHJGIGEL_00142	CDS	222				hypothetical protein
KHJGIGEL_00143	CDS	420				hypothetical protein
KHJGIGEL_00144	CDS	768				hypothetical protein
KHJGIGEL_00145	CDS	429	klcA_3			Antirestriction protein KlcA
KHJGIGEL_00146	CDS	507				hypothetical protein
KHJGIGEL_00147	CDS	192				hypothetical protein
KHJGIGEL_00148	CDS	255	holE	2.7.7.7		DNA polymerase III subunit theta
KHJGIGEL_00149	CDS	321				hypothetical protein
KHJGIGEL_00150	CDS	228				hypothetical protein
KHJGIGEL_00151	CDS	231				hypothetical protein
KHJGIGEL_00152	CDS	1356				hypothetical protein
KHJGIGEL_00153	CDS	564				hypothetical protein
KHJGIGEL_00154	CDS	330				hypothetical protein
KHJGIGEL_00155	CDS	543	ssb_2			Plasmid-derived single-stranded DNA-binding protein
KHJGIGEL_00156	CDS	249				hypothetical protein
KHJGIGEL_00157	CDS	2058	spo0C_2		COG1475	Chromosome-partitioning protein Spo0J
KHJGIGEL_00158	CDS	432	psiB_2			Protein PsiB
KHJGIGEL_00159	CDS	729				hypothetical protein
KHJGIGEL_00160	CDS	327				hypothetical protein
KHJGIGEL_00161	CDS	375				hypothetical protein
KHJGIGEL_00162	CDS	186	flmA			Stable plasmid inheritance protein
KHJGIGEL_00163	CDS	273				hypothetical protein
KHJGIGEL_00164	CDS	351				hypothetical protein
KHJGIGEL_00165	CDS	318				hypothetical protein
KHJGIGEL_00166	CDS	357				hypothetical protein
KHJGIGEL_00167	CDS	213				hypothetical protein
KHJGIGEL_00168	CDS	225				hypothetical protein
KHJGIGEL_00169	CDS	321				hypothetical protein
KHJGIGEL_00170	CDS	279	higA1		COG1396	Antitoxin HigA1
KHJGIGEL_00171	CDS	108	higA		COG5499	Antitoxin HigA
KHJGIGEL_00172	CDS	822				hypothetical protein
KHJGIGEL_00173	CDS	315				hypothetical protein
KHJGIGEL_00174	CDS	486				hypothetical protein
KHJGIGEL_00175	CDS	384	traM_2			Relaxosome protein TraM
KHJGIGEL_00176	CDS	738	traJ_2			Protein TraJ
KHJGIGEL_00177	CDS	369	traA_2			Pilin
KHJGIGEL_00178	CDS	705				hypothetical protein
KHJGIGEL_00179	CDS	201	traI_2			Multifunctional conjugation protein TraI
KHJGIGEL_00180	CDS	747				hypothetical protein
KHJGIGEL_00181	CDS	561	finO			Fertility inhibition protein
KHJGIGEL_00182	CDS	201				hypothetical protein
KHJGIGEL_00183	CDS	600				hypothetical protein
KHJGIGEL_00184	CDS	333				hypothetical protein
KHJGIGEL_00185	CDS	150	pndA			Protein PndA
KHJGIGEL_00186	CDS	249				hypothetical protein
