locus_tag	ftype	length_bp	gene	EC_number	COG	product
BOMJPGMN_00057	CDS	1320				hypothetical protein
BOMJPGMN_00058	CDS	882	bla_1	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
BOMJPGMN_00059	CDS	339				hypothetical protein
BOMJPGMN_00060	CDS	780				Insertion sequence IS5376 putative ATP-binding protein
BOMJPGMN_00061	CDS	1026				hypothetical protein
BOMJPGMN_00062	CDS	3030				hypothetical protein
BOMJPGMN_00063	CDS	1716	xerD_2		COG4974	Tyrosine recombinase XerD
BOMJPGMN_00064	CDS	909				hypothetical protein
BOMJPGMN_00065	CDS	558	tnpR_1			Transposon Tn3 resolvase
BOMJPGMN_00066	CDS	606	aacA4	2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
BOMJPGMN_00067	CDS	777	ant1	2.7.7.47		Streptomycin 3''-adenylyltransferase
BOMJPGMN_00068	CDS	825	bla_2	3.5.2.6		Beta-lactamase OXA-18
BOMJPGMN_00069	CDS	252	tnpR_2			Transposon Tn3 resolvase
BOMJPGMN_00070	CDS	861	bla_3	3.5.2.6		Beta-lactamase TEM
BOMJPGMN_00071	CDS	2595				hypothetical protein
BOMJPGMN_00072	CDS	333				hypothetical protein
BOMJPGMN_00073	CDS	198				hypothetical protein
BOMJPGMN_00074	CDS	378				hypothetical protein
BOMJPGMN_00075	CDS	330				hypothetical protein
BOMJPGMN_00076	CDS	657			COG1357	Pentapeptide repeat protein
BOMJPGMN_00077	CDS	615	hin_4		COG1961	DNA-invertase hin
BOMJPGMN_00078	CDS	258				hypothetical protein
BOMJPGMN_00079	CDS	546				hypothetical protein
BOMJPGMN_00080	CDS	573	hin_5		COG1961	DNA-invertase hin
BOMJPGMN_00081	CDS	1392				hypothetical protein
BOMJPGMN_00082	CDS	636	bin3			Putative transposon Tn552 DNA-invertase bin3
BOMJPGMN_00083	CDS	852	frmB	3.1.2.12	COG0627	S-formylglutathione hydrolase FrmB
BOMJPGMN_00084	CDS	399				hypothetical protein
BOMJPGMN_00085	CDS	1110	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
BOMJPGMN_00086	CDS	276	frmR		COG1937	Transcriptional repressor FrmR
BOMJPGMN_00087	CDS	111				hypothetical protein
BOMJPGMN_00088	CDS	117				hypothetical protein
BOMJPGMN_00089	CDS	447	pld	3.1.4.4		Phospholipase D
BOMJPGMN_00090	CDS	996			COG0630	Type IV secretion system protein VirB11
BOMJPGMN_00091	CDS	1161				Protein virB10
BOMJPGMN_00092	CDS	885	virB9			Type IV secretion system protein virB9
BOMJPGMN_00093	CDS	699	virB8			Type IV secretion system protein virB8
BOMJPGMN_00094	CDS	1041	virB6			Type IV secretion system protein VirB6
BOMJPGMN_00095	CDS	228				hypothetical protein
BOMJPGMN_00096	CDS	714	virB5			Type IV secretion system protein virB5
BOMJPGMN_00097	CDS	2601	virB4			Type IV secretion system protein virB4
BOMJPGMN_00098	CDS	318				hypothetical protein
BOMJPGMN_00099	CDS	294				hypothetical protein
BOMJPGMN_00100	CDS	282				hypothetical protein
BOMJPGMN_00101	CDS	735	virB1			Type IV secretion system protein virB1
BOMJPGMN_00102	CDS	306	hvrA			Trans-acting regulatory protein HvrA
BOMJPGMN_00103	CDS	345				hypothetical protein
BOMJPGMN_00104	CDS	315				hypothetical protein
BOMJPGMN_00105	CDS	312				hypothetical protein
BOMJPGMN_00106	CDS	648				hypothetical protein
BOMJPGMN_00107	CDS	207				hypothetical protein
BOMJPGMN_00108	CDS	267				hypothetical protein
BOMJPGMN_00109	CDS	1434	dcm	2.1.1.37	COG0270	DNA-cytosine methyltransferase
BOMJPGMN_00110	CDS	1215	ecoRIIR	3.1.21.4		Type-2 restriction enzyme EcoRII
BOMJPGMN_00111	CDS	765				hypothetical protein
BOMJPGMN_00112	CDS	267				hypothetical protein
BOMJPGMN_00113	CDS	474	dhfrI	1.5.1.3		Dihydrofolate reductase type 1
BOMJPGMN_00114	CDS	1014	xerD_3		COG4974	Tyrosine recombinase XerD
BOMJPGMN_00115	CDS	570	hin_6		COG1961	DNA-invertase hin
BOMJPGMN_00116	CDS	153				hypothetical protein
BOMJPGMN_00117	CDS	1491				hypothetical protein
BOMJPGMN_00118	CDS	720	repE_2			Replication initiation protein
BOMJPGMN_00119	CDS	438				hypothetical protein
BOMJPGMN_00120	CDS	690				hypothetical protein
BOMJPGMN_00121	CDS	861	umuC_2		COG0389	Protein UmuC
BOMJPGMN_00122	CDS	276	umuC_3		COG0389	Protein UmuC
BOMJPGMN_00123	CDS	261	umuC_4		COG0389	Protein UmuC
BOMJPGMN_00124	CDS	255	umuD_2	3.4.21.-	COG1974	Protein UmuD
BOMJPGMN_00125	CDS	258				hypothetical protein
BOMJPGMN_00126	CDS	405				hypothetical protein
BOMJPGMN_00127	CDS	240				hypothetical protein
BOMJPGMN_00128	CDS	354				hypothetical protein
BOMJPGMN_00129	CDS	303				hypothetical protein
BOMJPGMN_00130	CDS	102				hypothetical protein
BOMJPGMN_00131	CDS	258				hypothetical protein
BOMJPGMN_00132	CDS	294				hypothetical protein
BOMJPGMN_00133	CDS	234				hypothetical protein
