locus_tag	ftype	length_bp	gene	EC_number	COG	product
KFKEINBI_00038	CDS	360				hypothetical protein
KFKEINBI_00039	CDS	306				hypothetical protein
KFKEINBI_00040	CDS	711				hypothetical protein
KFKEINBI_00041	CDS	390				hypothetical protein
KFKEINBI_00042	CDS	291				hypothetical protein
KFKEINBI_00043	CDS	285				hypothetical protein
KFKEINBI_00044	CDS	567				hypothetical protein
KFKEINBI_00045	CDS	654				hypothetical protein
KFKEINBI_00046	CDS	1512				hypothetical protein
KFKEINBI_00047	CDS	210				hypothetical protein
KFKEINBI_00048	CDS	291				hypothetical protein
KFKEINBI_00049	CDS	459				hypothetical protein
KFKEINBI_00050	CDS	771				hypothetical protein
KFKEINBI_00051	CDS	444				hypothetical protein
KFKEINBI_00052	CDS	285				hypothetical protein
KFKEINBI_00053	CDS	171				hypothetical protein
KFKEINBI_00054	CDS	876	repA			Replication protein RepA
KFKEINBI_00055	CDS	828				hypothetical protein
KFKEINBI_00056	CDS	282				hypothetical protein
KFKEINBI_00057	CDS	246	yefM		COG2161	Antitoxin YefM
KFKEINBI_00058	CDS	276	relK	3.1.-.-	COG4115	Toxin RelK
KFKEINBI_00059	CDS	966				hypothetical protein
KFKEINBI_00060	CDS	1695				hypothetical protein
KFKEINBI_00061	CDS	6675				hypothetical protein
KFKEINBI_00062	CDS	423				hypothetical protein
KFKEINBI_00063	CDS	324				hypothetical protein
KFKEINBI_00064	CDS	201				hypothetical protein
KFKEINBI_00065	CDS	579	oatWY	2.3.1.-		Polysialic acid O-acetyltransferase
KFKEINBI_00066	CDS	1602				hypothetical protein
KFKEINBI_00067	CDS	306				hypothetical protein
KFKEINBI_00068	CDS	468				hypothetical protein
KFKEINBI_00069	CDS	2505				hypothetical protein
KFKEINBI_00070	CDS	1131				hypothetical protein
KFKEINBI_00071	CDS	2529				hypothetical protein
KFKEINBI_00072	CDS	636				hypothetical protein
KFKEINBI_00073	CDS	420				hypothetical protein
KFKEINBI_00074	CDS	327				hypothetical protein
KFKEINBI_00075	CDS	426				hypothetical protein
KFKEINBI_00076	CDS	3114				hypothetical protein
KFKEINBI_00077	CDS	972				hypothetical protein
KFKEINBI_00078	CDS	417				hypothetical protein
KFKEINBI_00079	CDS	846				hypothetical protein
KFKEINBI_00080	CDS	1407				hypothetical protein
KFKEINBI_00081	CDS	348				hypothetical protein
KFKEINBI_00082	CDS	3207				hypothetical protein
KFKEINBI_00083	CDS	828				hypothetical protein
KFKEINBI_00084	CDS	489				hypothetical protein
KFKEINBI_00085	CDS	558				hypothetical protein
KFKEINBI_00086	CDS	501				hypothetical protein
KFKEINBI_00087	CDS	597				hypothetical protein
KFKEINBI_00088	CDS	696				hypothetical protein
KFKEINBI_00089	CDS	1593				hypothetical protein
KFKEINBI_00090	CDS	342				hypothetical protein
KFKEINBI_00091	CDS	1641				hypothetical protein
KFKEINBI_00092	CDS	780				hypothetical protein
KFKEINBI_00093	CDS	501				hypothetical protein
KFKEINBI_00094	CDS	402				hypothetical protein
KFKEINBI_00095	CDS	285				hypothetical protein
KFKEINBI_00096	CDS	702				hypothetical protein
KFKEINBI_00097	CDS	990				hypothetical protein
KFKEINBI_00098	CDS	765				hypothetical protein
KFKEINBI_00099	CDS	309				hypothetical protein
KFKEINBI_00100	CDS	537				hypothetical protein
KFKEINBI_00101	CDS	1218				hypothetical protein
KFKEINBI_00102	CDS	324				hypothetical protein
KFKEINBI_00103	CDS	597				hypothetical protein
KFKEINBI_00104	CDS	714				hypothetical protein
KFKEINBI_00105	CDS	588				hypothetical protein
KFKEINBI_00106	CDS	549				hypothetical protein
KFKEINBI_00107	CDS	2973				hypothetical protein
KFKEINBI_00108	CDS	558	hin_1		COG1961	DNA-invertase hin
KFKEINBI_00109	CDS	1014	xerD_1		COG4974	Tyrosine recombinase XerD
KFKEINBI_00110	CDS	915	pse1	3.5.2.6		Beta-lactamase PSE-1
KFKEINBI_00111	CDS	810	ant1	2.7.7.47		Streptomycin 3''-adenylyltransferase
KFKEINBI_00112	CDS	1350	ltrA		COG3344	Group II intron-encoded protein LtrA
KFKEINBI_00113	CDS	1260	bcr			Bicyclomycin resistance protein
KFKEINBI_00114	CDS	633	cat_1	2.3.1.28	COG0110	Chloramphenicol acetyltransferase
KFKEINBI_00115	CDS	177				hypothetical protein
KFKEINBI_00116	CDS	840	folP_1	2.5.1.15	COG0294	Dihydropteroate synthase
KFKEINBI_00117	CDS	1542				hypothetical protein
KFKEINBI_00118	CDS	501	ligA	6.5.1.2		DNA ligase
KFKEINBI_00119	CDS	570	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
KFKEINBI_00120	CDS	669				hypothetical protein
KFKEINBI_00121	CDS	1014	xerD_2		COG4974	Tyrosine recombinase XerD
KFKEINBI_00122	CDS	648	aadB	2.7.7.46		2''-aminoglycoside nucleotidyltransferase
KFKEINBI_00123	CDS	633	cat_2	2.3.1.28	COG0110	Chloramphenicol acetyltransferase
KFKEINBI_00124	CDS	177				hypothetical protein
KFKEINBI_00125	CDS	840	folP_2	2.5.1.15	COG0294	Dihydropteroate synthase
KFKEINBI_00126	CDS	765				hypothetical protein
KFKEINBI_00127	CDS	705				hypothetical protein
KFKEINBI_00128	CDS	1476	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
KFKEINBI_00129	CDS	885				hypothetical protein
KFKEINBI_00130	CDS	705				hypothetical protein
KFKEINBI_00131	CDS	960	xerD_3		COG4974	Tyrosine recombinase XerD
KFKEINBI_00132	CDS	852	folP_3	2.5.1.15	COG0294	Dihydropteroate synthase
KFKEINBI_00133	CDS	501				hypothetical protein
KFKEINBI_00134	CDS	1545				hypothetical protein
KFKEINBI_00135	CDS	786				Insertion sequence IS5376 putative ATP-binding protein
KFKEINBI_00136	CDS	1515				hypothetical protein
KFKEINBI_00137	CDS	1545				hypothetical protein
KFKEINBI_00138	CDS	861				hypothetical protein
KFKEINBI_00139	CDS	1680	tnsB			Transposon Tn7 transposition protein TnsB
KFKEINBI_00140	CDS	708			COG2200	putative signaling protein
KFKEINBI_00141	CDS	237				hypothetical protein
KFKEINBI_00142	CDS	363	mta		COG0789	HTH-type transcriptional activator mta
KFKEINBI_00143	CDS	1695	merA	1.16.1.1		Mercuric reductase
KFKEINBI_00144	CDS	426	merC			Mercuric transport protein MerC
KFKEINBI_00145	CDS	276	merP			Mercuric transport protein periplasmic component
KFKEINBI_00146	CDS	366	merT			Mercuric transport protein MerT
KFKEINBI_00147	CDS	456	merR			Mercuric resistance operon regulatory protein
KFKEINBI_00148	CDS	396				hypothetical protein
KFKEINBI_00149	CDS	714				hypothetical protein
KFKEINBI_00150	CDS	3081				hypothetical protein
KFKEINBI_00151	CDS	144				hypothetical protein
KFKEINBI_00152	CDS	213				hypothetical protein
KFKEINBI_00153	CDS	621	hin_2		COG1961	DNA-invertase hin
KFKEINBI_00154	CDS	333	dksA			RNA polymerase-binding transcription factor DksA
KFKEINBI_00155	CDS	855				hypothetical protein
KFKEINBI_00156	CDS	1491	dauA		COG0659	C4-dicarboxylic acid transporter DauA
KFKEINBI_00157	CDS	465				hypothetical protein
KFKEINBI_00158	CDS	936	nrnB	3.1.-.-	COG2404	Oligoribonuclease NrnB
KFKEINBI_00159	CDS	624				hypothetical protein
KFKEINBI_00160	CDS	183				hypothetical protein
KFKEINBI_00161	CDS	513				hypothetical protein
KFKEINBI_00162	CDS	621				hypothetical protein
KFKEINBI_00163	CDS	105				hypothetical protein
KFKEINBI_00164	CDS	1125	xerC			Tyrosine recombinase XerC
