locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEGNDGCN_00149	CDS	1209				hypothetical protein
CEGNDGCN_00150	CDS	651				hypothetical protein
CEGNDGCN_00151	CDS	654				hypothetical protein
CEGNDGCN_00152	CDS	2148				hypothetical protein
CEGNDGCN_00153	CDS	1320				hypothetical protein
CEGNDGCN_00154	CDS	225				hypothetical protein
CEGNDGCN_00155	CDS	882	bla_4	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
CEGNDGCN_00156	CDS	339				hypothetical protein
CEGNDGCN_00157	CDS	780				Insertion sequence IS5376 putative ATP-binding protein
CEGNDGCN_00158	CDS	702				hypothetical protein
CEGNDGCN_00159	CDS	471				hypothetical protein
CEGNDGCN_00160	CDS	678				hypothetical protein
CEGNDGCN_00161	CDS	498				hypothetical protein
CEGNDGCN_00162	CDS	483				hypothetical protein
CEGNDGCN_00163	CDS	438				hypothetical protein
CEGNDGCN_00164	CDS	276				hypothetical protein
CEGNDGCN_00165	CDS	546				hypothetical protein
CEGNDGCN_00166	CDS	243				hypothetical protein
CEGNDGCN_00167	CDS	456				hypothetical protein
CEGNDGCN_00168	CDS	909				hypothetical protein
CEGNDGCN_00169	CDS	558	tnpR_2			Transposon Tn3 resolvase
CEGNDGCN_00170	CDS	861	bla_5	3.5.2.6		Beta-lactamase TEM
CEGNDGCN_00171	CDS	261				hypothetical protein
CEGNDGCN_00172	CDS	240				hypothetical protein
