locus_tag	ftype	length_bp	gene	EC_number	COG	product
OIBDKGIC_00218	CDS	2448	traC			Protein TraC
OIBDKGIC_00219	CDS	708	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
OIBDKGIC_00220	CDS	5532				hypothetical protein
OIBDKGIC_00221	CDS	384				hypothetical protein
OIBDKGIC_00222	CDS	579				hypothetical protein
OIBDKGIC_00223	CDS	1317				hypothetical protein
OIBDKGIC_00224	CDS	918				hypothetical protein
OIBDKGIC_00225	CDS	627				hypothetical protein
OIBDKGIC_00226	CDS	282				hypothetical protein
OIBDKGIC_00227	CDS	378				hypothetical protein
OIBDKGIC_00228	CDS	144				hypothetical protein
OIBDKGIC_00229	CDS	663				hypothetical protein
OIBDKGIC_00230	CDS	378				hypothetical protein
OIBDKGIC_00231	CDS	447				hypothetical protein
OIBDKGIC_00232	CDS	630				hypothetical protein
OIBDKGIC_00233	CDS	585				hypothetical protein
OIBDKGIC_00234	CDS	1866				hypothetical protein
OIBDKGIC_00235	CDS	2979				hypothetical protein
OIBDKGIC_00236	CDS	618				hypothetical protein
OIBDKGIC_00237	CDS	234				hypothetical protein
OIBDKGIC_00238	CDS	2193	topB	5.99.1.2	COG0550	DNA topoisomerase 3
OIBDKGIC_00239	CDS	489				hypothetical protein
OIBDKGIC_00240	CDS	279				hypothetical protein
OIBDKGIC_00241	CDS	207				hypothetical protein
OIBDKGIC_00242	CDS	618				hypothetical protein
OIBDKGIC_00243	CDS	219				hypothetical protein
OIBDKGIC_00244	CDS	264				hypothetical protein
OIBDKGIC_00245	CDS	657				hypothetical protein
OIBDKGIC_00246	CDS	1428	ydiO	2.1.1.37	COG0270	putative BsuMI modification methylase subunit YdiO
OIBDKGIC_00247	CDS	501				hypothetical protein
OIBDKGIC_00248	CDS	312				hypothetical protein
OIBDKGIC_00249	CDS	507				hypothetical protein
OIBDKGIC_00250	CDS	675				hypothetical protein
OIBDKGIC_00251	CDS	282				hypothetical protein
OIBDKGIC_00252	CDS	378				hypothetical protein
OIBDKGIC_00253	CDS	144				hypothetical protein
OIBDKGIC_00254	CDS	177				hypothetical protein
OIBDKGIC_00255	CDS	780				Insertion sequence IS5376 putative ATP-binding protein
OIBDKGIC_00256	CDS	1026				hypothetical protein
OIBDKGIC_00257	CDS	570				hypothetical protein
OIBDKGIC_00258	CDS	273				hypothetical protein
OIBDKGIC_00259	CDS	1182	korB			Transcriptional repressor protein KorB
OIBDKGIC_00260	CDS	786	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
OIBDKGIC_00261	CDS	312				hypothetical protein
