locus_tag	ftype	length_bp	gene	EC_number	COG	product
DBOEFFHI_00099	CDS	873				hypothetical protein
DBOEFFHI_00100	CDS	1809	uvrD	3.6.4.12	COG0210	DNA helicase II
DBOEFFHI_00101	CDS	876				hypothetical protein
DBOEFFHI_00102	CDS	378				hypothetical protein
DBOEFFHI_00103	CDS	987				hypothetical protein
DBOEFFHI_00104	CDS	1053	nirQ		COG0714	Denitrification regulatory protein NirQ
DBOEFFHI_00105	CDS	270				hypothetical protein
DBOEFFHI_00106	CDS	1128				hypothetical protein
DBOEFFHI_00107	CDS	2013				hypothetical protein
DBOEFFHI_00108	CDS	222				hypothetical protein
DBOEFFHI_00109	CDS	1332				hypothetical protein
DBOEFFHI_00110	CDS	525				hypothetical protein
DBOEFFHI_00111	CDS	879				hypothetical protein
DBOEFFHI_00112	CDS	936				hypothetical protein
DBOEFFHI_00113	CDS	969				hypothetical protein
DBOEFFHI_00114	CDS	891				hypothetical protein
DBOEFFHI_00115	CDS	936				hypothetical protein
DBOEFFHI_00116	CDS	957				hypothetical protein
DBOEFFHI_00117	CDS	270				hypothetical protein
DBOEFFHI_00118	CDS	672				hypothetical protein
DBOEFFHI_00119	CDS	258				hypothetical protein
DBOEFFHI_00120	CDS	537				hypothetical protein
DBOEFFHI_00121	CDS	447				hypothetical protein
DBOEFFHI_00122	CDS	609				hypothetical protein
DBOEFFHI_00123	CDS	960	tus			DNA replication terminus site-binding protein
DBOEFFHI_00124	CDS	909				hypothetical protein
DBOEFFHI_00125	CDS	330				hypothetical protein
DBOEFFHI_00126	CDS	1182				hypothetical protein
DBOEFFHI_00127	CDS	246				hypothetical protein
DBOEFFHI_00128	CDS	1284	ptlG		COG2948	Type IV secretion system protein PtlG
DBOEFFHI_00129	CDS	993	ptlF_2		COG3504	Type IV secretion system protein PtlF
DBOEFFHI_00130	CDS	705				hypothetical protein
DBOEFFHI_00131	CDS	1368				hypothetical protein
DBOEFFHI_00132	CDS	327				hypothetical protein
DBOEFFHI_00133	CDS	744				hypothetical protein
DBOEFFHI_00134	CDS	2451	virB4_2		COG3451	Type IV secretion system protein virB4
DBOEFFHI_00135	CDS	270				hypothetical protein
DBOEFFHI_00136	CDS	387				hypothetical protein
DBOEFFHI_00137	CDS	1080	ptlH_2		COG0630	Type IV secretion system protein PtlH
DBOEFFHI_00138	CDS	477				hypothetical protein
DBOEFFHI_00139	CDS	1998	traG_2			Conjugal transfer protein TraG
DBOEFFHI_00140	CDS	906	syrM1			HTH-type transcriptional regulator SyrM 1
DBOEFFHI_00141	CDS	531				hypothetical protein
DBOEFFHI_00142	CDS	507				hypothetical protein
DBOEFFHI_00143	CDS	318	sugE_2		COG2076	Quaternary ammonium compound-resistance protein SugE
DBOEFFHI_00144	CDS	264				hypothetical protein
DBOEFFHI_00145	CDS	906	hcaR			Hca operon transcriptional activator HcaR
DBOEFFHI_00146	CDS	1404	arpC		COG1538	Antibiotic efflux pump outer membrane protein ArpC
DBOEFFHI_00147	CDS	489	acrR		COG1309	HTH-type transcriptional regulator AcrR
DBOEFFHI_00148	CDS	621				hypothetical protein
DBOEFFHI_00149	CDS	1158	mlaE		COG0767	putative phospholipid ABC transporter permease protein MlaE
DBOEFFHI_00150	CDS	822	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
DBOEFFHI_00151	CDS	930				hypothetical protein
DBOEFFHI_00152	CDS	702				hypothetical protein
DBOEFFHI_00153	CDS	2121				hypothetical protein
DBOEFFHI_00154	CDS	588				hypothetical protein
DBOEFFHI_00155	CDS	558				hypothetical protein
DBOEFFHI_00156	CDS	264				hypothetical protein
DBOEFFHI_00157	CDS	639	soj_2	3.6.-.-	COG1192	Chromosome-partitioning ATPase Soj
DBOEFFHI_00158	CDS	846				hypothetical protein
DBOEFFHI_00159	CDS	285				hypothetical protein
DBOEFFHI_00160	CDS	771				hypothetical protein
DBOEFFHI_00161	CDS	348				hypothetical protein
DBOEFFHI_00162	CDS	237				hypothetical protein
DBOEFFHI_00163	CDS	315				hypothetical protein
DBOEFFHI_00164	CDS	654				hypothetical protein
DBOEFFHI_00165	CDS	210				hypothetical protein
DBOEFFHI_00166	CDS	2070	spo0C_2		COG1475	Chromosome-partitioning protein Spo0J
DBOEFFHI_00167	CDS	828				hypothetical protein
DBOEFFHI_00168	CDS	2457				hypothetical protein
DBOEFFHI_00169	CDS	510				hypothetical protein
DBOEFFHI_00170	CDS	1065	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
DBOEFFHI_00171	CDS	1200	intS		COG0582	Prophage integrase IntS
DBOEFFHI_00172	CDS	213	hha			Hemolysin expression-modulating protein Hha
DBOEFFHI_00173	CDS	642				hypothetical protein
DBOEFFHI_00174	CDS	735				hypothetical protein
DBOEFFHI_00175	CDS	2898				hypothetical protein
DBOEFFHI_00176	CDS	606	pinR	3.1.22.-	COG1961	Serine recombinase PinR
DBOEFFHI_00177	CDS	381				hypothetical protein
DBOEFFHI_00178	CDS	393				hypothetical protein
DBOEFFHI_00179	CDS	231				hypothetical protein
DBOEFFHI_00180	CDS	1206				hypothetical protein
DBOEFFHI_00181	CDS	660				hypothetical protein
DBOEFFHI_00182	CDS	408				hypothetical protein
DBOEFFHI_00183	CDS	204				hypothetical protein
DBOEFFHI_00184	CDS	912				hypothetical protein
DBOEFFHI_00185	CDS	255				hypothetical protein
DBOEFFHI_00186	CDS	282				hypothetical protein
DBOEFFHI_00187	CDS	366				hypothetical protein
DBOEFFHI_00188	CDS	1077				hypothetical protein
DBOEFFHI_00189	CDS	258				hypothetical protein
DBOEFFHI_00190	CDS	837	frmB	3.1.2.12	COG0627	S-formylglutathione hydrolase FrmB
DBOEFFHI_00191	CDS	399				hypothetical protein
DBOEFFHI_00192	CDS	1110	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
DBOEFFHI_00193	CDS	276	frmR		COG1937	Transcriptional repressor FrmR
DBOEFFHI_00194	CDS	504				hypothetical protein
DBOEFFHI_00195	CDS	984	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
DBOEFFHI_00196	CDS	657	acuR			Transcriptional regulator AcuR
DBOEFFHI_00197	CDS	297				hypothetical protein
DBOEFFHI_00198	CDS	207				hypothetical protein
DBOEFFHI_00199	CDS	153				hypothetical protein
DBOEFFHI_00200	CDS	357				hypothetical protein
DBOEFFHI_00201	CDS	1152				hypothetical protein
DBOEFFHI_00202	CDS	813				hypothetical protein
DBOEFFHI_00203	CDS	1002	ppsC	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
DBOEFFHI_00204	CDS	378				hypothetical protein
DBOEFFHI_00205	CDS	216				hypothetical protein
DBOEFFHI_00206	CDS	930	rpnA	3.1.21.-	COG5464	Recombination-promoting nuclease RpnA
DBOEFFHI_00207	CDS	141				hypothetical protein
DBOEFFHI_00208	CDS	861	bla_1	3.5.2.6		Beta-lactamase TEM
DBOEFFHI_00209	CDS	558	tnpR			Transposon Tn3 resolvase
DBOEFFHI_00210	CDS	909				hypothetical protein
DBOEFFHI_00211	CDS	1716	xerD		COG4974	Tyrosine recombinase XerD
DBOEFFHI_00212	CDS	3030				hypothetical protein
DBOEFFHI_00213	CDS	1026				hypothetical protein
DBOEFFHI_00214	CDS	780				Insertion sequence IS5376 putative ATP-binding protein
DBOEFFHI_00215	CDS	339				hypothetical protein
DBOEFFHI_00216	CDS	882	bla_2	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
DBOEFFHI_00217	CDS	1320				hypothetical protein
DBOEFFHI_00218	CDS	2100				hypothetical protein
DBOEFFHI_00219	CDS	813				hypothetical protein
DBOEFFHI_00220	CDS	1221	smc			Chromosome partition protein Smc
DBOEFFHI_00221	CDS	216				hypothetical protein
DBOEFFHI_00222	CDS	1320				hypothetical protein
DBOEFFHI_00223	CDS	168				hypothetical protein
DBOEFFHI_00224	CDS	1392	dcm	2.1.1.37	COG0270	DNA-cytosine methyltransferase
DBOEFFHI_00225	CDS	969				hypothetical protein
DBOEFFHI_00226	CDS	1281				hypothetical protein
DBOEFFHI_00227	CDS	3036				hypothetical protein
DBOEFFHI_00228	CDS	723				hypothetical protein
DBOEFFHI_00229	CDS	486				hypothetical protein
DBOEFFHI_00230	CDS	798				hypothetical protein
DBOEFFHI_00231	CDS	513				hypothetical protein
DBOEFFHI_00232	CDS	1047	resA			Thiol-disulfide oxidoreductase ResA
DBOEFFHI_00233	CDS	1416				hypothetical protein
DBOEFFHI_00234	CDS	3990				hypothetical protein
DBOEFFHI_00235	CDS	567				hypothetical protein
DBOEFFHI_00236	CDS	516				hypothetical protein
DBOEFFHI_00237	CDS	750	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
DBOEFFHI_00238	CDS	393				hypothetical protein
DBOEFFHI_00239	CDS	423				hypothetical protein
DBOEFFHI_00240	CDS	612				hypothetical protein
DBOEFFHI_00241	CDS	810				hypothetical protein
DBOEFFHI_00242	CDS	1554				hypothetical protein
DBOEFFHI_00243	CDS	1638				hypothetical protein
DBOEFFHI_00244	CDS	1041				hypothetical protein
DBOEFFHI_00245	CDS	639				hypothetical protein
DBOEFFHI_00246	CDS	642	yceD_1		COG2310	General stress protein 16U
DBOEFFHI_00247	CDS	639				hypothetical protein
DBOEFFHI_00248	CDS	162				hypothetical protein
DBOEFFHI_00249	CDS	468				hypothetical protein
DBOEFFHI_00250	CDS	1209				hypothetical protein
DBOEFFHI_00251	CDS	957				hypothetical protein
DBOEFFHI_00252	CDS	1080	stiP	3.4.22.-		Cysteine protease StiP
DBOEFFHI_00253	CDS	774				hypothetical protein
DBOEFFHI_00254	CDS	1143				hypothetical protein
DBOEFFHI_00255	CDS	1059				hypothetical protein
DBOEFFHI_00256	CDS	582	yceD_2		COG2310	General stress protein 16U
DBOEFFHI_00257	CDS	1158	yceD_3		COG2310	General stress protein 16U
DBOEFFHI_00258	CDS	456				hypothetical protein
DBOEFFHI_00259	CDS	1041	alx		COG0861	Putative membrane-bound redox modulator Alx
DBOEFFHI_00260	CDS	579	yceD_4		COG2310	General stress protein 16U
DBOEFFHI_00261	CDS	576	yceD_5		COG2310	General stress protein 16U
DBOEFFHI_00262	CDS	651				hypothetical protein
DBOEFFHI_00263	CDS	1242	yceD_6		COG2310	General stress protein 16U
DBOEFFHI_00264	CDS	789				hypothetical protein
DBOEFFHI_00265	CDS	630				hypothetical protein
DBOEFFHI_00266	CDS	354				hypothetical protein
DBOEFFHI_00267	CDS	3342				hypothetical protein
DBOEFFHI_00268	CDS	222				hypothetical protein
DBOEFFHI_00269	CDS	600				hypothetical protein
DBOEFFHI_00270	CDS	531				hypothetical protein
DBOEFFHI_00271	CDS	462				hypothetical protein
DBOEFFHI_00272	CDS	1641				hypothetical protein
DBOEFFHI_00273	CDS	525				hypothetical protein
DBOEFFHI_00274	CDS	1359				hypothetical protein
DBOEFFHI_00275	CDS	792				hypothetical protein
DBOEFFHI_00276	CDS	837				hypothetical protein
DBOEFFHI_00277	CDS	555				hypothetical protein
DBOEFFHI_00278	CDS	294				hypothetical protein
DBOEFFHI_00279	CDS	300				hypothetical protein
DBOEFFHI_00280	CDS	231				hypothetical protein
DBOEFFHI_00281	CDS	939				hypothetical protein
DBOEFFHI_00282	CDS	516	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
DBOEFFHI_00283	CDS	969				hypothetical protein
DBOEFFHI_00284	CDS	828				hypothetical protein
DBOEFFHI_00285	CDS	1104				hypothetical protein
DBOEFFHI_00286	CDS	663				hypothetical protein
DBOEFFHI_00287	CDS	1182	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
DBOEFFHI_00288	CDS	714				hypothetical protein
DBOEFFHI_00289	CDS	360				hypothetical protein
DBOEFFHI_00290	CDS	315				hypothetical protein
DBOEFFHI_00291	CDS	216				hypothetical protein
DBOEFFHI_00292	CDS	255				hypothetical protein
DBOEFFHI_00293	CDS	237				hypothetical protein
DBOEFFHI_00294	CDS	546				hypothetical protein
DBOEFFHI_00295	CDS	438				hypothetical protein
DBOEFFHI_00296	CDS	297				hypothetical protein
DBOEFFHI_00297	CDS	282				hypothetical protein
DBOEFFHI_00298	CDS	1206				hypothetical protein
DBOEFFHI_00299	CDS	195				hypothetical protein
DBOEFFHI_00300	CDS	384				hypothetical protein
DBOEFFHI_00301	CDS	255				hypothetical protein
DBOEFFHI_00302	CDS	417				hypothetical protein
DBOEFFHI_00303	CDS	132				hypothetical protein
DBOEFFHI_00304	CDS	282				hypothetical protein
DBOEFFHI_00305	CDS	555				hypothetical protein
DBOEFFHI_00306	CDS	312				hypothetical protein
DBOEFFHI_00307	CDS	333				hypothetical protein
DBOEFFHI_00308	CDS	570				hypothetical protein
DBOEFFHI_00309	CDS	363				hypothetical protein
DBOEFFHI_00310	CDS	207				hypothetical protein
DBOEFFHI_00311	CDS	159	flmA			Stable plasmid inheritance protein
DBOEFFHI_00312	CDS	288	relE	3.1.-.-	COG2026	mRNA interferase toxin RelE
DBOEFFHI_00313	CDS	240	relB		COG3077	Antitoxin RelB
DBOEFFHI_00314	CDS	924	fieF		COG0053	Ferrous-iron efflux pump FieF
DBOEFFHI_00315	CDS	573				hypothetical protein
DBOEFFHI_00316	CDS	1161				hypothetical protein
DBOEFFHI_00317	CDS	222				hypothetical protein
DBOEFFHI_00318	CDS	969				hypothetical protein
DBOEFFHI_00319	CDS	972				hypothetical protein
DBOEFFHI_00320	CDS	606				hypothetical protein
DBOEFFHI_00321	CDS	282				hypothetical protein
DBOEFFHI_00322	CDS	354				hypothetical protein
DBOEFFHI_00323	CDS	207				hypothetical protein
DBOEFFHI_00324	CDS	225				hypothetical protein
DBOEFFHI_00325	CDS	204				hypothetical protein
DBOEFFHI_00326	CDS	294				hypothetical protein
DBOEFFHI_00327	CDS	492				hypothetical protein
DBOEFFHI_00328	CDS	312				hypothetical protein
DBOEFFHI_00329	CDS	381				hypothetical protein
DBOEFFHI_00330	CDS	249				hypothetical protein
DBOEFFHI_00331	CDS	237				hypothetical protein
DBOEFFHI_00332	CDS	609				hypothetical protein
DBOEFFHI_00333	CDS	525				hypothetical protein
DBOEFFHI_00334	CDS	309				hypothetical protein
DBOEFFHI_00335	CDS	732				hypothetical protein
DBOEFFHI_00336	CDS	225				hypothetical protein
DBOEFFHI_00337	CDS	495				hypothetical protein
DBOEFFHI_00338	CDS	2382				hypothetical protein
DBOEFFHI_00339	CDS	447				hypothetical protein
DBOEFFHI_00340	CDS	807				hypothetical protein
DBOEFFHI_00341	CDS	111				hypothetical protein
DBOEFFHI_00342	CDS	261				hypothetical protein
DBOEFFHI_00343	CDS	333				hypothetical protein
DBOEFFHI_00344	CDS	231				hypothetical protein
DBOEFFHI_00345	CDS	459				hypothetical protein
DBOEFFHI_00346	CDS	447				hypothetical protein
DBOEFFHI_00347	CDS	309				hypothetical protein
DBOEFFHI_00348	CDS	1269	pvuIIM	2.1.1.113		Modification methylase PvuII
DBOEFFHI_00349	CDS	612	speE_1	2.5.1.16		Polyamine aminopropyltransferase
DBOEFFHI_00350	CDS	636	speE_2	2.5.1.16		Polyamine aminopropyltransferase
DBOEFFHI_00351	CDS	258				hypothetical protein
DBOEFFHI_00352	CDS	435				hypothetical protein
DBOEFFHI_00353	CDS	378				hypothetical protein
DBOEFFHI_00354	CDS	1182				hypothetical protein
DBOEFFHI_00355	CDS	297	higB-1		COG3549	Toxin HigB-1
DBOEFFHI_00356	CDS	468				hypothetical protein
DBOEFFHI_00357	CDS	777				hypothetical protein
DBOEFFHI_00358	CDS	777				hypothetical protein
DBOEFFHI_00359	CDS	198				hypothetical protein
DBOEFFHI_00360	CDS	342				hypothetical protein
DBOEFFHI_00361	CDS	264				hypothetical protein
DBOEFFHI_00362	CDS	255				hypothetical protein
DBOEFFHI_00363	CDS	300				hypothetical protein
DBOEFFHI_00364	CDS	699				hypothetical protein
DBOEFFHI_00365	CDS	423				hypothetical protein
DBOEFFHI_00366	CDS	387				hypothetical protein
DBOEFFHI_00367	CDS	468				hypothetical protein
DBOEFFHI_00368	CDS	2421				hypothetical protein
