locus_tag	ftype	length_bp	gene	EC_number	COG	product
PFLAPJGH_00058	CDS	717				hypothetical protein
PFLAPJGH_00059	CDS	369				hypothetical protein
PFLAPJGH_00060	CDS	345				hypothetical protein
PFLAPJGH_00061	CDS	321				hypothetical protein
PFLAPJGH_00062	CDS	180				hypothetical protein
PFLAPJGH_00063	CDS	546				hypothetical protein
PFLAPJGH_00064	CDS	156				hypothetical protein
PFLAPJGH_00065	CDS	240				hypothetical protein
PFLAPJGH_00066	CDS	405				hypothetical protein
PFLAPJGH_00067	CDS	426	klcA			Antirestriction protein KlcA
PFLAPJGH_00068	CDS	441	umuD	3.4.21.-	COG1974	Protein UmuD
PFLAPJGH_00069	CDS	1266	umuC		COG0389	Protein UmuC
PFLAPJGH_00070	CDS	792				hypothetical protein
PFLAPJGH_00071	CDS	342				hypothetical protein
PFLAPJGH_00072	CDS	720	repE			Replication initiation protein
PFLAPJGH_00073	CDS	1848				hypothetical protein
PFLAPJGH_00074	CDS	153				hypothetical protein
PFLAPJGH_00075	CDS	570	hin_1		COG1961	DNA-invertase hin
PFLAPJGH_00076	CDS	1014	xerD_1		COG4974	Tyrosine recombinase XerD
PFLAPJGH_00077	CDS	474	dhfrI	1.5.1.3		Dihydrofolate reductase type 1
PFLAPJGH_00078	CDS	267				hypothetical protein
PFLAPJGH_00079	CDS	765				hypothetical protein
PFLAPJGH_00080	CDS	1215	ecoRIIR	3.1.21.4		Type-2 restriction enzyme EcoRII
PFLAPJGH_00081	CDS	1434	dcm	2.1.1.37	COG0270	DNA-cytosine methyltransferase
PFLAPJGH_00082	CDS	267				hypothetical protein
PFLAPJGH_00083	CDS	207				hypothetical protein
PFLAPJGH_00084	CDS	648				hypothetical protein
PFLAPJGH_00085	CDS	705				hypothetical protein
PFLAPJGH_00086	CDS	576	hin_2		COG1961	DNA-invertase hin
PFLAPJGH_00087	CDS	837				hypothetical protein
PFLAPJGH_00088	CDS	348				hypothetical protein
PFLAPJGH_00089	CDS	429				hypothetical protein
PFLAPJGH_00090	CDS	282				hypothetical protein
PFLAPJGH_00091	CDS	219				hypothetical protein
PFLAPJGH_00092	CDS	570				hypothetical protein
PFLAPJGH_00093	CDS	546				hypothetical protein
PFLAPJGH_00094	CDS	939	noc			Nucleoid occlusion protein
PFLAPJGH_00095	CDS	198				hypothetical protein
PFLAPJGH_00096	CDS	249				hypothetical protein
PFLAPJGH_00097	CDS	243				hypothetical protein
PFLAPJGH_00098	CDS	363				hypothetical protein
PFLAPJGH_00099	CDS	213				hypothetical protein
PFLAPJGH_00100	CDS	756				Insertion sequence IS5376 putative ATP-binding protein
PFLAPJGH_00101	CDS	1521				hypothetical protein
PFLAPJGH_00102	CDS	1035	pvuIIM	2.1.1.113		Modification methylase PvuII
PFLAPJGH_00103	CDS	450				hypothetical protein
PFLAPJGH_00104	CDS	312				hypothetical protein
PFLAPJGH_00105	CDS	786	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
PFLAPJGH_00106	CDS	1182	korB			Transcriptional repressor protein KorB
PFLAPJGH_00107	CDS	273				hypothetical protein
PFLAPJGH_00108	CDS	636				hypothetical protein
PFLAPJGH_00109	CDS	144				hypothetical protein
PFLAPJGH_00110	CDS	378				hypothetical protein
PFLAPJGH_00111	CDS	282				hypothetical protein
PFLAPJGH_00112	CDS	675				hypothetical protein
PFLAPJGH_00113	CDS	507				hypothetical protein
PFLAPJGH_00114	CDS	312				hypothetical protein
PFLAPJGH_00115	CDS	501				hypothetical protein
PFLAPJGH_00116	CDS	1428	ydiO	2.1.1.37	COG0270	putative BsuMI modification methylase subunit YdiO
PFLAPJGH_00117	CDS	657				hypothetical protein
PFLAPJGH_00118	CDS	264				hypothetical protein
PFLAPJGH_00119	CDS	219				hypothetical protein
PFLAPJGH_00120	CDS	618				hypothetical protein
PFLAPJGH_00121	CDS	207				hypothetical protein
PFLAPJGH_00122	CDS	300				hypothetical protein
PFLAPJGH_00123	CDS	489				hypothetical protein
PFLAPJGH_00124	CDS	2193	topB	5.99.1.2	COG0550	DNA topoisomerase 3
PFLAPJGH_00125	CDS	234				hypothetical protein
PFLAPJGH_00126	CDS	618				hypothetical protein
PFLAPJGH_00127	CDS	2979				hypothetical protein
PFLAPJGH_00128	CDS	1866				hypothetical protein
PFLAPJGH_00129	CDS	546				hypothetical protein
PFLAPJGH_00130	CDS	630				hypothetical protein
PFLAPJGH_00131	CDS	447				hypothetical protein
PFLAPJGH_00132	CDS	180				hypothetical protein
PFLAPJGH_00133	CDS	396				hypothetical protein
PFLAPJGH_00134	CDS	879				hypothetical protein
PFLAPJGH_00135	CDS	180				hypothetical protein
PFLAPJGH_00136	CDS	663				hypothetical protein
PFLAPJGH_00137	CDS	144				hypothetical protein
PFLAPJGH_00138	CDS	366				hypothetical protein
PFLAPJGH_00139	CDS	282				hypothetical protein
PFLAPJGH_00140	CDS	627				hypothetical protein
PFLAPJGH_00141	CDS	918				hypothetical protein
PFLAPJGH_00142	CDS	1317				hypothetical protein
PFLAPJGH_00143	CDS	579				hypothetical protein
PFLAPJGH_00144	CDS	384				hypothetical protein
PFLAPJGH_00145	CDS	5532				hypothetical protein
PFLAPJGH_00146	CDS	708	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
PFLAPJGH_00147	CDS	2448	traC			Protein TraC
PFLAPJGH_00148	CDS	318				hypothetical protein
PFLAPJGH_00149	CDS	531				hypothetical protein
PFLAPJGH_00150	CDS	1266				hypothetical protein
PFLAPJGH_00151	CDS	672	pdeF	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeF
PFLAPJGH_00152	CDS	1005				hypothetical protein
PFLAPJGH_00153	CDS	2799				hypothetical protein
PFLAPJGH_00154	CDS	861				hypothetical protein
PFLAPJGH_00155	CDS	642				hypothetical protein
PFLAPJGH_00156	CDS	321				hypothetical protein
PFLAPJGH_00157	CDS	93				hypothetical protein
PFLAPJGH_00158	CDS	186				hypothetical protein
PFLAPJGH_00159	CDS	969	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
PFLAPJGH_00160	CDS	909				hypothetical protein
PFLAPJGH_00161	CDS	528	ssb			Single-stranded DNA-binding protein
PFLAPJGH_00162	CDS	990				hypothetical protein
PFLAPJGH_00163	CDS	1011				hypothetical protein
PFLAPJGH_00164	CDS	1278				hypothetical protein
PFLAPJGH_00165	CDS	1797				hypothetical protein
PFLAPJGH_00166	CDS	336				hypothetical protein
PFLAPJGH_00167	CDS	540				hypothetical protein
PFLAPJGH_00168	CDS	501				hypothetical protein
PFLAPJGH_00169	CDS	885				hypothetical protein
PFLAPJGH_00170	CDS	225	ycbX		COG0633	putative protein YcbX
PFLAPJGH_00171	CDS	390				hypothetical protein
PFLAPJGH_00172	CDS	453				hypothetical protein
PFLAPJGH_00173	CDS	276				hypothetical protein
PFLAPJGH_00174	CDS	192				hypothetical protein
PFLAPJGH_00175	CDS	354				hypothetical protein
PFLAPJGH_00176	CDS	345				hypothetical protein
PFLAPJGH_00177	CDS	303				hypothetical protein
PFLAPJGH_00178	CDS	1626	hhaIM	2.1.1.37		Modification methylase HhaI
PFLAPJGH_00179	CDS	432				hypothetical protein
PFLAPJGH_00180	CDS	555				hypothetical protein
PFLAPJGH_00181	CDS	387				hypothetical protein
PFLAPJGH_00182	CDS	1026				hypothetical protein
PFLAPJGH_00183	CDS	636				hypothetical protein
PFLAPJGH_00184	CDS	1248	xerC_1			Tyrosine recombinase XerC
PFLAPJGH_00185	CDS	1767				hypothetical protein
PFLAPJGH_00186	CDS	2118				hypothetical protein
PFLAPJGH_00187	CDS	429				hypothetical protein
PFLAPJGH_00188	CDS	279				hypothetical protein
PFLAPJGH_00189	CDS	813				hypothetical protein
PFLAPJGH_00190	CDS	981				hypothetical protein
PFLAPJGH_00191	CDS	1134	fdhA_1	1.2.1.46		Glutathione-independent formaldehyde dehydrogenase
PFLAPJGH_00192	CDS	267				hypothetical protein
PFLAPJGH_00193	CDS	1254	lacY_1			Lactose permease
PFLAPJGH_00194	CDS	3075	lacZ	3.2.1.23	COG3250	Beta-galactosidase
PFLAPJGH_00195	CDS	1149	lacI		COG1609	Lactose operon repressor
PFLAPJGH_00196	CDS	936				Zinc-type alcohol dehydrogenase-like protein
PFLAPJGH_00197	CDS	1005				hypothetical protein
PFLAPJGH_00198	CDS	294				hypothetical protein
PFLAPJGH_00199	CDS	768	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
PFLAPJGH_00200	CDS	957	fecD		COG0609	Fe(3+) dicitrate transport system permease protein FecD
PFLAPJGH_00201	CDS	999	fecC		COG0609	Fe(3+) dicitrate transport system permease protein FecC
PFLAPJGH_00202	CDS	903	fecB		COG4594	Fe(3+) dicitrate-binding periplasmic protein
PFLAPJGH_00203	CDS	2325	fecA		COG4772	Fe(3+) dicitrate transport protein FecA
PFLAPJGH_00204	CDS	954	fecR		COG3712	Protein FecR
PFLAPJGH_00205	CDS	522	fecI		COG1595	putative RNA polymerase sigma factor FecI
PFLAPJGH_00206	CDS	267				hypothetical protein
PFLAPJGH_00207	CDS	1326	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
PFLAPJGH_00208	CDS	969				hypothetical protein
PFLAPJGH_00209	CDS	270	pcoE			putative copper-binding protein PcoE
PFLAPJGH_00210	CDS	360				hypothetical protein
PFLAPJGH_00211	CDS	1206				hypothetical protein
PFLAPJGH_00212	CDS	351				hypothetical protein
PFLAPJGH_00213	CDS	303				hypothetical protein
PFLAPJGH_00214	CDS	408				hypothetical protein
PFLAPJGH_00215	CDS	1077				hypothetical protein
PFLAPJGH_00216	CDS	210				hypothetical protein
PFLAPJGH_00217	CDS	258				hypothetical protein
PFLAPJGH_00218	CDS	837	frmB	3.1.2.12	COG0627	S-formylglutathione hydrolase FrmB
PFLAPJGH_00219	CDS	399				hypothetical protein
PFLAPJGH_00220	CDS	1110	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
PFLAPJGH_00221	CDS	276	frmR		COG1937	Transcriptional repressor FrmR
PFLAPJGH_00222	CDS	504				hypothetical protein
PFLAPJGH_00223	CDS	186				hypothetical protein
PFLAPJGH_00224	CDS	297				hypothetical protein
PFLAPJGH_00225	CDS	207				hypothetical protein
PFLAPJGH_00226	CDS	3276				hypothetical protein
PFLAPJGH_00227	CDS	330				hypothetical protein
PFLAPJGH_00228	CDS	1509				hypothetical protein
PFLAPJGH_00229	CDS	204				hypothetical protein
PFLAPJGH_00230	CDS	606	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
PFLAPJGH_00231	CDS	270				hypothetical protein
PFLAPJGH_00232	CDS	219				hypothetical protein
PFLAPJGH_00233	CDS	558				hypothetical protein
PFLAPJGH_00234	CDS	852				hypothetical protein
PFLAPJGH_00235	CDS	147				hypothetical protein
PFLAPJGH_00236	CDS	387				hypothetical protein
PFLAPJGH_00237	CDS	1275				hypothetical protein
PFLAPJGH_00238	CDS	1731				hypothetical protein
PFLAPJGH_00239	CDS	279				hypothetical protein
PFLAPJGH_00240	CDS	240				hypothetical protein
PFLAPJGH_00241	CDS	117				hypothetical protein
PFLAPJGH_00242	CDS	375	matP			Macrodomain Ter protein
PFLAPJGH_00243	CDS	726				hypothetical protein
PFLAPJGH_00244	CDS	2988	rhsC	3.1.-.-	COG3209	Putative deoxyribonuclease RhsC
PFLAPJGH_00245	CDS	2973				hypothetical protein
PFLAPJGH_00246	CDS	558	hin_3		COG1961	DNA-invertase hin
PFLAPJGH_00247	CDS	1014	xerD_2		COG4974	Tyrosine recombinase XerD
PFLAPJGH_00248	CDS	648	aadB	2.7.7.46		2''-aminoglycoside nucleotidyltransferase
PFLAPJGH_00249	CDS	348	emrE_1		COG2076	Multidrug transporter EmrE
PFLAPJGH_00250	CDS	840	folP_1	2.5.1.15	COG0294	Dihydropteroate synthase
PFLAPJGH_00251	CDS	180				hypothetical protein
PFLAPJGH_00252	CDS	795				hypothetical protein
PFLAPJGH_00253	CDS	705				hypothetical protein
PFLAPJGH_00254	CDS	1476	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
PFLAPJGH_00255	CDS	885				hypothetical protein
PFLAPJGH_00256	CDS	705				hypothetical protein
PFLAPJGH_00257	CDS	960	xerD_3		COG4974	Tyrosine recombinase XerD
PFLAPJGH_00258	CDS	852	folP_2	2.5.1.15	COG0294	Dihydropteroate synthase
PFLAPJGH_00259	CDS	501				hypothetical protein
PFLAPJGH_00260	CDS	138				hypothetical protein
PFLAPJGH_00261	CDS	207				hypothetical protein
PFLAPJGH_00262	CDS	705				hypothetical protein
PFLAPJGH_00263	CDS	900				hypothetical protein
PFLAPJGH_00264	CDS	2898				hypothetical protein
PFLAPJGH_00265	CDS	606	pinR	3.1.22.-	COG1961	Serine recombinase PinR
PFLAPJGH_00266	CDS	1320				hypothetical protein
PFLAPJGH_00267	CDS	882	bla_1	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
PFLAPJGH_00268	CDS	705				hypothetical protein
PFLAPJGH_00269	CDS	1248	xerC_2			Tyrosine recombinase XerC
PFLAPJGH_00270	CDS	1767				hypothetical protein
PFLAPJGH_00271	CDS	2118				hypothetical protein
PFLAPJGH_00272	CDS	429				hypothetical protein
PFLAPJGH_00273	CDS	279				hypothetical protein
PFLAPJGH_00274	CDS	330	sdpR		COG0640	Transcriptional repressor SdpR
PFLAPJGH_00275	CDS	1125	nemA	1.-.-.-	COG1902	N-ethylmaleimide reductase
PFLAPJGH_00276	CDS	975	pgrR			HTH-type transcriptional regulator PgrR
PFLAPJGH_00277	CDS	876	rbn	3.1.26.11		Ribonuclease BN
PFLAPJGH_00278	CDS	852				hypothetical protein
PFLAPJGH_00279	CDS	837	ydeO		COG2207	HTH-type transcriptional regulator YdeO
PFLAPJGH_00280	CDS	660	yhfK	4.-.-.-	COG0702	putative sugar epimerase YhfK
PFLAPJGH_00281	CDS	621	dmlR			HTH-type transcriptional regulator DmlR
PFLAPJGH_00282	CDS	327	yhjQ		COG1145	putative cysteine-rich protein YhjQ
PFLAPJGH_00283	CDS	1134	fdhA_2	1.2.1.46		Glutathione-independent formaldehyde dehydrogenase
PFLAPJGH_00284	CDS	303				hypothetical protein
PFLAPJGH_00285	CDS	2652	uvrA		COG0178	UvrABC system protein A
PFLAPJGH_00286	CDS	420				hypothetical protein
PFLAPJGH_00287	CDS	252				hypothetical protein
PFLAPJGH_00288	CDS	1524	ltrA		COG3344	Group II intron-encoded protein LtrA
PFLAPJGH_00289	CDS	393				hypothetical protein
PFLAPJGH_00290	CDS	1002	ppsC	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
PFLAPJGH_00291	CDS	378				hypothetical protein
PFLAPJGH_00292	CDS	216				hypothetical protein
PFLAPJGH_00293	CDS	930	rpnA	3.1.21.-	COG5464	Recombination-promoting nuclease RpnA
PFLAPJGH_00294	CDS	969				hypothetical protein
PFLAPJGH_00295	CDS	927	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
PFLAPJGH_00296	CDS	969				hypothetical protein
PFLAPJGH_00297	CDS	1392	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
PFLAPJGH_00298	CDS	189	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
PFLAPJGH_00299	CDS	1023				hypothetical protein
PFLAPJGH_00300	CDS	705				hypothetical protein
PFLAPJGH_00301	CDS	762	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
PFLAPJGH_00302	CDS	621	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
PFLAPJGH_00303	CDS	1266	otnK	2.7.1.217	COG3395	3-oxo-tetronate kinase
PFLAPJGH_00304	CDS	903	ltnD	1.1.1.411		L-threonate dehydrogenase
PFLAPJGH_00305	CDS	762	glpR		COG1349	Glycerol-3-phosphate regulon repressor
PFLAPJGH_00306	CDS	867	bla_2	3.5.2.6		Beta-lactamase SHV-2
PFLAPJGH_00307	CDS	261				hypothetical protein
PFLAPJGH_00308	CDS	1146	recF			DNA replication and repair protein RecF
PFLAPJGH_00309	CDS	918	lacY_2			Lactose permease
PFLAPJGH_00310	CDS	705				hypothetical protein
PFLAPJGH_00311	CDS	1014	xerD_4		COG4974	Tyrosine recombinase XerD
PFLAPJGH_00312	CDS	684	aacA4	2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
PFLAPJGH_00313	CDS	465	aacC1	2.3.1.60		Gentamicin 3-N-acetyltransferase
PFLAPJGH_00314	CDS	348	emrE_2		COG2076	Multidrug transporter EmrE
PFLAPJGH_00315	CDS	840	folP_3	2.5.1.15	COG0294	Dihydropteroate synthase
PFLAPJGH_00316	CDS	1542				hypothetical protein
PFLAPJGH_00317	CDS	657			COG1357	Pentapeptide repeat protein
PFLAPJGH_00318	CDS	840	folP_4	2.5.1.15	COG0294	Dihydropteroate synthase
PFLAPJGH_00319	CDS	501				hypothetical protein
PFLAPJGH_00320	CDS	786				Insertion sequence IS5376 putative ATP-binding protein
PFLAPJGH_00321	CDS	1515				hypothetical protein
PFLAPJGH_00322	CDS	1545				hypothetical protein
PFLAPJGH_00323	CDS	861				hypothetical protein
PFLAPJGH_00324	CDS	1680	tnsB			Transposon Tn7 transposition protein TnsB
PFLAPJGH_00325	CDS	708			COG2200	putative signaling protein
PFLAPJGH_00326	CDS	237				hypothetical protein
PFLAPJGH_00327	CDS	363	mta		COG0789	HTH-type transcriptional activator mta
PFLAPJGH_00328	CDS	1695	merA	1.16.1.1		Mercuric reductase
PFLAPJGH_00329	CDS	426	merC			Mercuric transport protein MerC
PFLAPJGH_00330	CDS	276	merP			Mercuric transport protein periplasmic component
PFLAPJGH_00331	CDS	366	merT			Mercuric transport protein MerT
PFLAPJGH_00332	CDS	456	merR			Mercuric resistance operon regulatory protein
PFLAPJGH_00333	CDS	1236	wapA	3.1.-.-	COG3209	tRNA nuclease WapA
PFLAPJGH_00334	CDS	273				hypothetical protein
PFLAPJGH_00335	CDS	243				hypothetical protein
PFLAPJGH_00336	CDS	300				hypothetical protein
PFLAPJGH_00337	CDS	453				hypothetical protein
PFLAPJGH_00338	CDS	603				hypothetical protein
PFLAPJGH_00339	CDS	282				hypothetical protein
PFLAPJGH_00340	CDS	288				hypothetical protein
PFLAPJGH_00341	CDS	537				hypothetical protein
PFLAPJGH_00342	CDS	1011	xerD_5		COG4974	Tyrosine recombinase XerD
PFLAPJGH_00343	CDS	630	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
PFLAPJGH_00344	CDS	1491	dauA		COG0659	C4-dicarboxylic acid transporter DauA
PFLAPJGH_00345	CDS	855				hypothetical protein
PFLAPJGH_00346	CDS	333	dksA			RNA polymerase-binding transcription factor DksA
PFLAPJGH_00347	CDS	621	hin_4		COG1961	DNA-invertase hin
PFLAPJGH_00348	CDS	261				hypothetical protein
PFLAPJGH_00349	CDS	312	parE1		COG3668	Toxin ParE1
PFLAPJGH_00350	CDS	3081				hypothetical protein
PFLAPJGH_00351	CDS	219				hypothetical protein
PFLAPJGH_00352	CDS	492				hypothetical protein
PFLAPJGH_00353	CDS	876	tus			DNA replication terminus site-binding protein
PFLAPJGH_00354	CDS	1041	smc			Chromosome partition protein Smc
PFLAPJGH_00355	CDS	279				hypothetical protein
PFLAPJGH_00356	CDS	1512	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
PFLAPJGH_00357	CDS	1041				hypothetical protein
PFLAPJGH_00358	CDS	1434				hypothetical protein
PFLAPJGH_00359	CDS	3615				hypothetical protein
PFLAPJGH_00360	CDS	363				hypothetical protein
PFLAPJGH_00361	CDS	273				hypothetical protein
PFLAPJGH_00362	CDS	534				hypothetical protein
PFLAPJGH_00363	CDS	609				hypothetical protein
PFLAPJGH_00364	CDS	552	flhC			Flagellar transcriptional regulator FlhC
PFLAPJGH_00365	CDS	420				hypothetical protein
PFLAPJGH_00366	CDS	294				hypothetical protein
PFLAPJGH_00367	CDS	984				hypothetical protein
PFLAPJGH_00368	CDS	540				hypothetical protein
