locus_tag	ftype	length_bp	gene	EC_number	COG	product
FLDJMNOC_00043	CDS	822				hypothetical protein
FLDJMNOC_00044	CDS	315				hypothetical protein
FLDJMNOC_00045	CDS	486				hypothetical protein
FLDJMNOC_00046	CDS	384	traM_1			Relaxosome protein TraM
FLDJMNOC_00047	CDS	318				hypothetical protein
FLDJMNOC_00048	CDS	492				hypothetical protein
FLDJMNOC_00049	CDS	348	traA_1			Pilin
FLDJMNOC_00050	CDS	705				hypothetical protein
FLDJMNOC_00051	CDS	501				hypothetical protein
FLDJMNOC_00052	CDS	642	cmlA	2.3.1.28		Chloramphenicol acetyltransferase 2
FLDJMNOC_00053	CDS	705				hypothetical protein
FLDJMNOC_00054	CDS	564	htrC			Heat shock protein C
FLDJMNOC_00055	CDS	411				hypothetical protein
FLDJMNOC_00056	CDS	981				hypothetical protein
FLDJMNOC_00057	CDS	396				hypothetical protein
FLDJMNOC_00058	CDS	612				hypothetical protein
FLDJMNOC_00059	CDS	951	rpnA	3.1.21.-	COG5464	Recombination-promoting nuclease RpnA
FLDJMNOC_00060	CDS	201				hypothetical protein
FLDJMNOC_00061	CDS	633	bin3_1			Putative transposon Tn552 DNA-invertase bin3
FLDJMNOC_00062	CDS	1206	parA_1			Plasmid partition protein A
FLDJMNOC_00063	CDS	972	virB_1		COG1475	Virulence regulon transcriptional activator VirB
FLDJMNOC_00064	CDS	1272	umuC_1		COG0389	Protein UmuC
FLDJMNOC_00065	CDS	423	umuD_1	3.4.21.-	COG1974	Protein UmuD
FLDJMNOC_00066	CDS	672	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
FLDJMNOC_00067	CDS	678	yhdJ_2	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
FLDJMNOC_00068	CDS	222				hypothetical protein
FLDJMNOC_00069	CDS	420				hypothetical protein
FLDJMNOC_00070	CDS	780				hypothetical protein
FLDJMNOC_00071	CDS	507				hypothetical protein
FLDJMNOC_00072	CDS	192				hypothetical protein
FLDJMNOC_00073	CDS	237				hypothetical protein
FLDJMNOC_00074	CDS	261	holE_2	2.7.7.7		DNA polymerase III subunit theta
FLDJMNOC_00075	CDS	153				hypothetical protein
FLDJMNOC_00076	CDS	114				hypothetical protein
FLDJMNOC_00077	CDS	231				hypothetical protein
FLDJMNOC_00078	CDS	663	spo0C_2		COG1475	Chromosome-partitioning protein Spo0J
FLDJMNOC_00079	CDS	1299				hypothetical protein
FLDJMNOC_00080	CDS	432	psiB_2			Protein PsiB
FLDJMNOC_00081	CDS	729				hypothetical protein
FLDJMNOC_00082	CDS	324				hypothetical protein
FLDJMNOC_00083	CDS	360				hypothetical protein
FLDJMNOC_00084	CDS	375				hypothetical protein
FLDJMNOC_00085	CDS	597				hypothetical protein
FLDJMNOC_00086	CDS	240	traC_1			Protein TraC
FLDJMNOC_00087	CDS	387				hypothetical protein
FLDJMNOC_00088	CDS	633				hypothetical protein
FLDJMNOC_00089	CDS	528				hypothetical protein
FLDJMNOC_00090	CDS	330				hypothetical protein
FLDJMNOC_00091	CDS	309				hypothetical protein
FLDJMNOC_00092	CDS	522				hypothetical protein
FLDJMNOC_00093	CDS	639				hypothetical protein
FLDJMNOC_00094	CDS	372				hypothetical protein
FLDJMNOC_00095	CDS	423				hypothetical protein
FLDJMNOC_00096	CDS	1851				hypothetical protein
FLDJMNOC_00097	CDS	258				hypothetical protein
FLDJMNOC_00098	CDS	744				hypothetical protein
FLDJMNOC_00099	CDS	282	traQ			Protein TraQ
FLDJMNOC_00100	CDS	546				hypothetical protein
FLDJMNOC_00101	CDS	315				hypothetical protein
FLDJMNOC_00102	CDS	393				hypothetical protein
FLDJMNOC_00103	tRNA	72				tRNA-Thr(ggt)
FLDJMNOC_00104	CDS	1137				hypothetical protein
FLDJMNOC_00105	CDS	1677				hypothetical protein
FLDJMNOC_00106	CDS	522	traS			Protein TraS
FLDJMNOC_00107	CDS	735	ylpA			Lipoprotein YlpA
FLDJMNOC_00108	CDS	738				hypothetical protein
FLDJMNOC_00109	CDS	2217	traD			Coupling protein TraD
FLDJMNOC_00110	CDS	5136	traI			Multifunctional conjugation protein TraI
FLDJMNOC_00111	CDS	705				hypothetical protein
FLDJMNOC_00112	CDS	498				hypothetical protein
FLDJMNOC_00113	CDS	279				hypothetical protein
FLDJMNOC_00114	CDS	423	klcA_2			Antirestriction protein KlcA
FLDJMNOC_00115	CDS	156				hypothetical protein
FLDJMNOC_00116	CDS	297				hypothetical protein
FLDJMNOC_00117	CDS	981				hypothetical protein
FLDJMNOC_00118	CDS	882	bla_1	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
FLDJMNOC_00119	CDS	981				hypothetical protein
FLDJMNOC_00120	CDS	402	tnpR_1			Transposon Tn3 resolvase
FLDJMNOC_00121	CDS	705				hypothetical protein
FLDJMNOC_00122	CDS	1191	tnsB			Transposon Tn7 transposition protein TnsB
FLDJMNOC_00123	CDS	708			COG2200	putative signaling protein
FLDJMNOC_00124	CDS	237				hypothetical protein
FLDJMNOC_00125	CDS	363	mta		COG0789	HTH-type transcriptional activator mta
FLDJMNOC_00126	CDS	1695	merA	1.16.1.1		Mercuric reductase
FLDJMNOC_00127	CDS	462	merC			Mercuric transport protein MerC
FLDJMNOC_00128	CDS	276	merP			Mercuric transport protein periplasmic component
FLDJMNOC_00129	CDS	351	merT			Mercuric transport protein MerT
FLDJMNOC_00130	CDS	435	merR			Mercuric resistance operon regulatory protein
FLDJMNOC_00131	CDS	1005				hypothetical protein
FLDJMNOC_00132	CDS	378				hypothetical protein
FLDJMNOC_00133	CDS	1023				hypothetical protein
FLDJMNOC_00134	CDS	1563	recF			DNA replication and repair protein RecF
FLDJMNOC_00135	CDS	417	vapC	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
FLDJMNOC_00136	CDS	231	vapB		COG4456	Antitoxin VapB
FLDJMNOC_00137	CDS	945				hypothetical protein
FLDJMNOC_00138	CDS	393				hypothetical protein
FLDJMNOC_00139	CDS	522				hypothetical protein
FLDJMNOC_00140	CDS	204				hypothetical protein
FLDJMNOC_00141	CDS	1005				hypothetical protein
FLDJMNOC_00142	CDS	780	xerD		COG4974	Tyrosine recombinase XerD
FLDJMNOC_00143	CDS	258				hypothetical protein
FLDJMNOC_00144	CDS	96				hypothetical protein
FLDJMNOC_00145	CDS	723	repE			Replication initiation protein
FLDJMNOC_00146	CDS	312				hypothetical protein
FLDJMNOC_00147	CDS	1206	parA_2			Plasmid partition protein A
FLDJMNOC_00148	CDS	975	virB_2		COG1475	Virulence regulon transcriptional activator VirB
FLDJMNOC_00149	CDS	1272	umuC_2		COG0389	Protein UmuC
FLDJMNOC_00150	CDS	432	umuD_2	3.4.21.-	COG1974	Protein UmuD
FLDJMNOC_00151	CDS	1485	ltrA_1		COG3344	Group II intron-encoded protein LtrA
FLDJMNOC_00152	CDS	414	parM_2			Plasmid segregation protein ParM
FLDJMNOC_00153	CDS	705				hypothetical protein
FLDJMNOC_00154	CDS	576				hypothetical protein
FLDJMNOC_00155	CDS	705				hypothetical protein
FLDJMNOC_00156	CDS	519				hypothetical protein
FLDJMNOC_00157	CDS	417	fosA	2.5.1.18		Glutathione transferase FosA
FLDJMNOC_00158	CDS	705				hypothetical protein
FLDJMNOC_00159	CDS	723				hypothetical protein
FLDJMNOC_00160	CDS	189				hypothetical protein
FLDJMNOC_00161	CDS	516	tnpR_2			Transposon Tn3 resolvase
FLDJMNOC_00162	CDS	861	bla_2	3.5.2.6		Beta-lactamase TEM
FLDJMNOC_00163	CDS	756	rmtB	2.1.1.179		16S rRNA (guanine(1405)-N(7))-methyltransferase
FLDJMNOC_00164	CDS	987	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
FLDJMNOC_00165	CDS	282				hypothetical protein
FLDJMNOC_00166	CDS	354	stbB			Protein StbB
FLDJMNOC_00167	CDS	963	parM_3			Plasmid segregation protein ParM
FLDJMNOC_00168	CDS	684	yhdJ_3	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
FLDJMNOC_00169	CDS	222				hypothetical protein
FLDJMNOC_00170	CDS	435				hypothetical protein
FLDJMNOC_00171	CDS	828				hypothetical protein
FLDJMNOC_00172	CDS	426	klcA_3			Antirestriction protein KlcA
FLDJMNOC_00173	CDS	423				hypothetical protein
FLDJMNOC_00174	CDS	192				hypothetical protein
FLDJMNOC_00175	CDS	1668	ltrA_2		COG3344	Group II intron-encoded protein LtrA
FLDJMNOC_00176	CDS	258				hypothetical protein
FLDJMNOC_00177	CDS	231				hypothetical protein
FLDJMNOC_00178	CDS	1362				hypothetical protein
FLDJMNOC_00179	CDS	564	rsmA	2.1.1.-		Ribosomal RNA small subunit methyltransferase A
FLDJMNOC_00180	CDS	456				hypothetical protein
FLDJMNOC_00181	CDS	528	ssb_2			Plasmid-derived single-stranded DNA-binding protein
FLDJMNOC_00182	CDS	234				hypothetical protein
FLDJMNOC_00183	CDS	1422	spo0C_3		COG1475	Chromosome-partitioning protein Spo0J
FLDJMNOC_00184	CDS	576				hypothetical protein
FLDJMNOC_00185	CDS	435	psiB_3			Protein PsiB
FLDJMNOC_00186	CDS	720				hypothetical protein
FLDJMNOC_00187	CDS	216				hypothetical protein
FLDJMNOC_00188	CDS	297				hypothetical protein
FLDJMNOC_00189	CDS	822				hypothetical protein
FLDJMNOC_00190	CDS	648				hypothetical protein
FLDJMNOC_00191	CDS	384	traM_2			Relaxosome protein TraM
FLDJMNOC_00192	CDS	687	traJ			Protein TraJ
FLDJMNOC_00193	CDS	228	traY			Relaxosome protein TraY
FLDJMNOC_00194	CDS	366	traA_2			Pilin
FLDJMNOC_00195	CDS	312				hypothetical protein
FLDJMNOC_00196	CDS	567				hypothetical protein
FLDJMNOC_00197	CDS	729				hypothetical protein
FLDJMNOC_00198	CDS	1428				hypothetical protein
FLDJMNOC_00199	CDS	591				hypothetical protein
FLDJMNOC_00200	CDS	198				hypothetical protein
FLDJMNOC_00201	CDS	252				hypothetical protein
FLDJMNOC_00202	CDS	516	traV			Protein TraV
FLDJMNOC_00203	CDS	222	traR			Protein TraR
FLDJMNOC_00204	CDS	2418	traC_2			Protein TraC
FLDJMNOC_00205	CDS	711				hypothetical protein
FLDJMNOC_00206	CDS	738	bin3_2			Putative transposon Tn552 DNA-invertase bin3
FLDJMNOC_00207	CDS	225				hypothetical protein
FLDJMNOC_00208	CDS	177				hypothetical protein
FLDJMNOC_00209	CDS	1005				hypothetical protein
FLDJMNOC_00210	CDS	2967				hypothetical protein
FLDJMNOC_00211	CDS	705				hypothetical protein
FLDJMNOC_00212	CDS	747				hypothetical protein
FLDJMNOC_00213	CDS	561	finO			Fertility inhibition protein
FLDJMNOC_00214	CDS	201				hypothetical protein
FLDJMNOC_00215	CDS	600				hypothetical protein
FLDJMNOC_00216	CDS	333				hypothetical protein
FLDJMNOC_00217	CDS	150	pndA			Protein PndA
