locus_tag	ftype	length_bp	gene	EC_number	COG	product
OLMHANOO_00112	CDS	876	bla_2	3.5.2.6		Beta-lactamase CTX-M-97
OLMHANOO_00113	CDS	630				hypothetical protein
OLMHANOO_00114	CDS	558				hypothetical protein
OLMHANOO_00115	CDS	588				hypothetical protein
OLMHANOO_00116	CDS	249				hypothetical protein
OLMHANOO_00117	CDS	462				hypothetical protein
OLMHANOO_00118	CDS	477				hypothetical protein
OLMHANOO_00119	CDS	705				hypothetical protein
OLMHANOO_00120	CDS	276				hypothetical protein
OLMHANOO_00121	CDS	645	srp54			Signal recognition particle 54 kDa protein
OLMHANOO_00122	CDS	972	parM_2			Plasmid segregation protein ParM
OLMHANOO_00123	CDS	393	stbB_2			Protein StbB
OLMHANOO_00124	CDS	1272	umuC_1		COG0389	Protein UmuC
OLMHANOO_00125	CDS	438	umuD_1	3.4.21.-	COG1974	Protein UmuD
OLMHANOO_00126	CDS	249				hypothetical protein
OLMHANOO_00127	CDS	927				hypothetical protein
OLMHANOO_00128	CDS	684	yhdJ_2	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
OLMHANOO_00129	CDS	222				hypothetical protein
OLMHANOO_00130	CDS	435				hypothetical protein
OLMHANOO_00131	CDS	777				hypothetical protein
OLMHANOO_00132	CDS	447				hypothetical protein
OLMHANOO_00133	CDS	426	klcA_2			Antirestriction protein KlcA
OLMHANOO_00134	CDS	423				hypothetical protein
OLMHANOO_00135	CDS	192				hypothetical protein
OLMHANOO_00136	CDS	1668	ltrA_2		COG3344	Group II intron-encoded protein LtrA
OLMHANOO_00137	CDS	249				hypothetical protein
OLMHANOO_00138	CDS	258				hypothetical protein
OLMHANOO_00139	CDS	231				hypothetical protein
OLMHANOO_00140	CDS	1362				hypothetical protein
OLMHANOO_00141	CDS	564	rsmA	2.1.1.-		Ribosomal RNA small subunit methyltransferase A
OLMHANOO_00142	CDS	249				hypothetical protein
OLMHANOO_00143	CDS	528	ssb_2			Plasmid-derived single-stranded DNA-binding protein
OLMHANOO_00144	CDS	234				hypothetical protein
OLMHANOO_00145	CDS	1422	spo0C_2		COG1475	Chromosome-partitioning protein Spo0J
OLMHANOO_00146	CDS	576				hypothetical protein
OLMHANOO_00147	CDS	435	psiB_2			Protein PsiB
OLMHANOO_00148	CDS	720				hypothetical protein
OLMHANOO_00149	CDS	216				hypothetical protein
OLMHANOO_00150	CDS	159	flmA			Stable plasmid inheritance protein
OLMHANOO_00151	CDS	297				hypothetical protein
OLMHANOO_00152	CDS	822				hypothetical protein
OLMHANOO_00153	CDS	648				hypothetical protein
OLMHANOO_00154	CDS	384	traM_1			Relaxosome protein TraM
OLMHANOO_00155	CDS	687	traJ_1			Protein TraJ
OLMHANOO_00156	CDS	228	traY			Relaxosome protein TraY
OLMHANOO_00157	CDS	366	traA_1			Pilin
OLMHANOO_00158	CDS	312				hypothetical protein
OLMHANOO_00159	CDS	567				hypothetical protein
OLMHANOO_00160	CDS	729				hypothetical protein
OLMHANOO_00161	CDS	1428				hypothetical protein
OLMHANOO_00162	CDS	375				hypothetical protein
OLMHANOO_00163	CDS	705				hypothetical protein
OLMHANOO_00164	CDS	5136	traI_2			Multifunctional conjugation protein TraI
OLMHANOO_00165	CDS	2217	traD			Coupling protein TraD
OLMHANOO_00166	CDS	738				hypothetical protein
OLMHANOO_00167	CDS	735	ylpA			Lipoprotein YlpA
OLMHANOO_00168	CDS	522	traS			Protein TraS
OLMHANOO_00169	CDS	2817				hypothetical protein
OLMHANOO_00170	tRNA	72				tRNA-Thr(ggt)
OLMHANOO_00171	CDS	393				hypothetical protein
OLMHANOO_00172	CDS	315				hypothetical protein
OLMHANOO_00173	CDS	546				hypothetical protein
OLMHANOO_00174	CDS	282	traQ			Protein TraQ
OLMHANOO_00175	CDS	744				hypothetical protein
OLMHANOO_00176	CDS	258				hypothetical protein
OLMHANOO_00177	CDS	1851				hypothetical protein
OLMHANOO_00178	CDS	423				hypothetical protein
OLMHANOO_00179	CDS	372				hypothetical protein
OLMHANOO_00180	CDS	639				hypothetical protein
OLMHANOO_00181	CDS	522				hypothetical protein
OLMHANOO_00182	CDS	309				hypothetical protein
OLMHANOO_00183	CDS	993				hypothetical protein
OLMHANOO_00184	CDS	633				hypothetical protein
OLMHANOO_00185	CDS	387				hypothetical protein
OLMHANOO_00186	CDS	2628	traC_2			Protein TraC
OLMHANOO_00187	CDS	222	traR			Protein TraR
OLMHANOO_00188	CDS	516	traV			Protein TraV
OLMHANOO_00189	CDS	252				hypothetical protein
OLMHANOO_00190	CDS	198				hypothetical protein
OLMHANOO_00191	CDS	246				hypothetical protein
OLMHANOO_00192	CDS	705				hypothetical protein
OLMHANOO_00193	CDS	156				hypothetical protein
OLMHANOO_00194	CDS	297				hypothetical protein
OLMHANOO_00195	CDS	981				hypothetical protein
OLMHANOO_00196	CDS	882	bla_3	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
OLMHANOO_00197	CDS	981				hypothetical protein
OLMHANOO_00198	CDS	402	tnpR_2			Transposon Tn3 resolvase
OLMHANOO_00199	CDS	705				hypothetical protein
OLMHANOO_00200	CDS	1191	tnsB			Transposon Tn7 transposition protein TnsB
OLMHANOO_00201	CDS	708			COG2200	putative signaling protein
OLMHANOO_00202	CDS	237				hypothetical protein
OLMHANOO_00203	CDS	363	mta		COG0789	HTH-type transcriptional activator mta
OLMHANOO_00204	CDS	1695	merA	1.16.1.1		Mercuric reductase
OLMHANOO_00205	CDS	423	merC			Mercuric transport protein MerC
OLMHANOO_00206	CDS	276	merP			Mercuric transport protein periplasmic component
OLMHANOO_00207	CDS	351	merT			Mercuric transport protein MerT
OLMHANOO_00208	CDS	435	merR			Mercuric resistance operon regulatory protein
OLMHANOO_00209	CDS	1005				hypothetical protein
OLMHANOO_00210	CDS	378				hypothetical protein
OLMHANOO_00211	CDS	1206	parA_1			Plasmid partition protein A
OLMHANOO_00212	CDS	975	virB_1		COG1475	Virulence regulon transcriptional activator VirB
OLMHANOO_00213	CDS	1272	umuC_2		COG0389	Protein UmuC
OLMHANOO_00214	CDS	432	umuD_2	3.4.21.-	COG1974	Protein UmuD
OLMHANOO_00215	CDS	1485	ltrA_3		COG3344	Group II intron-encoded protein LtrA
OLMHANOO_00216	CDS	972	parM_3			Plasmid segregation protein ParM
OLMHANOO_00217	CDS	672				hypothetical protein
OLMHANOO_00218	CDS	231				hypothetical protein
OLMHANOO_00219	CDS	702	yhdJ_3	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
OLMHANOO_00220	CDS	222				hypothetical protein
OLMHANOO_00221	CDS	420				hypothetical protein
OLMHANOO_00222	CDS	768				hypothetical protein
OLMHANOO_00223	CDS	429	klcA_3			Antirestriction protein KlcA
OLMHANOO_00224	CDS	507				hypothetical protein
OLMHANOO_00225	CDS	192				hypothetical protein
OLMHANOO_00226	CDS	255	holE_1	2.7.7.7		DNA polymerase III subunit theta
OLMHANOO_00227	CDS	321				hypothetical protein
OLMHANOO_00228	CDS	228				hypothetical protein
OLMHANOO_00229	CDS	231				hypothetical protein
OLMHANOO_00230	CDS	1356				hypothetical protein
OLMHANOO_00231	CDS	564				hypothetical protein
OLMHANOO_00232	CDS	330				hypothetical protein
OLMHANOO_00233	CDS	327				hypothetical protein
OLMHANOO_00234	CDS	543	ssb_3			Plasmid-derived single-stranded DNA-binding protein
OLMHANOO_00235	CDS	249				hypothetical protein
OLMHANOO_00236	CDS	2058	spo0C_3		COG1475	Chromosome-partitioning protein Spo0J
OLMHANOO_00237	CDS	432	psiB_3			Protein PsiB
OLMHANOO_00238	CDS	729				hypothetical protein
OLMHANOO_00239	CDS	327				hypothetical protein
OLMHANOO_00240	CDS	375				hypothetical protein
OLMHANOO_00241	CDS	153	flmC			Protein FlmC
OLMHANOO_00242	CDS	273				hypothetical protein
OLMHANOO_00243	CDS	351				hypothetical protein
OLMHANOO_00244	CDS	318				hypothetical protein
OLMHANOO_00245	CDS	357				hypothetical protein
OLMHANOO_00246	CDS	213				hypothetical protein
OLMHANOO_00247	CDS	225				hypothetical protein
OLMHANOO_00248	CDS	321				hypothetical protein
OLMHANOO_00249	CDS	279	higA1		COG1396	Antitoxin HigA1
OLMHANOO_00250	CDS	108	higA		COG5499	Antitoxin HigA
OLMHANOO_00251	CDS	822				hypothetical protein
OLMHANOO_00252	CDS	315				hypothetical protein
OLMHANOO_00253	CDS	486				hypothetical protein
OLMHANOO_00254	CDS	384	traM_2			Relaxosome protein TraM
OLMHANOO_00255	CDS	738	traJ_2			Protein TraJ
OLMHANOO_00256	CDS	369	traA_2			Pilin
OLMHANOO_00257	CDS	306				hypothetical protein
OLMHANOO_00258	CDS	387				hypothetical protein
OLMHANOO_00259	CDS	705				hypothetical protein
OLMHANOO_00260	CDS	375				hypothetical protein
OLMHANOO_00261	CDS	360				hypothetical protein
OLMHANOO_00262	CDS	324				hypothetical protein
OLMHANOO_00263	CDS	729				hypothetical protein
OLMHANOO_00264	CDS	432	psiB_4			Protein PsiB
OLMHANOO_00265	CDS	1299				hypothetical protein
OLMHANOO_00266	CDS	663	spo0C_4		COG1475	Chromosome-partitioning protein Spo0J
OLMHANOO_00267	CDS	231				hypothetical protein
OLMHANOO_00268	CDS	303				hypothetical protein
OLMHANOO_00269	CDS	114				hypothetical protein
OLMHANOO_00270	CDS	153				hypothetical protein
OLMHANOO_00271	CDS	255	holE_2	2.7.7.7		DNA polymerase III subunit theta
OLMHANOO_00272	CDS	237				hypothetical protein
OLMHANOO_00273	CDS	192				hypothetical protein
OLMHANOO_00274	CDS	507				hypothetical protein
OLMHANOO_00275	CDS	780				hypothetical protein
OLMHANOO_00276	CDS	420				hypothetical protein
OLMHANOO_00277	CDS	222				hypothetical protein
OLMHANOO_00278	CDS	678	yhdJ_4	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
OLMHANOO_00279	CDS	672	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
OLMHANOO_00280	CDS	423	umuD_3	3.4.21.-	COG1974	Protein UmuD
OLMHANOO_00281	CDS	1272	umuC_3		COG0389	Protein UmuC
OLMHANOO_00282	CDS	972	virB_2		COG1475	Virulence regulon transcriptional activator VirB
OLMHANOO_00283	CDS	1206	parA_2			Plasmid partition protein A
OLMHANOO_00284	CDS	633	bin3			Putative transposon Tn552 DNA-invertase bin3
OLMHANOO_00285	CDS	201				hypothetical protein
OLMHANOO_00286	CDS	951	rpnA_2	3.1.21.-	COG5464	Recombination-promoting nuclease RpnA
OLMHANOO_00287	CDS	612				hypothetical protein
OLMHANOO_00288	CDS	396				hypothetical protein
OLMHANOO_00289	CDS	981				hypothetical protein
OLMHANOO_00290	CDS	543				hypothetical protein
OLMHANOO_00291	CDS	129				hypothetical protein
OLMHANOO_00292	CDS	564	htrC			Heat shock protein C
OLMHANOO_00293	CDS	705				hypothetical protein
OLMHANOO_00294	CDS	549				hypothetical protein
OLMHANOO_00295	CDS	225				hypothetical protein
OLMHANOO_00296	CDS	177				hypothetical protein
OLMHANOO_00297	CDS	1005				hypothetical protein
OLMHANOO_00298	CDS	2967				hypothetical protein
OLMHANOO_00299	CDS	753	traI_3			Multifunctional conjugation protein TraI
OLMHANOO_00300	CDS	747				hypothetical protein
OLMHANOO_00301	CDS	561	finO			Fertility inhibition protein
OLMHANOO_00302	CDS	201				hypothetical protein
OLMHANOO_00303	CDS	600				hypothetical protein
OLMHANOO_00304	CDS	333				hypothetical protein
OLMHANOO_00305	CDS	150	pndA_2			Protein PndA
OLMHANOO_00306	CDS	249				hypothetical protein
OLMHANOO_00307	CDS	858				hypothetical protein
OLMHANOO_00308	CDS	654				hypothetical protein
OLMHANOO_00309	CDS	258	pemI			Antitoxin PemI
OLMHANOO_00310	CDS	333	pemK	3.1.-.-		Endoribonuclease PemK
