locus_tag	ftype	length_bp	gene	EC_number	COG	product
GFHDKCCA_00143	CDS	579				hypothetical protein
GFHDKCCA_00144	CDS	384				hypothetical protein
GFHDKCCA_00145	CDS	5532				hypothetical protein
GFHDKCCA_00146	CDS	708	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
GFHDKCCA_00147	CDS	2448	traC			Protein TraC
GFHDKCCA_00148	CDS	318				hypothetical protein
GFHDKCCA_00149	CDS	531				hypothetical protein
GFHDKCCA_00150	CDS	1266				hypothetical protein
GFHDKCCA_00151	CDS	672	pdeF	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeF
GFHDKCCA_00152	CDS	1008				hypothetical protein
GFHDKCCA_00153	CDS	2799				hypothetical protein
GFHDKCCA_00154	CDS	861				hypothetical protein
GFHDKCCA_00155	CDS	642				hypothetical protein
GFHDKCCA_00156	CDS	321				hypothetical protein
GFHDKCCA_00157	CDS	93				hypothetical protein
GFHDKCCA_00158	CDS	186				hypothetical protein
GFHDKCCA_00159	CDS	969	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
GFHDKCCA_00160	CDS	909				hypothetical protein
GFHDKCCA_00161	CDS	528	ssb			Single-stranded DNA-binding protein
GFHDKCCA_00162	CDS	990				hypothetical protein
GFHDKCCA_00163	CDS	1011				hypothetical protein
GFHDKCCA_00164	CDS	1278				hypothetical protein
GFHDKCCA_00165	CDS	1797				hypothetical protein
GFHDKCCA_00166	CDS	336				hypothetical protein
GFHDKCCA_00167	CDS	540				hypothetical protein
GFHDKCCA_00168	CDS	501				hypothetical protein
GFHDKCCA_00169	CDS	885				hypothetical protein
GFHDKCCA_00170	CDS	225	ycbX		COG0633	putative protein YcbX
GFHDKCCA_00171	CDS	390				hypothetical protein
GFHDKCCA_00172	CDS	453				hypothetical protein
GFHDKCCA_00173	CDS	276				hypothetical protein
GFHDKCCA_00174	CDS	192				hypothetical protein
GFHDKCCA_00175	CDS	354				hypothetical protein
GFHDKCCA_00176	CDS	345				hypothetical protein
GFHDKCCA_00177	CDS	303				hypothetical protein
GFHDKCCA_00178	CDS	1626	hhaIM	2.1.1.37		Modification methylase HhaI
GFHDKCCA_00179	CDS	432				hypothetical protein
GFHDKCCA_00180	CDS	555				hypothetical protein
GFHDKCCA_00181	CDS	387				hypothetical protein
GFHDKCCA_00182	CDS	2454				hypothetical protein
GFHDKCCA_00183	CDS	204				hypothetical protein
GFHDKCCA_00184	CDS	606	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
GFHDKCCA_00185	CDS	270				hypothetical protein
GFHDKCCA_00186	CDS	219				hypothetical protein
GFHDKCCA_00187	CDS	558				hypothetical protein
GFHDKCCA_00188	CDS	852				hypothetical protein
GFHDKCCA_00189	CDS	147				hypothetical protein
GFHDKCCA_00190	CDS	387				hypothetical protein
GFHDKCCA_00191	CDS	1275				hypothetical protein
GFHDKCCA_00192	CDS	1731				hypothetical protein
GFHDKCCA_00193	CDS	279				hypothetical protein
GFHDKCCA_00194	CDS	240				hypothetical protein
GFHDKCCA_00195	CDS	117				hypothetical protein
GFHDKCCA_00196	CDS	375	matP			Macrodomain Ter protein
GFHDKCCA_00197	CDS	726				hypothetical protein
GFHDKCCA_00198	CDS	2988	rhsC	3.1.-.-	COG3209	Putative deoxyribonuclease RhsC
GFHDKCCA_00199	CDS	2973				hypothetical protein
GFHDKCCA_00200	CDS	558	hin_3		COG1961	DNA-invertase hin
GFHDKCCA_00201	CDS	1014	xerD_2		COG4974	Tyrosine recombinase XerD
GFHDKCCA_00202	CDS	648	aadB	2.7.7.46		2''-aminoglycoside nucleotidyltransferase
GFHDKCCA_00203	CDS	348	emrE_1		COG2076	Multidrug transporter EmrE
GFHDKCCA_00204	CDS	840	folP_1	2.5.1.15	COG0294	Dihydropteroate synthase
GFHDKCCA_00205	CDS	180				hypothetical protein
GFHDKCCA_00206	CDS	795				hypothetical protein
GFHDKCCA_00207	CDS	705				hypothetical protein
GFHDKCCA_00208	CDS	1476	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
GFHDKCCA_00209	CDS	885				hypothetical protein
GFHDKCCA_00210	CDS	705				hypothetical protein
GFHDKCCA_00211	CDS	960	xerD_3		COG4974	Tyrosine recombinase XerD
GFHDKCCA_00212	CDS	852	folP_2	2.5.1.15	COG0294	Dihydropteroate synthase
GFHDKCCA_00213	CDS	501				hypothetical protein
GFHDKCCA_00214	CDS	138				hypothetical protein
GFHDKCCA_00215	CDS	207				hypothetical protein
GFHDKCCA_00216	CDS	705				hypothetical protein
GFHDKCCA_00217	CDS	900				hypothetical protein
GFHDKCCA_00218	CDS	2898				hypothetical protein
GFHDKCCA_00219	CDS	606	pinR	3.1.22.-	COG1961	Serine recombinase PinR
GFHDKCCA_00220	CDS	1320				hypothetical protein
GFHDKCCA_00221	CDS	882	bla_1	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
GFHDKCCA_00222	CDS	339				hypothetical protein
GFHDKCCA_00223	CDS	705				hypothetical protein
GFHDKCCA_00224	CDS	1248	xerC			Tyrosine recombinase XerC
GFHDKCCA_00225	CDS	1767				hypothetical protein
GFHDKCCA_00226	CDS	2118				hypothetical protein
GFHDKCCA_00227	CDS	429				hypothetical protein
GFHDKCCA_00228	CDS	279				hypothetical protein
GFHDKCCA_00229	CDS	330	sdpR		COG0640	Transcriptional repressor SdpR
GFHDKCCA_00230	CDS	1125	nemA	1.-.-.-	COG1902	N-ethylmaleimide reductase
GFHDKCCA_00231	CDS	975	pgrR			HTH-type transcriptional regulator PgrR
GFHDKCCA_00232	CDS	876	rbn	3.1.26.11		Ribonuclease BN
GFHDKCCA_00233	CDS	852				hypothetical protein
GFHDKCCA_00234	CDS	837	ydeO		COG2207	HTH-type transcriptional regulator YdeO
GFHDKCCA_00235	CDS	660	yhfK	4.-.-.-	COG0702	putative sugar epimerase YhfK
GFHDKCCA_00236	CDS	621	dmlR			HTH-type transcriptional regulator DmlR
GFHDKCCA_00237	CDS	327	yhjQ		COG1145	putative cysteine-rich protein YhjQ
GFHDKCCA_00238	CDS	1134	fdhA	1.2.1.46		Glutathione-independent formaldehyde dehydrogenase
GFHDKCCA_00239	CDS	303				hypothetical protein
GFHDKCCA_00240	CDS	2652	uvrA		COG0178	UvrABC system protein A
GFHDKCCA_00241	CDS	420				hypothetical protein
GFHDKCCA_00242	CDS	252				hypothetical protein
GFHDKCCA_00243	CDS	1524	ltrA		COG3344	Group II intron-encoded protein LtrA
GFHDKCCA_00244	CDS	393				hypothetical protein
GFHDKCCA_00245	CDS	1002	ppsC	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
GFHDKCCA_00246	CDS	378				hypothetical protein
GFHDKCCA_00247	CDS	216				hypothetical protein
GFHDKCCA_00248	CDS	930	rpnA	3.1.21.-	COG5464	Recombination-promoting nuclease RpnA
GFHDKCCA_00249	CDS	969				hypothetical protein
GFHDKCCA_00250	CDS	927	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
GFHDKCCA_00251	CDS	969				hypothetical protein
GFHDKCCA_00252	CDS	1392	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
GFHDKCCA_00253	CDS	189	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
GFHDKCCA_00254	CDS	1023				hypothetical protein
GFHDKCCA_00255	CDS	705				hypothetical protein
GFHDKCCA_00256	CDS	762	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
GFHDKCCA_00257	CDS	621	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
GFHDKCCA_00258	CDS	1266	otnK	2.7.1.217	COG3395	3-oxo-tetronate kinase
GFHDKCCA_00259	CDS	903	ltnD	1.1.1.411		L-threonate dehydrogenase
GFHDKCCA_00260	CDS	762	glpR		COG1349	Glycerol-3-phosphate regulon repressor
GFHDKCCA_00261	CDS	867	bla_2	3.5.2.6		Beta-lactamase SHV-2
GFHDKCCA_00262	CDS	261				hypothetical protein
GFHDKCCA_00263	CDS	1146	recF			DNA replication and repair protein RecF
GFHDKCCA_00264	CDS	918	lacY			Lactose permease
GFHDKCCA_00265	CDS	705				hypothetical protein
GFHDKCCA_00266	CDS	1014	xerD_4		COG4974	Tyrosine recombinase XerD
GFHDKCCA_00267	CDS	684	aacA4	2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
GFHDKCCA_00268	CDS	465	aacC1	2.3.1.60		Gentamicin 3-N-acetyltransferase
GFHDKCCA_00269	CDS	348	emrE_2		COG2076	Multidrug transporter EmrE
GFHDKCCA_00270	CDS	840	folP_3	2.5.1.15	COG0294	Dihydropteroate synthase
GFHDKCCA_00271	CDS	501				hypothetical protein
GFHDKCCA_00272	CDS	786				Insertion sequence IS5376 putative ATP-binding protein
GFHDKCCA_00273	CDS	1515				hypothetical protein
GFHDKCCA_00274	CDS	1545				hypothetical protein
GFHDKCCA_00275	CDS	861				hypothetical protein
GFHDKCCA_00276	CDS	1680	tnsB			Transposon Tn7 transposition protein TnsB
GFHDKCCA_00277	CDS	708			COG2200	putative signaling protein
GFHDKCCA_00278	CDS	237				hypothetical protein
GFHDKCCA_00279	CDS	363	mta		COG0789	HTH-type transcriptional activator mta
GFHDKCCA_00280	CDS	1695	merA	1.16.1.1		Mercuric reductase
GFHDKCCA_00281	CDS	426	merC			Mercuric transport protein MerC
GFHDKCCA_00282	CDS	276	merP			Mercuric transport protein periplasmic component
GFHDKCCA_00283	CDS	366	merT			Mercuric transport protein MerT
GFHDKCCA_00284	CDS	456	merR			Mercuric resistance operon regulatory protein
GFHDKCCA_00285	CDS	1236	wapA	3.1.-.-	COG3209	tRNA nuclease WapA
GFHDKCCA_00286	CDS	273				hypothetical protein
GFHDKCCA_00287	CDS	243				hypothetical protein
GFHDKCCA_00288	CDS	336				hypothetical protein
GFHDKCCA_00289	CDS	453				hypothetical protein
GFHDKCCA_00290	CDS	603				hypothetical protein
GFHDKCCA_00291	CDS	282				hypothetical protein
GFHDKCCA_00292	CDS	288				hypothetical protein
GFHDKCCA_00293	CDS	537				hypothetical protein
GFHDKCCA_00294	CDS	1011	xerD_5		COG4974	Tyrosine recombinase XerD
GFHDKCCA_00295	CDS	630	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
GFHDKCCA_00296	CDS	1491	dauA		COG0659	C4-dicarboxylic acid transporter DauA
GFHDKCCA_00297	CDS	855				hypothetical protein
GFHDKCCA_00298	CDS	333	dksA			RNA polymerase-binding transcription factor DksA
GFHDKCCA_00299	CDS	621	hin_4		COG1961	DNA-invertase hin
GFHDKCCA_00300	CDS	261				hypothetical protein
GFHDKCCA_00301	CDS	312	parE1		COG3668	Toxin ParE1
GFHDKCCA_00302	CDS	3081				hypothetical protein
GFHDKCCA_00303	CDS	219				hypothetical protein
GFHDKCCA_00304	CDS	492				hypothetical protein
GFHDKCCA_00305	CDS	876	tus			DNA replication terminus site-binding protein
GFHDKCCA_00306	CDS	1041	smc			Chromosome partition protein Smc
GFHDKCCA_00307	CDS	279				hypothetical protein
GFHDKCCA_00308	CDS	1512	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
GFHDKCCA_00309	CDS	1041				hypothetical protein
GFHDKCCA_00310	CDS	1434				hypothetical protein
GFHDKCCA_00311	CDS	3615				hypothetical protein
GFHDKCCA_00312	CDS	363				hypothetical protein
GFHDKCCA_00313	CDS	273				hypothetical protein
GFHDKCCA_00314	CDS	534				hypothetical protein
GFHDKCCA_00315	CDS	609				hypothetical protein
GFHDKCCA_00316	CDS	552	flhC			Flagellar transcriptional regulator FlhC
GFHDKCCA_00317	CDS	420				hypothetical protein
GFHDKCCA_00318	CDS	294				hypothetical protein
GFHDKCCA_00319	CDS	984				hypothetical protein
GFHDKCCA_00320	CDS	540				hypothetical protein
