locus_tag	ftype	length_bp	gene	EC_number	COG	product
FECAKGFF_00041	CDS	348				hypothetical protein
FECAKGFF_00042	CDS	354				hypothetical protein
FECAKGFF_00043	CDS	351				hypothetical protein
FECAKGFF_00044	CDS	273				hypothetical protein
FECAKGFF_00045	CDS	357				hypothetical protein
FECAKGFF_00046	CDS	723				hypothetical protein
FECAKGFF_00047	CDS	432	psiB			Protein PsiB
FECAKGFF_00048	CDS	2010	spo0C		COG1475	Chromosome-partitioning protein Spo0J
FECAKGFF_00049	CDS	243				hypothetical protein
FECAKGFF_00050	CDS	513	ssb		COG0629	Single-stranded DNA-binding protein
FECAKGFF_00051	CDS	321				hypothetical protein
FECAKGFF_00052	CDS	564				hypothetical protein
FECAKGFF_00053	CDS	1356				hypothetical protein
FECAKGFF_00054	CDS	231				hypothetical protein
FECAKGFF_00055	CDS	228				hypothetical protein
FECAKGFF_00056	CDS	318				hypothetical protein
FECAKGFF_00057	CDS	255	holE	2.7.7.7		DNA polymerase III subunit theta
FECAKGFF_00058	CDS	192				hypothetical protein
FECAKGFF_00059	CDS	507				hypothetical protein
FECAKGFF_00060	CDS	429	klcA			Antirestriction protein KlcA
FECAKGFF_00061	CDS	768				hypothetical protein
FECAKGFF_00062	CDS	420				hypothetical protein
FECAKGFF_00063	CDS	222				hypothetical protein
FECAKGFF_00064	CDS	702	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
FECAKGFF_00065	CDS	231				hypothetical protein
FECAKGFF_00066	CDS	672				hypothetical protein
FECAKGFF_00067	CDS	972	parM			Plasmid segregation protein ParM
FECAKGFF_00068	CDS	432	umuD	3.4.21.-	COG1974	Protein UmuD
FECAKGFF_00069	CDS	1272	umuC		COG0389	Protein UmuC
FECAKGFF_00070	CDS	897	repA			Replication protein RepA
FECAKGFF_00071	CDS	1206	parA			Plasmid partition protein A
FECAKGFF_00072	CDS	975	virB		COG1475	Virulence regulon transcriptional activator VirB
FECAKGFF_00073	CDS	333				hypothetical protein
FECAKGFF_00074	CDS	174				hypothetical protein
FECAKGFF_00075	CDS	2028	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
FECAKGFF_00076	CDS	1317				hypothetical protein
FECAKGFF_00077	CDS	3258	hsdR	3.1.21.3		Type-1 restriction enzyme R protein
FECAKGFF_00078	CDS	1269				hypothetical protein
FECAKGFF_00079	CDS	474				hypothetical protein
FECAKGFF_00080	CDS	249				hypothetical protein
FECAKGFF_00081	CDS	783	xerD_1		COG4974	Tyrosine recombinase XerD
FECAKGFF_00082	CDS	333				hypothetical protein
FECAKGFF_00083	CDS	399				hypothetical protein
FECAKGFF_00084	CDS	330				hypothetical protein
FECAKGFF_00085	CDS	309				hypothetical protein
FECAKGFF_00086	CDS	252				hypothetical protein
FECAKGFF_00087	CDS	231	vapB		COG4456	Antitoxin VapB
FECAKGFF_00088	CDS	417	vapC	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
FECAKGFF_00089	CDS	711	recF			DNA replication and repair protein RecF
FECAKGFF_00090	CDS	276				hypothetical protein
FECAKGFF_00091	CDS	378				hypothetical protein
FECAKGFF_00092	CDS	423	merC			Mercuric transport protein MerC
FECAKGFF_00093	CDS	1695	merA	1.16.1.1		Mercuric reductase
FECAKGFF_00094	CDS	363	mta		COG0789	HTH-type transcriptional activator mta
FECAKGFF_00095	CDS	237				hypothetical protein
FECAKGFF_00096	CDS	708			COG2200	putative signaling protein
FECAKGFF_00097	CDS	1269	tnsB			Transposon Tn7 transposition protein TnsB
FECAKGFF_00098	CDS	411				hypothetical protein
FECAKGFF_00099	CDS	861	bla_1	3.5.2.6		Beta-lactamase TEM
FECAKGFF_00100	CDS	252	tnpR			Transposon Tn3 resolvase
FECAKGFF_00101	CDS	267	bla_2	3.5.2.6		Beta-lactamase OXA-18
FECAKGFF_00102	CDS	705				hypothetical protein
FECAKGFF_00103	CDS	2898				hypothetical protein
FECAKGFF_00104	CDS	621	bin3			Putative transposon Tn552 DNA-invertase bin3
FECAKGFF_00105	CDS	360				hypothetical protein
FECAKGFF_00106	CDS	117				hypothetical protein
FECAKGFF_00107	CDS	360				hypothetical protein
FECAKGFF_00108	CDS	213				hypothetical protein
FECAKGFF_00109	CDS	1185				hypothetical protein
FECAKGFF_00110	CDS	1320				hypothetical protein
FECAKGFF_00111	CDS	882	bla_3	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
FECAKGFF_00112	CDS	240				hypothetical protein
FECAKGFF_00113	CDS	780				Insertion sequence IS5376 putative ATP-binding protein
FECAKGFF_00114	CDS	1026				hypothetical protein
FECAKGFF_00115	CDS	3030				hypothetical protein
FECAKGFF_00116	CDS	1716	xerD_2		COG4974	Tyrosine recombinase XerD
FECAKGFF_00117	CDS	156				hypothetical protein
FECAKGFF_00118	CDS	993				hypothetical protein
FECAKGFF_00119	CDS	612				hypothetical protein
FECAKGFF_00120	CDS	564	proQ		COG3109	RNA chaperone ProQ
FECAKGFF_00121	CDS	858				hypothetical protein
FECAKGFF_00122	CDS	252				hypothetical protein
FECAKGFF_00123	CDS	561	pld	3.1.4.4		Phospholipase D
FECAKGFF_00124	CDS	309				hypothetical protein
FECAKGFF_00125	CDS	651				hypothetical protein
FECAKGFF_00126	CDS	645				hypothetical protein
FECAKGFF_00127	CDS	597				hypothetical protein
FECAKGFF_00128	CDS	594	finO			Fertility inhibition protein
FECAKGFF_00129	CDS	726				hypothetical protein
FECAKGFF_00130	CDS	2979	traI			Multifunctional conjugation protein TraI
