locus_tag	ftype	length_bp	gene	EC_number	COG	product
CMNHJNEO_00068	CDS	198				hypothetical protein
CMNHJNEO_00069	CDS	2448	silP	3.6.3.53		Silver exporting P-type ATPase
CMNHJNEO_00070	CDS	441				hypothetical protein
CMNHJNEO_00071	CDS	3147	cusA		COG3696	Cation efflux system protein CusA
CMNHJNEO_00072	CDS	1293	cusB			Cation efflux system protein CusB
CMNHJNEO_00073	CDS	354	cusF		COG5569	Cation efflux system protein CusF
CMNHJNEO_00074	CDS	1386	cusC		COG1538	Cation efflux system protein CusC
CMNHJNEO_00075	CDS	681	cusR		COG0745	Transcriptional regulatory protein CusR
CMNHJNEO_00076	CDS	1476	cusS_2	2.7.13.3	COG0642	Sensor kinase CusS
CMNHJNEO_00077	CDS	432	silE_2			Silver-binding protein SilE
CMNHJNEO_00078	CDS	351				hypothetical protein
CMNHJNEO_00079	CDS	126				hypothetical protein
CMNHJNEO_00080	CDS	915				hypothetical protein
CMNHJNEO_00081	CDS	1023				hypothetical protein
CMNHJNEO_00082	CDS	1563	recF			DNA replication and repair protein RecF
CMNHJNEO_00083	CDS	402	vapC	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
CMNHJNEO_00084	CDS	231	vapB		COG4456	Antitoxin VapB
CMNHJNEO_00085	CDS	354				hypothetical protein
CMNHJNEO_00086	CDS	609				hypothetical protein
CMNHJNEO_00087	CDS	330				hypothetical protein
CMNHJNEO_00088	CDS	789	xerD_2		COG4974	Tyrosine recombinase XerD
CMNHJNEO_00089	CDS	258				hypothetical protein
CMNHJNEO_00090	CDS	96				hypothetical protein
CMNHJNEO_00091	CDS	1500				hypothetical protein
CMNHJNEO_00092	CDS	756				Insertion sequence IS5376 putative ATP-binding protein
CMNHJNEO_00093	CDS	747				hypothetical protein
CMNHJNEO_00094	CDS	396				hypothetical protein
CMNHJNEO_00095	CDS	756	repE_1			Replication initiation protein
CMNHJNEO_00096	CDS	1206	parA			Plasmid partition protein A
CMNHJNEO_00097	CDS	975	virB		COG1475	Virulence regulon transcriptional activator VirB
CMNHJNEO_00098	CDS	1125	umuC_1		COG0389	Protein UmuC
CMNHJNEO_00099	CDS	141	umuC_2		COG0389	Protein UmuC
CMNHJNEO_00100	CDS	432	umuD	3.4.21.-	COG1974	Protein UmuD
CMNHJNEO_00101	CDS	1488	ltrA		COG3344	Group II intron-encoded protein LtrA
CMNHJNEO_00102	CDS	972	parM			Plasmid segregation protein ParM
CMNHJNEO_00103	CDS	672				hypothetical protein
CMNHJNEO_00104	CDS	231				hypothetical protein
CMNHJNEO_00105	CDS	156				hypothetical protein
CMNHJNEO_00106	CDS	681	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
CMNHJNEO_00107	CDS	222				hypothetical protein
CMNHJNEO_00108	CDS	420				hypothetical protein
CMNHJNEO_00109	CDS	786				hypothetical protein
CMNHJNEO_00110	CDS	429	klcA_2			Antirestriction protein KlcA
CMNHJNEO_00111	CDS	192				hypothetical protein
CMNHJNEO_00112	CDS	252	holE	2.7.7.7		DNA polymerase III subunit theta
CMNHJNEO_00113	CDS	231				hypothetical protein
CMNHJNEO_00114	CDS	1383				hypothetical protein
CMNHJNEO_00115	CDS	564				hypothetical protein
CMNHJNEO_00116	CDS	249				hypothetical protein
CMNHJNEO_00117	CDS	120				hypothetical protein
CMNHJNEO_00118	CDS	549	ssb_1			Plasmid-derived single-stranded DNA-binding protein
CMNHJNEO_00119	CDS	234				hypothetical protein
CMNHJNEO_00120	CDS	2058	spo0C		COG1475	Chromosome-partitioning protein Spo0J
CMNHJNEO_00121	CDS	432	psiB			Protein PsiB
CMNHJNEO_00122	CDS	729				hypothetical protein
CMNHJNEO_00123	CDS	330				hypothetical protein
CMNHJNEO_00124	CDS	282	higA1		COG1396	Antitoxin HigA1
CMNHJNEO_00125	CDS	291				hypothetical protein
CMNHJNEO_00126	CDS	324				hypothetical protein
CMNHJNEO_00127	CDS	219				hypothetical protein
CMNHJNEO_00128	CDS	348				hypothetical protein
CMNHJNEO_00129	CDS	147				hypothetical protein
CMNHJNEO_00130	CDS	531	klcA_3			Antirestriction protein KlcA
CMNHJNEO_00131	CDS	480				hypothetical protein
CMNHJNEO_00132	CDS	393	traM			Relaxosome protein TraM
CMNHJNEO_00133	CDS	702	traJ			Protein TraJ
CMNHJNEO_00134	CDS	201	traY			Relaxosome protein TraY
CMNHJNEO_00135	CDS	369	traA			Pilin
CMNHJNEO_00136	CDS	606	pinR_2	3.1.22.-	COG1961	Serine recombinase PinR
CMNHJNEO_00137	CDS	1863				hypothetical protein
CMNHJNEO_00138	CDS	1716	xerD_3		COG4974	Tyrosine recombinase XerD
CMNHJNEO_00139	CDS	3030				hypothetical protein
CMNHJNEO_00140	CDS	1026				hypothetical protein
CMNHJNEO_00141	CDS	780				Insertion sequence IS5376 putative ATP-binding protein
CMNHJNEO_00142	CDS	339				hypothetical protein
CMNHJNEO_00143	CDS	882	bla_1	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
CMNHJNEO_00144	CDS	1320				hypothetical protein
CMNHJNEO_00145	CDS	672	dhaK_1	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
CMNHJNEO_00146	CDS	630	dhaL_1	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
CMNHJNEO_00147	CDS	1194	fabV	1.3.1.9	COG3007	Enoyl-[acyl-carrier-protein] reductase [NADH] 1
CMNHJNEO_00148	CDS	267	ptsH		COG1925	Phosphocarrier protein HPr
CMNHJNEO_00149	CDS	642	dhaL_2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
CMNHJNEO_00150	CDS	1014	dhaK_2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
CMNHJNEO_00151	CDS	663	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
CMNHJNEO_00152	CDS	2064	cmtB		COG1762	Mannitol-specific cryptic phosphotransferase enzyme IIA component
CMNHJNEO_00153	CDS	1404	gatC		COG3775	PTS system galactitol-specific EIIC component
CMNHJNEO_00154	CDS	279	gatB	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
CMNHJNEO_00155	CDS	516	gatA		COG1762	PTS system galactitol-specific EIIA component
CMNHJNEO_00156	CDS	1545	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
CMNHJNEO_00157	CDS	885	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CMNHJNEO_00158	CDS	504				hypothetical protein
CMNHJNEO_00159	CDS	156				hypothetical protein
CMNHJNEO_00160	CDS	792				hypothetical protein
CMNHJNEO_00161	CDS	270				hypothetical protein
CMNHJNEO_00162	CDS	201				hypothetical protein
CMNHJNEO_00163	CDS	498	ros		COG4957	Transcriptional regulatory protein ros
CMNHJNEO_00164	CDS	678				hypothetical protein
CMNHJNEO_00165	CDS	207				hypothetical protein
CMNHJNEO_00166	CDS	183				hypothetical protein
CMNHJNEO_00167	CDS	351				hypothetical protein
CMNHJNEO_00168	CDS	369				hypothetical protein
CMNHJNEO_00169	CDS	717				hypothetical protein
CMNHJNEO_00170	CDS	432				hypothetical protein
CMNHJNEO_00171	CDS	423				hypothetical protein
CMNHJNEO_00172	CDS	1533	traD_2			Coupling protein TraD
CMNHJNEO_00173	CDS	3219	traI_2			Multifunctional conjugation protein TraI
CMNHJNEO_00174	CDS	666				hypothetical protein
CMNHJNEO_00175	CDS	363				hypothetical protein
CMNHJNEO_00176	CDS	312				hypothetical protein
CMNHJNEO_00177	CDS	528	pld_1	3.1.4.4		Phospholipase D
CMNHJNEO_00178	CDS	1002			COG0630	Type IV secretion system protein VirB11
CMNHJNEO_00179	CDS	1134				Protein virB10
CMNHJNEO_00180	CDS	774	virB9_1			Type IV secretion system protein virB9
CMNHJNEO_00181	CDS	2898				hypothetical protein
CMNHJNEO_00182	CDS	606	pinR_3	3.1.22.-	COG1961	Serine recombinase PinR
CMNHJNEO_00183	CDS	195				hypothetical protein
CMNHJNEO_00184	CDS	696	virB8_1			Type IV secretion system protein virB8
CMNHJNEO_00185	CDS	1038	virB6_1			Type IV secretion system protein VirB6
CMNHJNEO_00186	CDS	702	virB5_1			Type IV secretion system protein virB5
CMNHJNEO_00187	CDS	1044	virB4_1		COG3451	Type IV secretion system protein virB4
CMNHJNEO_00188	CDS	1026				hypothetical protein
CMNHJNEO_00189	CDS	969				hypothetical protein
CMNHJNEO_00190	CDS	1026				hypothetical protein
CMNHJNEO_00191	CDS	1497	virB4_2			Type IV secretion system protein virB4
CMNHJNEO_00192	CDS	318	virB3			Type IV secretion system protein virB3
CMNHJNEO_00193	CDS	297				hypothetical protein
CMNHJNEO_00194	CDS	279				hypothetical protein
CMNHJNEO_00195	CDS	783	virB1_1			Type IV secretion system protein virB1
CMNHJNEO_00196	CDS	318	hvrA_1			Trans-acting regulatory protein HvrA
CMNHJNEO_00197	CDS	351				hypothetical protein
CMNHJNEO_00198	CDS	339				hypothetical protein
CMNHJNEO_00199	CDS	309				hypothetical protein
CMNHJNEO_00200	CDS	186				hypothetical protein
CMNHJNEO_00201	CDS	609	bin3			Putative transposon Tn552 DNA-invertase bin3
CMNHJNEO_00202	CDS	333				hypothetical protein
CMNHJNEO_00203	CDS	882				hypothetical protein
CMNHJNEO_00204	CDS	330				hypothetical protein
CMNHJNEO_00205	CDS	489	ssb_2			Single-stranded DNA-binding protein
CMNHJNEO_00206	CDS	1248	xerC			Tyrosine recombinase XerC
CMNHJNEO_00207	CDS	1563				hypothetical protein
CMNHJNEO_00208	CDS	2034				hypothetical protein
CMNHJNEO_00209	CDS	420				hypothetical protein
CMNHJNEO_00210	CDS	1026				hypothetical protein
CMNHJNEO_00211	CDS	969				hypothetical protein
CMNHJNEO_00212	CDS	2034	malS	3.2.1.1	COG0366	Periplasmic alpha-amylase
CMNHJNEO_00213	CDS	813	avtA	2.6.1.66	COG3977	Valine--pyruvate aminotransferase
CMNHJNEO_00214	CDS	321				hypothetical protein
CMNHJNEO_00215	CDS	969				hypothetical protein
CMNHJNEO_00216	CDS	189				hypothetical protein
CMNHJNEO_00217	CDS	906				hypothetical protein
CMNHJNEO_00218	CDS	366				hypothetical protein
CMNHJNEO_00219	CDS	246	mazE		COG2336	Antitoxin MazE
CMNHJNEO_00220	CDS	789				hypothetical protein
CMNHJNEO_00221	CDS	423	klcA_4			Antirestriction protein KlcA
CMNHJNEO_00222	CDS	291				hypothetical protein
CMNHJNEO_00223	CDS	564				hypothetical protein
CMNHJNEO_00224	CDS	378				hypothetical protein
CMNHJNEO_00225	CDS	285				hypothetical protein
CMNHJNEO_00226	CDS	261				hypothetical protein
CMNHJNEO_00227	CDS	504				hypothetical protein
CMNHJNEO_00228	CDS	474	yicJ		COG2211	Inner membrane symporter YicJ
CMNHJNEO_00229	CDS	1494		3.2.1.55	COG3534	Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
CMNHJNEO_00230	CDS	282	ppiC	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
CMNHJNEO_00231	CDS	1476	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
CMNHJNEO_00232	CDS	903	gltC			HTH-type transcriptional regulator GltC
CMNHJNEO_00233	CDS	459	dhaK_3	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
CMNHJNEO_00234	CDS	1716	xerD_4		COG4974	Tyrosine recombinase XerD
CMNHJNEO_00235	CDS	3030				hypothetical protein
CMNHJNEO_00236	CDS	1026				hypothetical protein
CMNHJNEO_00237	CDS	780				Insertion sequence IS5376 putative ATP-binding protein
CMNHJNEO_00238	CDS	339				hypothetical protein
CMNHJNEO_00239	CDS	882	bla_2	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
CMNHJNEO_00240	CDS	1320				hypothetical protein
CMNHJNEO_00241	CDS	2148				hypothetical protein
CMNHJNEO_00242	CDS	657				hypothetical protein
CMNHJNEO_00243	CDS	198				hypothetical protein
CMNHJNEO_00244	CDS	534	pld_2	3.1.4.4		Phospholipase D
CMNHJNEO_00245	CDS	996			COG0630	Type IV secretion system protein VirB11
CMNHJNEO_00246	CDS	1161				Protein virB10
CMNHJNEO_00247	CDS	885	virB9_2			Type IV secretion system protein virB9
CMNHJNEO_00248	CDS	699	virB8_2			Type IV secretion system protein virB8
CMNHJNEO_00249	CDS	1041	virB6_2			Type IV secretion system protein VirB6
CMNHJNEO_00250	CDS	228				hypothetical protein
CMNHJNEO_00251	CDS	714	virB5_2			Type IV secretion system protein virB5
CMNHJNEO_00252	CDS	2601	virB4_3			Type IV secretion system protein virB4
CMNHJNEO_00253	CDS	318				hypothetical protein
CMNHJNEO_00254	CDS	294				hypothetical protein
CMNHJNEO_00255	CDS	282				hypothetical protein
CMNHJNEO_00256	CDS	735	virB1_2			Type IV secretion system protein virB1
CMNHJNEO_00257	CDS	306	hvrA_2			Trans-acting regulatory protein HvrA
CMNHJNEO_00258	CDS	345				hypothetical protein
CMNHJNEO_00259	CDS	315				hypothetical protein
CMNHJNEO_00260	CDS	312				hypothetical protein
CMNHJNEO_00261	CDS	648				hypothetical protein
CMNHJNEO_00262	CDS	207				hypothetical protein
CMNHJNEO_00263	CDS	267				hypothetical protein
CMNHJNEO_00264	CDS	1434	dcm	2.1.1.37	COG0270	DNA-cytosine methyltransferase
CMNHJNEO_00265	CDS	1215	ecoRIIR	3.1.21.4		Type-2 restriction enzyme EcoRII
CMNHJNEO_00266	CDS	765				hypothetical protein
CMNHJNEO_00267	CDS	267				hypothetical protein
CMNHJNEO_00268	CDS	474	dhfrI	1.5.1.3		Dihydrofolate reductase type 1
CMNHJNEO_00269	CDS	1014	xerD_5		COG4974	Tyrosine recombinase XerD
CMNHJNEO_00270	CDS	570	hin		COG1961	DNA-invertase hin
CMNHJNEO_00271	CDS	153				hypothetical protein
CMNHJNEO_00272	CDS	1848				hypothetical protein
CMNHJNEO_00273	CDS	720	repE_2			Replication initiation protein
CMNHJNEO_00274	CDS	342				hypothetical protein
CMNHJNEO_00275	CDS	792				hypothetical protein
CMNHJNEO_00276	CDS	1266	umuC_3		COG0389	Protein UmuC
