locus_tag	ftype	length_bp	gene	EC_number	COG	product
CANELEFC_00075	CDS	294				hypothetical protein
CANELEFC_00076	CDS	969				hypothetical protein
CANELEFC_00077	CDS	294				hypothetical protein
CANELEFC_00078	CDS	276				hypothetical protein
CANELEFC_00079	CDS	291				hypothetical protein
CANELEFC_00080	CDS	357	traC_2			Protein TraC
CANELEFC_00081	CDS	384				hypothetical protein
CANELEFC_00082	CDS	300				hypothetical protein
CANELEFC_00083	CDS	402				hypothetical protein
CANELEFC_00084	CDS	279				hypothetical protein
CANELEFC_00085	CDS	555	traV			Protein TraV
CANELEFC_00086	CDS	1422				hypothetical protein
CANELEFC_00087	CDS	735				hypothetical protein
CANELEFC_00088	CDS	567				hypothetical protein
CANELEFC_00089	CDS	2898				hypothetical protein
CANELEFC_00090	CDS	606	pinR	3.1.22.-	COG1961	Serine recombinase PinR
CANELEFC_00091	CDS	510				hypothetical protein
CANELEFC_00092	CDS	294				hypothetical protein
CANELEFC_00093	CDS	276				hypothetical protein
CANELEFC_00094	CDS	291				hypothetical protein
CANELEFC_00095	CDS	108				hypothetical protein
CANELEFC_00096	CDS	366				hypothetical protein
CANELEFC_00097	CDS	2223	epsE	2.4.-.-	COG0463	Putative glycosyltransferase EpsE
CANELEFC_00098	CDS	810				hypothetical protein
CANELEFC_00099	CDS	243				hypothetical protein
CANELEFC_00100	CDS	291				hypothetical protein
CANELEFC_00101	CDS	276				hypothetical protein
CANELEFC_00102	CDS	294				hypothetical protein
CANELEFC_00103	CDS	969				hypothetical protein
CANELEFC_00104	CDS	294				hypothetical protein
CANELEFC_00105	CDS	276				hypothetical protein
CANELEFC_00106	CDS	291				hypothetical protein
CANELEFC_00107	CDS	261				hypothetical protein
CANELEFC_00108	CDS	291				hypothetical protein
CANELEFC_00109	CDS	162				hypothetical protein
CANELEFC_00110	CDS	324				hypothetical protein
CANELEFC_00111	CDS	549				hypothetical protein
CANELEFC_00112	CDS	2682				putative protein
CANELEFC_00113	CDS	291				hypothetical protein
CANELEFC_00114	CDS	276				hypothetical protein
CANELEFC_00115	CDS	294				hypothetical protein
CANELEFC_00116	CDS	969				hypothetical protein
CANELEFC_00117	CDS	294				hypothetical protein
CANELEFC_00118	CDS	276				hypothetical protein
CANELEFC_00119	CDS	291				hypothetical protein
CANELEFC_00120	CDS	933				hypothetical protein
CANELEFC_00121	CDS	996				hypothetical protein
CANELEFC_00122	CDS	375				hypothetical protein
CANELEFC_00123	CDS	2193	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
CANELEFC_00124	CDS	1284	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
CANELEFC_00125	CDS	1407	glgA	2.4.1.21	COG0297	Glycogen synthase
CANELEFC_00126	CDS	2373	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
CANELEFC_00127	CDS	1644	pgm	5.4.2.2	COG0033	Phosphoglucomutase
CANELEFC_00128	CDS	291				hypothetical protein
CANELEFC_00129	CDS	276				hypothetical protein
CANELEFC_00130	CDS	294				hypothetical protein
CANELEFC_00131	CDS	969				hypothetical protein
CANELEFC_00132	CDS	294				hypothetical protein
CANELEFC_00133	CDS	276				hypothetical protein
CANELEFC_00134	CDS	291				hypothetical protein
CANELEFC_00135	CDS	477	rcsA			Transcriptional regulatory protein RcsA
CANELEFC_00136	CDS	279				hypothetical protein
CANELEFC_00137	CDS	504				hypothetical protein
CANELEFC_00138	CDS	525	metC	4.4.1.8	COG0626	Cystathionine beta-lyase
CANELEFC_00139	CDS	1278				hypothetical protein
CANELEFC_00140	CDS	642				hypothetical protein
CANELEFC_00141	CDS	939				hypothetical protein
CANELEFC_00142	CDS	792	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
CANELEFC_00143	CDS	1146	mlaE		COG0767	putative phospholipid ABC transporter permease protein MlaE
CANELEFC_00144	CDS	705				hypothetical protein
CANELEFC_00145	CDS	630				hypothetical protein
CANELEFC_00146	CDS	291				hypothetical protein
CANELEFC_00147	CDS	402				hypothetical protein
CANELEFC_00148	CDS	396				hypothetical protein
CANELEFC_00149	CDS	327				hypothetical protein
CANELEFC_00150	CDS	501				hypothetical protein
CANELEFC_00151	CDS	372				hypothetical protein
CANELEFC_00152	CDS	558	hin_2		COG1961	DNA-invertase hin
CANELEFC_00153	CDS	1005				hypothetical protein
CANELEFC_00154	CDS	204				hypothetical protein
CANELEFC_00155	CDS	204	ymoA			Modulating protein YmoA
CANELEFC_00156	CDS	369				hypothetical protein
CANELEFC_00157	CDS	495				hypothetical protein
CANELEFC_00158	CDS	573				hypothetical protein
CANELEFC_00159	CDS	249				hypothetical protein
CANELEFC_00160	CDS	150				hypothetical protein
