locus_tag	ftype	length_bp	gene	EC_number	COG	product
FBCOJDDB_00086	CDS	1500				hypothetical protein
FBCOJDDB_00087	CDS	399				hypothetical protein
FBCOJDDB_00088	CDS	609				hypothetical protein
FBCOJDDB_00089	CDS	534				hypothetical protein
FBCOJDDB_00090	CDS	273				hypothetical protein
FBCOJDDB_00091	CDS	363				hypothetical protein
FBCOJDDB_00092	CDS	3615				hypothetical protein
FBCOJDDB_00093	CDS	1434				hypothetical protein
FBCOJDDB_00094	CDS	1041				hypothetical protein
FBCOJDDB_00095	CDS	1512	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
FBCOJDDB_00096	CDS	279				hypothetical protein
FBCOJDDB_00097	CDS	1041	smc_1			Chromosome partition protein Smc
FBCOJDDB_00098	CDS	1716	xerD_1		COG4974	Tyrosine recombinase XerD
FBCOJDDB_00099	CDS	3030				hypothetical protein
FBCOJDDB_00100	CDS	1026				hypothetical protein
FBCOJDDB_00101	CDS	780				Insertion sequence IS5376 putative ATP-binding protein
FBCOJDDB_00102	CDS	177				hypothetical protein
FBCOJDDB_00103	CDS	144				hypothetical protein
FBCOJDDB_00104	CDS	378				hypothetical protein
FBCOJDDB_00105	CDS	282				hypothetical protein
FBCOJDDB_00106	CDS	675				hypothetical protein
FBCOJDDB_00107	CDS	507				hypothetical protein
FBCOJDDB_00108	CDS	312				hypothetical protein
FBCOJDDB_00109	CDS	501				hypothetical protein
FBCOJDDB_00110	CDS	1428	ydiO	2.1.1.37	COG0270	putative BsuMI modification methylase subunit YdiO
FBCOJDDB_00111	CDS	657				hypothetical protein
FBCOJDDB_00112	CDS	264				hypothetical protein
FBCOJDDB_00113	CDS	219				hypothetical protein
FBCOJDDB_00114	CDS	618				hypothetical protein
FBCOJDDB_00115	CDS	207				hypothetical protein
FBCOJDDB_00116	CDS	279				hypothetical protein
FBCOJDDB_00117	CDS	489				hypothetical protein
FBCOJDDB_00118	CDS	2193	topB	5.99.1.2	COG0550	DNA topoisomerase 3
FBCOJDDB_00119	CDS	618				hypothetical protein
FBCOJDDB_00120	CDS	2979				hypothetical protein
FBCOJDDB_00121	CDS	1866				hypothetical protein
FBCOJDDB_00122	CDS	585				hypothetical protein
FBCOJDDB_00123	CDS	630				hypothetical protein
FBCOJDDB_00124	CDS	447				hypothetical protein
FBCOJDDB_00125	CDS	378				hypothetical protein
FBCOJDDB_00126	CDS	663				hypothetical protein
FBCOJDDB_00127	CDS	144				hypothetical protein
FBCOJDDB_00128	CDS	366				hypothetical protein
FBCOJDDB_00129	CDS	282				hypothetical protein
FBCOJDDB_00130	CDS	627				hypothetical protein
FBCOJDDB_00131	CDS	918				hypothetical protein
FBCOJDDB_00132	CDS	1317				hypothetical protein
FBCOJDDB_00133	CDS	579				hypothetical protein
FBCOJDDB_00134	CDS	384				hypothetical protein
FBCOJDDB_00135	CDS	5532				hypothetical protein
FBCOJDDB_00136	CDS	360				hypothetical protein
FBCOJDDB_00137	CDS	1500				hypothetical protein
FBCOJDDB_00138	CDS	756				Insertion sequence IS5376 putative ATP-binding protein
FBCOJDDB_00139	CDS	384	dsbC		COG1651	putative thiol:disulfide interchange protein DsbC
FBCOJDDB_00140	CDS	2448	traC			Protein TraC
FBCOJDDB_00141	CDS	318				hypothetical protein
FBCOJDDB_00142	CDS	531				hypothetical protein
FBCOJDDB_00143	CDS	1266				hypothetical protein
FBCOJDDB_00144	CDS	672	pdeF	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeF
FBCOJDDB_00145	CDS	1005				hypothetical protein
FBCOJDDB_00146	CDS	2799				hypothetical protein
FBCOJDDB_00147	CDS	861				hypothetical protein
FBCOJDDB_00148	CDS	642				hypothetical protein
FBCOJDDB_00149	CDS	321				hypothetical protein
FBCOJDDB_00150	CDS	93				hypothetical protein
FBCOJDDB_00151	CDS	186				hypothetical protein
FBCOJDDB_00152	CDS	969	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
FBCOJDDB_00153	CDS	909				hypothetical protein
FBCOJDDB_00154	CDS	528	ssb			Single-stranded DNA-binding protein
FBCOJDDB_00155	CDS	1032				hypothetical protein
FBCOJDDB_00156	CDS	1011				hypothetical protein
FBCOJDDB_00157	CDS	1278				hypothetical protein
FBCOJDDB_00158	CDS	1797				hypothetical protein
FBCOJDDB_00159	CDS	336				hypothetical protein
FBCOJDDB_00160	CDS	540				hypothetical protein
FBCOJDDB_00161	CDS	501				hypothetical protein
FBCOJDDB_00162	CDS	798				hypothetical protein
FBCOJDDB_00163	CDS	1023				hypothetical protein
FBCOJDDB_00164	CDS	780				Insertion sequence IS5376 putative ATP-binding protein
FBCOJDDB_00165	CDS	225	ycbX		COG0633	putative protein YcbX
FBCOJDDB_00166	CDS	390				hypothetical protein
FBCOJDDB_00167	CDS	453				hypothetical protein
FBCOJDDB_00168	CDS	276				hypothetical protein
FBCOJDDB_00169	CDS	192				hypothetical protein
FBCOJDDB_00170	CDS	354				hypothetical protein
FBCOJDDB_00171	CDS	141				hypothetical protein
FBCOJDDB_00172	CDS	1113				hypothetical protein
FBCOJDDB_00173	CDS	387				hypothetical protein
FBCOJDDB_00174	CDS	147				hypothetical protein
FBCOJDDB_00175	CDS	852				hypothetical protein
FBCOJDDB_00176	CDS	558				hypothetical protein
FBCOJDDB_00177	CDS	219				hypothetical protein
FBCOJDDB_00178	CDS	270				hypothetical protein
FBCOJDDB_00179	CDS	606	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
FBCOJDDB_00180	CDS	204				hypothetical protein
FBCOJDDB_00181	CDS	2454				hypothetical protein
FBCOJDDB_00182	CDS	387				hypothetical protein
FBCOJDDB_00183	CDS	555				hypothetical protein
FBCOJDDB_00184	CDS	432				hypothetical protein
FBCOJDDB_00185	CDS	1626	hhaIM	2.1.1.37		Modification methylase HhaI
FBCOJDDB_00186	CDS	303				hypothetical protein
FBCOJDDB_00187	CDS	345				hypothetical protein
FBCOJDDB_00188	CDS	1113				hypothetical protein
FBCOJDDB_00189	CDS	141				hypothetical protein
FBCOJDDB_00190	CDS	1728				hypothetical protein
FBCOJDDB_00191	CDS	279				hypothetical protein
FBCOJDDB_00192	CDS	240				hypothetical protein
FBCOJDDB_00193	CDS	117				hypothetical protein
FBCOJDDB_00194	CDS	726				hypothetical protein
FBCOJDDB_00195	CDS	4263	rhsC	3.1.-.-	COG3209	Putative deoxyribonuclease RhsC
FBCOJDDB_00196	CDS	273				hypothetical protein
FBCOJDDB_00197	CDS	300				hypothetical protein
FBCOJDDB_00198	CDS	453				hypothetical protein
FBCOJDDB_00199	CDS	603				hypothetical protein
FBCOJDDB_00200	CDS	282				hypothetical protein
FBCOJDDB_00201	CDS	288				hypothetical protein
FBCOJDDB_00202	CDS	537				hypothetical protein
FBCOJDDB_00203	CDS	1011	xerD_2		COG4974	Tyrosine recombinase XerD
FBCOJDDB_00204	CDS	870	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
FBCOJDDB_00205	CDS	483				hypothetical protein
FBCOJDDB_00206	CDS	456	merR_1			Mercuric resistance operon regulatory protein
FBCOJDDB_00207	CDS	366	merT_1			Mercuric transport protein MerT
FBCOJDDB_00208	CDS	276	merP_1			Mercuric transport protein periplasmic component
FBCOJDDB_00209	CDS	426	merC_1			Mercuric transport protein MerC
FBCOJDDB_00210	CDS	1686	merA_1	1.16.1.1		Mercuric reductase
FBCOJDDB_00211	CDS	366				hypothetical protein
FBCOJDDB_00212	CDS	237				hypothetical protein
FBCOJDDB_00213	CDS	213				hypothetical protein
FBCOJDDB_00214	CDS	705				hypothetical protein
FBCOJDDB_00215	CDS	861	bla_1	3.5.2.6		Beta-lactamase TEM
FBCOJDDB_00216	CDS	558	tnpR			Transposon Tn3 resolvase
FBCOJDDB_00217	CDS	1005				hypothetical protein
FBCOJDDB_00218	CDS	2973				hypothetical protein
FBCOJDDB_00219	CDS	558	hin_2		COG1961	DNA-invertase hin
FBCOJDDB_00220	CDS	1014	xerD_3		COG4974	Tyrosine recombinase XerD
FBCOJDDB_00221	CDS	648	aadB	2.7.7.46		2''-aminoglycoside nucleotidyltransferase
FBCOJDDB_00222	CDS	555				hypothetical protein
FBCOJDDB_00223	CDS	348	emrE		COG2076	Multidrug transporter EmrE
FBCOJDDB_00224	CDS	840	folP_1	2.5.1.15	COG0294	Dihydropteroate synthase
FBCOJDDB_00225	CDS	486				hypothetical protein
FBCOJDDB_00226	CDS	993				hypothetical protein
FBCOJDDB_00227	CDS	1680	tnsB			Transposon Tn7 transposition protein TnsB
FBCOJDDB_00228	CDS	708			COG2200	putative signaling protein
FBCOJDDB_00229	CDS	237				hypothetical protein
FBCOJDDB_00230	CDS	363	mta		COG0789	HTH-type transcriptional activator mta
FBCOJDDB_00231	CDS	1695	merA_2	1.16.1.1		Mercuric reductase
FBCOJDDB_00232	CDS	423	merC_2			Mercuric transport protein MerC
FBCOJDDB_00233	CDS	276	merP_2			Mercuric transport protein periplasmic component
FBCOJDDB_00234	CDS	351	merT_2			Mercuric transport protein MerT
FBCOJDDB_00235	CDS	435	merR_2			Mercuric resistance operon regulatory protein
FBCOJDDB_00236	CDS	1005				hypothetical protein
FBCOJDDB_00237	CDS	879	tus			DNA replication terminus site-binding protein
FBCOJDDB_00238	CDS	1320				hypothetical protein
FBCOJDDB_00239	CDS	882	bla_2	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
FBCOJDDB_00240	CDS	780				Insertion sequence IS5376 putative ATP-binding protein
FBCOJDDB_00241	CDS	1026				hypothetical protein
FBCOJDDB_00242	CDS	570				hypothetical protein
FBCOJDDB_00243	CDS	273				hypothetical protein
FBCOJDDB_00244	CDS	1182	korB			Transcriptional repressor protein KorB
FBCOJDDB_00245	CDS	786	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
FBCOJDDB_00246	CDS	312				hypothetical protein
FBCOJDDB_00247	CDS	816	folP_2	2.5.1.15	COG0294	Dihydropteroate synthase
FBCOJDDB_00248	CDS	303	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
FBCOJDDB_00249	CDS	2106	traG			Conjugal transfer protein TraG
FBCOJDDB_00250	CDS	984	hcaR			Hca operon transcriptional activator HcaR
FBCOJDDB_00251	CDS	1215	ydhC			Inner membrane transport protein YdhC
FBCOJDDB_00252	CDS	1233				hypothetical protein
FBCOJDDB_00253	CDS	462				hypothetical protein
FBCOJDDB_00254	CDS	339	intS		COG0582	Prophage integrase IntS
FBCOJDDB_00255	CDS	432				hypothetical protein
FBCOJDDB_00256	CDS	1245	pvuIIM	2.1.1.113		Modification methylase PvuII
FBCOJDDB_00257	CDS	363				hypothetical protein
FBCOJDDB_00258	CDS	243				hypothetical protein
FBCOJDDB_00259	CDS	249				hypothetical protein
FBCOJDDB_00260	CDS	198				hypothetical protein
FBCOJDDB_00261	CDS	939	noc			Nucleoid occlusion protein
FBCOJDDB_00262	CDS	546				hypothetical protein
FBCOJDDB_00263	CDS	570				hypothetical protein
FBCOJDDB_00264	CDS	564				hypothetical protein
FBCOJDDB_00265	CDS	219				hypothetical protein
FBCOJDDB_00266	CDS	1164				hypothetical protein
FBCOJDDB_00267	CDS	480				hypothetical protein
FBCOJDDB_00268	CDS	2448	smc_2			Chromosome partition protein Smc
FBCOJDDB_00269	CDS	276				hypothetical protein
