locus_tag	ftype	length_bp	gene	EC_number	COG	product
ALEOHAOG_00042	CDS	507				hypothetical protein
ALEOHAOG_00043	CDS	675				hypothetical protein
ALEOHAOG_00044	CDS	282				hypothetical protein
ALEOHAOG_00045	CDS	378				hypothetical protein
ALEOHAOG_00046	CDS	144				hypothetical protein
ALEOHAOG_00047	CDS	636				hypothetical protein
ALEOHAOG_00048	CDS	273				hypothetical protein
ALEOHAOG_00049	CDS	1182	korB			Transcriptional repressor protein KorB
ALEOHAOG_00050	CDS	786	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
ALEOHAOG_00051	CDS	312				hypothetical protein
ALEOHAOG_00052	CDS	450				hypothetical protein
ALEOHAOG_00053	CDS	1245	pvuIIM	2.1.1.113		Modification methylase PvuII
ALEOHAOG_00054	CDS	363				hypothetical protein
ALEOHAOG_00055	CDS	243				hypothetical protein
ALEOHAOG_00056	CDS	249				hypothetical protein
ALEOHAOG_00057	CDS	198				hypothetical protein
ALEOHAOG_00058	CDS	939	noc			Nucleoid occlusion protein
ALEOHAOG_00059	CDS	546				hypothetical protein
ALEOHAOG_00060	CDS	570				hypothetical protein
ALEOHAOG_00061	CDS	564				hypothetical protein
ALEOHAOG_00062	CDS	429				hypothetical protein
ALEOHAOG_00063	CDS	348				hypothetical protein
ALEOHAOG_00064	CDS	1185				hypothetical protein
ALEOHAOG_00065	CDS	195				hypothetical protein
ALEOHAOG_00066	CDS	393				hypothetical protein
ALEOHAOG_00067	CDS	1464	ftsH3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 3
ALEOHAOG_00068	CDS	933				hypothetical protein
ALEOHAOG_00069	CDS	264				hypothetical protein
ALEOHAOG_00070	CDS	498				hypothetical protein
ALEOHAOG_00071	CDS	489				hypothetical protein
ALEOHAOG_00072	CDS	336				hypothetical protein
ALEOHAOG_00073	CDS	471				hypothetical protein
ALEOHAOG_00074	CDS	372				hypothetical protein
ALEOHAOG_00075	CDS	195				hypothetical protein
ALEOHAOG_00076	CDS	252				hypothetical protein
ALEOHAOG_00077	CDS	549				hypothetical protein
ALEOHAOG_00078	CDS	351	higB2		COG4683	Putative toxin HigB2
ALEOHAOG_00079	CDS	303	higA1		COG1396	Antitoxin HigA1
ALEOHAOG_00080	CDS	294				hypothetical protein
ALEOHAOG_00081	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
ALEOHAOG_00082	CDS	528	yncB	3.1.-.-	COG1525	Endonuclease YncB
ALEOHAOG_00083	CDS	192				hypothetical protein
ALEOHAOG_00084	CDS	858				hypothetical protein
ALEOHAOG_00085	CDS	228				hypothetical protein
ALEOHAOG_00086	CDS	519				hypothetical protein
ALEOHAOG_00087	CDS	447				hypothetical protein
ALEOHAOG_00088	CDS	360				hypothetical protein
ALEOHAOG_00089	CDS	429				hypothetical protein
ALEOHAOG_00090	CDS	861				hypothetical protein
ALEOHAOG_00091	CDS	960	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
ALEOHAOG_00092	CDS	855				hypothetical protein
ALEOHAOG_00093	CDS	294				hypothetical protein
ALEOHAOG_00094	CDS	474				hypothetical protein
ALEOHAOG_00095	CDS	522				hypothetical protein
ALEOHAOG_00096	CDS	522				hypothetical protein
ALEOHAOG_00097	CDS	609				hypothetical protein
ALEOHAOG_00098	CDS	1116				hypothetical protein
ALEOHAOG_00099	CDS	435				hypothetical protein
ALEOHAOG_00100	CDS	3009				hypothetical protein
ALEOHAOG_00101	CDS	573	tnpR_1			Transposon Tn3 resolvase
ALEOHAOG_00102	CDS	405	arsA_1	3.6.3.16		Arsenical pump-driving ATPase
ALEOHAOG_00103	CDS	426	arsC	1.20.4.1		Arsenate reductase
ALEOHAOG_00104	CDS	1290	arsB_1		COG1055	Arsenical pump membrane protein
ALEOHAOG_00105	CDS	1752	arsA_2	3.6.3.16		Arsenical pump-driving ATPase
ALEOHAOG_00106	CDS	363	arsD			Arsenical resistance operon trans-acting repressor ArsD
ALEOHAOG_00107	CDS	354	arsR2_1		COG0640	Arsenic resistance transcriptional regulator ArsR2
ALEOHAOG_00108	CDS	882	arsB_2		COG1055	Arsenical pump membrane protein
ALEOHAOG_00109	CDS	342	arsR2_2		COG0640	Arsenic resistance transcriptional regulator ArsR2
ALEOHAOG_00110	CDS	957	lsrD			Autoinducer 2 import system permease protein LsrD
ALEOHAOG_00111	CDS	972	rbsC		COG1172	Ribose import permease protein RbsC
ALEOHAOG_00112	CDS	1485	fruK	3.6.3.17	COG1129	Fructose import ATP-binding protein FruK
ALEOHAOG_00113	CDS	987	lsrB			Autoinducer 2-binding protein LsrB
ALEOHAOG_00114	CDS	798				hypothetical protein
ALEOHAOG_00115	CDS	900		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
ALEOHAOG_00116	CDS	3378	arcB	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
ALEOHAOG_00117	CDS	1239	amiC			Aliphatic amidase expression-regulating protein
ALEOHAOG_00118	CDS	927	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
ALEOHAOG_00119	CDS	1173				hypothetical protein
ALEOHAOG_00120	CDS	750	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
ALEOHAOG_00121	CDS	690	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
ALEOHAOG_00122	CDS	1011	amiF	3.5.1.49	COG0388	Formamidase
ALEOHAOG_00123	CDS	1044	amiE	3.5.1.4	COG0388	Aliphatic amidase
ALEOHAOG_00124	CDS	1086	clpB		COG0542	Chaperone protein ClpB
ALEOHAOG_00125	CDS	297				hypothetical protein
ALEOHAOG_00126	CDS	2112				hypothetical protein
ALEOHAOG_00127	CDS	2898				hypothetical protein
ALEOHAOG_00128	CDS	606	pinR	3.1.22.-	COG1961	Serine recombinase PinR
ALEOHAOG_00129	CDS	873				hypothetical protein
ALEOHAOG_00130	CDS	96				hypothetical protein
ALEOHAOG_00131	CDS	267				hypothetical protein
ALEOHAOG_00132	CDS	219				hypothetical protein
ALEOHAOG_00133	CDS	324				hypothetical protein
ALEOHAOG_00134	CDS	864				hypothetical protein
ALEOHAOG_00135	CDS	156				hypothetical protein
ALEOHAOG_00136	CDS	399				hypothetical protein
ALEOHAOG_00137	CDS	318				hypothetical protein
ALEOHAOG_00138	CDS	486				hypothetical protein
ALEOHAOG_00139	CDS	867	repA			Replication protein RepA
ALEOHAOG_00140	CDS	249				hypothetical protein
ALEOHAOG_00141	CDS	1119	repB			RepFIB replication protein A
ALEOHAOG_00142	CDS	270				hypothetical protein
ALEOHAOG_00143	CDS	1005				hypothetical protein
ALEOHAOG_00144	CDS	2985				hypothetical protein
ALEOHAOG_00145	CDS	624	bin3_1			Putative transposon Tn552 DNA-invertase bin3
ALEOHAOG_00146	CDS	1479	dauA		COG0659	C4-dicarboxylic acid transporter DauA
ALEOHAOG_00147	CDS	828				hypothetical protein
ALEOHAOG_00148	CDS	996	epsJ	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
ALEOHAOG_00149	CDS	1005				hypothetical protein
ALEOHAOG_00150	CDS	720				hypothetical protein
ALEOHAOG_00151	CDS	426				hypothetical protein
ALEOHAOG_00152	CDS	303				hypothetical protein
ALEOHAOG_00153	CDS	546				hypothetical protein
ALEOHAOG_00154	CDS	525				hypothetical protein
ALEOHAOG_00155	CDS	192				hypothetical protein
ALEOHAOG_00156	CDS	324				hypothetical protein
ALEOHAOG_00157	CDS	3378				hypothetical protein
ALEOHAOG_00158	CDS	246				hypothetical protein
ALEOHAOG_00159	CDS	660				hypothetical protein
ALEOHAOG_00160	CDS	825				hypothetical protein
ALEOHAOG_00161	CDS	300				hypothetical protein
ALEOHAOG_00162	CDS	351				hypothetical protein
ALEOHAOG_00163	CDS	348				hypothetical protein
ALEOHAOG_00164	CDS	375				hypothetical protein
ALEOHAOG_00165	CDS	2436				hypothetical protein
ALEOHAOG_00166	CDS	366				hypothetical protein
ALEOHAOG_00167	CDS	201				hypothetical protein
ALEOHAOG_00168	CDS	1419	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
ALEOHAOG_00169	CDS	369				hypothetical protein
ALEOHAOG_00170	CDS	522				hypothetical protein
ALEOHAOG_00171	CDS	1176				hypothetical protein
ALEOHAOG_00172	CDS	687				hypothetical protein
ALEOHAOG_00173	CDS	750				hypothetical protein
ALEOHAOG_00174	CDS	318				hypothetical protein
ALEOHAOG_00175	CDS	174				hypothetical protein
ALEOHAOG_00176	CDS	225				hypothetical protein
ALEOHAOG_00177	CDS	1632				hypothetical protein
ALEOHAOG_00178	CDS	402				hypothetical protein
ALEOHAOG_00179	CDS	1005	virB		COG1475	Virulence regulon transcriptional activator VirB
ALEOHAOG_00180	CDS	1263	parA			Plasmid partition protein A
ALEOHAOG_00181	CDS	270				hypothetical protein
ALEOHAOG_00182	CDS	522				hypothetical protein
ALEOHAOG_00183	CDS	252				hypothetical protein
ALEOHAOG_00184	CDS	843				hypothetical protein
ALEOHAOG_00185	CDS	426				hypothetical protein
ALEOHAOG_00186	CDS	165				hypothetical protein
ALEOHAOG_00187	CDS	444				hypothetical protein
ALEOHAOG_00188	CDS	279				hypothetical protein
ALEOHAOG_00189	CDS	843				hypothetical protein
ALEOHAOG_00190	CDS	318				hypothetical protein
ALEOHAOG_00191	CDS	447				hypothetical protein
ALEOHAOG_00192	CDS	459				hypothetical protein
ALEOHAOG_00193	CDS	231				hypothetical protein
ALEOHAOG_00194	CDS	267				hypothetical protein
ALEOHAOG_00195	CDS	555				hypothetical protein
ALEOHAOG_00196	CDS	342				hypothetical protein
ALEOHAOG_00197	CDS	444				hypothetical protein
ALEOHAOG_00198	CDS	339				hypothetical protein
ALEOHAOG_00199	CDS	327				hypothetical protein
ALEOHAOG_00200	CDS	399				hypothetical protein
ALEOHAOG_00201	CDS	288				hypothetical protein
ALEOHAOG_00202	CDS	120				hypothetical protein
ALEOHAOG_00203	CDS	531				hypothetical protein
ALEOHAOG_00204	CDS	618				hypothetical protein
ALEOHAOG_00205	CDS	555				hypothetical protein
ALEOHAOG_00206	CDS	159				hypothetical protein
ALEOHAOG_00207	CDS	309	ccdB			Toxin CcdB
ALEOHAOG_00208	CDS	240	ccdA		COG5302	Antitoxin CcdA
ALEOHAOG_00209	CDS	465				hypothetical protein
ALEOHAOG_00210	CDS	672				hypothetical protein
ALEOHAOG_00211	CDS	411				hypothetical protein
ALEOHAOG_00212	CDS	633				hypothetical protein
ALEOHAOG_00213	CDS	234				hypothetical protein
ALEOHAOG_00214	CDS	459				hypothetical protein
ALEOHAOG_00215	CDS	798				Insertion sequence IS5376 putative ATP-binding protein
ALEOHAOG_00216	CDS	1173				hypothetical protein
ALEOHAOG_00217	CDS	696				hypothetical protein
ALEOHAOG_00218	CDS	192				hypothetical protein
ALEOHAOG_00219	CDS	396				hypothetical protein
ALEOHAOG_00220	CDS	423				hypothetical protein
ALEOHAOG_00221	CDS	321				hypothetical protein
ALEOHAOG_00222	CDS	2073	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG
ALEOHAOG_00223	CDS	693				hypothetical protein
ALEOHAOG_00224	CDS	273				hypothetical protein
ALEOHAOG_00225	CDS	276				hypothetical protein
ALEOHAOG_00226	CDS	477				hypothetical protein
ALEOHAOG_00227	CDS	459				hypothetical protein
ALEOHAOG_00228	CDS	267				hypothetical protein
ALEOHAOG_00229	CDS	594				hypothetical protein
ALEOHAOG_00230	CDS	336				hypothetical protein
ALEOHAOG_00231	CDS	1173				hypothetical protein
ALEOHAOG_00232	CDS	705				hypothetical protein
ALEOHAOG_00233	CDS	384				hypothetical protein
ALEOHAOG_00234	CDS	273				hypothetical protein
ALEOHAOG_00235	CDS	417				hypothetical protein
ALEOHAOG_00236	CDS	564				hypothetical protein
ALEOHAOG_00237	CDS	186				hypothetical protein
ALEOHAOG_00238	CDS	690				hypothetical protein
ALEOHAOG_00239	CDS	165				hypothetical protein
ALEOHAOG_00240	CDS	432				hypothetical protein
ALEOHAOG_00241	CDS	1023				hypothetical protein
ALEOHAOG_00242	CDS	531				hypothetical protein
ALEOHAOG_00243	CDS	561				hypothetical protein
ALEOHAOG_00244	CDS	531				hypothetical protein
ALEOHAOG_00245	CDS	531	flhC			Flagellar transcriptional regulator FlhC
ALEOHAOG_00246	CDS	771				hypothetical protein
ALEOHAOG_00247	CDS	2658				hypothetical protein
ALEOHAOG_00248	CDS	198				hypothetical protein
ALEOHAOG_00249	CDS	3519				hypothetical protein
ALEOHAOG_00250	CDS	1443				hypothetical protein
ALEOHAOG_00251	CDS	1101				hypothetical protein
ALEOHAOG_00252	CDS	339				hypothetical protein
ALEOHAOG_00253	CDS	522				hypothetical protein
ALEOHAOG_00254	CDS	390				hypothetical protein
ALEOHAOG_00255	CDS	261				hypothetical protein
ALEOHAOG_00256	CDS	222				hypothetical protein
ALEOHAOG_00257	CDS	228				hypothetical protein
ALEOHAOG_00258	CDS	309				hypothetical protein
ALEOHAOG_00259	CDS	501				hypothetical protein
ALEOHAOG_00260	CDS	1914				hypothetical protein
ALEOHAOG_00261	CDS	1356				hypothetical protein
ALEOHAOG_00262	CDS	1080	cobS_2	6.6.1.2		Aerobic cobaltochelatase subunit CobS
ALEOHAOG_00263	CDS	378				hypothetical protein
ALEOHAOG_00264	CDS	1110				hypothetical protein
ALEOHAOG_00265	CDS	1557				hypothetical protein
ALEOHAOG_00266	CDS	765				hypothetical protein
ALEOHAOG_00267	CDS	501				hypothetical protein
ALEOHAOG_00268	CDS	612				hypothetical protein
ALEOHAOG_00269	CDS	747				hypothetical protein
ALEOHAOG_00270	CDS	1068				hypothetical protein
ALEOHAOG_00271	CDS	1314				hypothetical protein
ALEOHAOG_00272	CDS	525	sipV	3.4.21.89	COG0681	Signal peptidase I V
ALEOHAOG_00273	CDS	273				hypothetical protein
ALEOHAOG_00274	CDS	2487	traC_2			Protein TraC
ALEOHAOG_00275	CDS	765	dsbC_2		COG1651	Thiol:disulfide interchange protein DsbC
ALEOHAOG_00276	CDS	1332				hypothetical protein
ALEOHAOG_00277	CDS	1152	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
ALEOHAOG_00278	CDS	1209				hypothetical protein
ALEOHAOG_00279	CDS	1599	yadA			Adhesin YadA
ALEOHAOG_00280	CDS	567				hypothetical protein
ALEOHAOG_00281	CDS	1398				hypothetical protein
ALEOHAOG_00282	CDS	1119				hypothetical protein
ALEOHAOG_00283	CDS	627				hypothetical protein
ALEOHAOG_00284	CDS	285				hypothetical protein
ALEOHAOG_00285	CDS	819	bdbD		COG1651	Disulfide bond formation protein D
ALEOHAOG_00286	CDS	294				hypothetical protein
ALEOHAOG_00287	CDS	651				hypothetical protein
ALEOHAOG_00288	CDS	387				hypothetical protein
ALEOHAOG_00289	CDS	1977				hypothetical protein
ALEOHAOG_00290	CDS	2703				hypothetical protein
ALEOHAOG_00291	CDS	570				hypothetical protein
ALEOHAOG_00292	CDS	900				hypothetical protein
ALEOHAOG_00293	CDS	1476	rep	3.6.4.12		ATP-dependent DNA helicase Rep
ALEOHAOG_00294	CDS	288				hypothetical protein
ALEOHAOG_00295	CDS	336				hypothetical protein
ALEOHAOG_00296	CDS	573	pld_1	3.1.4.4		Phospholipase D
ALEOHAOG_00297	CDS	693				hypothetical protein
ALEOHAOG_00298	CDS	1329				hypothetical protein
ALEOHAOG_00299	CDS	1095				hypothetical protein
ALEOHAOG_00300	CDS	369				hypothetical protein
ALEOHAOG_00301	CDS	309				hypothetical protein
ALEOHAOG_00302	CDS	636				hypothetical protein
ALEOHAOG_00303	CDS	729	lepB	3.4.21.89	COG0681	Signal peptidase I
ALEOHAOG_00304	CDS	417				hypothetical protein
ALEOHAOG_00305	CDS	771				hypothetical protein
ALEOHAOG_00306	CDS	1116				hypothetical protein
ALEOHAOG_00307	CDS	975				hypothetical protein
ALEOHAOG_00308	CDS	189				hypothetical protein
ALEOHAOG_00309	CDS	1191				hypothetical protein
ALEOHAOG_00310	CDS	399				hypothetical protein
ALEOHAOG_00311	CDS	507				hypothetical protein
ALEOHAOG_00312	CDS	357				hypothetical protein
ALEOHAOG_00313	CDS	1152				hypothetical protein
ALEOHAOG_00314	CDS	1524	ltrA		COG3344	Group II intron-encoded protein LtrA
ALEOHAOG_00315	CDS	393				hypothetical protein
ALEOHAOG_00316	CDS	426				hypothetical protein
ALEOHAOG_00317	CDS	375				hypothetical protein
ALEOHAOG_00318	CDS	315				hypothetical protein
ALEOHAOG_00319	CDS	231				hypothetical protein
ALEOHAOG_00320	CDS	963	parM			Plasmid segregation protein ParM
ALEOHAOG_00321	CDS	387				hypothetical protein
ALEOHAOG_00322	CDS	405				hypothetical protein
ALEOHAOG_00323	CDS	363	hdeB			Acid stress chaperone HdeB
ALEOHAOG_00324	CDS	804	glpF		COG0580	Glycerol uptake facilitator protein
ALEOHAOG_00325	CDS	1812	ddrA			Diol dehydratase-reactivating factor alpha subunit
ALEOHAOG_00326	CDS	429	pduE	4.2.1.28	COG4910	Propanediol dehydratase small subunit
ALEOHAOG_00327	CDS	585	pduD	4.2.1.28		Propanediol dehydratase medium subunit
ALEOHAOG_00328	CDS	1668	dhaB	4.2.1.30		Glycerol dehydratase large subunit
ALEOHAOG_00329	CDS	429				hypothetical protein
ALEOHAOG_00330	CDS	1164	dhaT	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
ALEOHAOG_00331	CDS	354				hypothetical protein
ALEOHAOG_00332	CDS	531	yvqK	2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
ALEOHAOG_00333	CDS	1926	dhaR_1		COG3284	PTS-dependent dihydroxyacetone kinase operon regulatory protein
ALEOHAOG_00334	CDS	1098	dhaD_1	1.1.1.6		Glycerol dehydrogenase
ALEOHAOG_00335	CDS	279	dhaK_1	2.7.1.29		Dihydroxyacetone kinase
ALEOHAOG_00336	CDS	153	dhaR_2		COG3284	PTS-dependent dihydroxyacetone kinase operon regulatory protein
ALEOHAOG_00337	CDS	1098	dhaD_2	1.1.1.6		Glycerol dehydrogenase
ALEOHAOG_00338	CDS	1071	dhaK_2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
ALEOHAOG_00339	CDS	633	dhaL	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
ALEOHAOG_00340	CDS	1419	dhaM	3.5.1.-		Protein-lysine deacetylase
ALEOHAOG_00341	CDS	1650	dhaK_3	2.7.1.29		Dihydroxyacetone kinase
ALEOHAOG_00342	CDS	771	yqjH	1.16.1.9	COG2375	NADPH-dependent ferric-chelate reductase
ALEOHAOG_00343	CDS	285				hypothetical protein
ALEOHAOG_00344	CDS	387				hypothetical protein
ALEOHAOG_00345	CDS	2574				hypothetical protein
ALEOHAOG_00346	CDS	495				hypothetical protein
ALEOHAOG_00347	CDS	981				hypothetical protein
ALEOHAOG_00348	CDS	111				hypothetical protein
ALEOHAOG_00349	CDS	606				hypothetical protein
ALEOHAOG_00350	CDS	423				hypothetical protein
ALEOHAOG_00351	CDS	756				hypothetical protein
ALEOHAOG_00352	CDS	1710				hypothetical protein
ALEOHAOG_00353	CDS	585				hypothetical protein
ALEOHAOG_00354	CDS	441				hypothetical protein
ALEOHAOG_00355	CDS	483				hypothetical protein
ALEOHAOG_00356	CDS	429				hypothetical protein
ALEOHAOG_00357	CDS	603				hypothetical protein
ALEOHAOG_00358	CDS	879				hypothetical protein
ALEOHAOG_00359	CDS	984	rdgC		COG2974	Recombination-associated protein RdgC
ALEOHAOG_00360	CDS	231				hypothetical protein
ALEOHAOG_00361	CDS	822	dam	2.1.1.72	COG0338	DNA adenine methylase
ALEOHAOG_00362	CDS	1269	dnaN		COG0592	Beta sliding clamp
ALEOHAOG_00363	CDS	300				hypothetical protein
ALEOHAOG_00364	CDS	345				hypothetical protein
ALEOHAOG_00365	CDS	285				hypothetical protein
ALEOHAOG_00366	CDS	414				hypothetical protein
ALEOHAOG_00367	CDS	348				hypothetical protein
ALEOHAOG_00368	CDS	315				hypothetical protein
ALEOHAOG_00369	CDS	681				hypothetical protein
ALEOHAOG_00370	CDS	162				hypothetical protein
ALEOHAOG_00371	CDS	306				hypothetical protein
ALEOHAOG_00372	CDS	558	ssb_1		COG0629	Single-stranded DNA-binding protein
ALEOHAOG_00373	CDS	153				hypothetical protein
ALEOHAOG_00374	CDS	531				hypothetical protein
ALEOHAOG_00375	CDS	453				hypothetical protein
ALEOHAOG_00376	CDS	303				hypothetical protein
ALEOHAOG_00377	CDS	528				hypothetical protein
ALEOHAOG_00378	CDS	885				hypothetical protein
ALEOHAOG_00379	CDS	402				hypothetical protein
ALEOHAOG_00380	CDS	462				hypothetical protein
ALEOHAOG_00381	CDS	336				hypothetical protein
ALEOHAOG_00382	CDS	318				hypothetical protein
ALEOHAOG_00383	CDS	1071				hypothetical protein
ALEOHAOG_00384	CDS	324				hypothetical protein
ALEOHAOG_00385	CDS	990				hypothetical protein
ALEOHAOG_00386	CDS	405				hypothetical protein
ALEOHAOG_00387	CDS	216				hypothetical protein
ALEOHAOG_00388	CDS	552	lexA	3.4.21.88		LexA repressor
ALEOHAOG_00389	CDS	237				hypothetical protein
ALEOHAOG_00390	CDS	291				hypothetical protein
ALEOHAOG_00391	CDS	402				hypothetical protein
ALEOHAOG_00392	CDS	771				hypothetical protein
ALEOHAOG_00393	CDS	492				hypothetical protein
ALEOHAOG_00394	CDS	252				hypothetical protein
ALEOHAOG_00395	CDS	600				hypothetical protein
ALEOHAOG_00396	CDS	891	tus			DNA replication terminus site-binding protein
ALEOHAOG_00397	CDS	1266	umuC		COG0389	Protein UmuC
ALEOHAOG_00398	CDS	417	umuD	3.4.21.-	COG1974	Protein UmuD
ALEOHAOG_00399	CDS	504				hypothetical protein
ALEOHAOG_00400	CDS	273				hypothetical protein
ALEOHAOG_00401	CDS	1023				hypothetical protein
ALEOHAOG_00402	CDS	3066				hypothetical protein
ALEOHAOG_00403	CDS	642	bin3_2			Putative transposon Tn552 DNA-invertase bin3
ALEOHAOG_00404	CDS	1659	cdr	1.8.1.14	COG0446	Coenzyme A disulfide reductase
ALEOHAOG_00405	CDS	351	bigR		COG0640	Biofilm growth-associated repressor
ALEOHAOG_00406	CDS	477			COG0783	putative protein
ALEOHAOG_00407	CDS	438				hypothetical protein
ALEOHAOG_00408	CDS	462				hypothetical protein
ALEOHAOG_00409	CDS	321				hypothetical protein
ALEOHAOG_00410	CDS	228	ynfN			putative protein YnfN
ALEOHAOG_00411	CDS	981				hypothetical protein
ALEOHAOG_00412	CDS	882				hypothetical protein
ALEOHAOG_00413	CDS	1230	cdgJ	3.1.4.52	COG3434	Cyclic di-GMP phosphodiesterase CdgJ
ALEOHAOG_00414	CDS	1899	tar		COG0840	Methyl-accepting chemotaxis protein II
ALEOHAOG_00415	CDS	216				hypothetical protein
ALEOHAOG_00416	CDS	873				hypothetical protein
ALEOHAOG_00417	CDS	843	gltC			HTH-type transcriptional regulator GltC
ALEOHAOG_00418	CDS	291				hypothetical protein
ALEOHAOG_00419	CDS	255			COG0693	HTH-type transcriptional regulator
ALEOHAOG_00420	CDS	141				hypothetical protein
ALEOHAOG_00421	CDS	705				hypothetical protein
ALEOHAOG_00422	CDS	603				hypothetical protein
ALEOHAOG_00423	CDS	732				hypothetical protein
ALEOHAOG_00424	CDS	759				hypothetical protein
ALEOHAOG_00425	CDS	390				hypothetical protein
ALEOHAOG_00426	CDS	705				hypothetical protein
ALEOHAOG_00427	CDS	510				hypothetical protein
ALEOHAOG_00428	CDS	1005	cra		COG1609	Catabolite repressor/activator
ALEOHAOG_00429	CDS	1401	scrB	3.2.1.26	COG1621	Sucrose-6-phosphate hydrolase
ALEOHAOG_00430	CDS	1371	sacX		COG1263	Negative regulator of SacY activity
ALEOHAOG_00431	CDS	1518	scrY			Sucrose porin
ALEOHAOG_00432	CDS	924	scrK	2.7.1.4	COG0524	Fructokinase
ALEOHAOG_00433	CDS	339				hypothetical protein
ALEOHAOG_00434	CDS	267				hypothetical protein
ALEOHAOG_00435	CDS	705				hypothetical protein
ALEOHAOG_00436	CDS	411	tnpR_2			Transposon Tn3 resolvase
ALEOHAOG_00437	CDS	708				hypothetical protein
ALEOHAOG_00438	CDS	615				hypothetical protein
ALEOHAOG_00439	CDS	768				hypothetical protein
ALEOHAOG_00440	CDS	657			COG0630	Type IV secretion system protein VirB11
ALEOHAOG_00441	CDS	534	pld_2	3.1.4.4		Phospholipase D
ALEOHAOG_00442	CDS	315				hypothetical protein
ALEOHAOG_00443	CDS	357				hypothetical protein
ALEOHAOG_00444	CDS	180				hypothetical protein
ALEOHAOG_00445	CDS	255				hypothetical protein
ALEOHAOG_00446	CDS	291				hypothetical protein
ALEOHAOG_00447	CDS	210				hypothetical protein
ALEOHAOG_00448	CDS	456	merR			Mercuric resistance operon regulatory protein
ALEOHAOG_00449	CDS	351	merT			Mercuric transport protein MerT
ALEOHAOG_00450	CDS	276	merP			Mercuric transport protein periplasmic component
ALEOHAOG_00451	CDS	408	merC			Mercuric transport protein MerC
ALEOHAOG_00452	CDS	1683	merA	1.16.1.1		Mercuric reductase
ALEOHAOG_00453	CDS	366				hypothetical protein
ALEOHAOG_00454	CDS	237				hypothetical protein
