locus_tag	ftype	length_bp	gene	EC_number	COG	product
HCOCKMLM_00057	CDS	420				hypothetical protein
HCOCKMLM_00058	CDS	717				hypothetical protein
HCOCKMLM_00059	CDS	369				hypothetical protein
HCOCKMLM_00060	CDS	345				hypothetical protein
HCOCKMLM_00061	CDS	321				hypothetical protein
HCOCKMLM_00062	CDS	180				hypothetical protein
HCOCKMLM_00063	CDS	546				hypothetical protein
HCOCKMLM_00064	CDS	156				hypothetical protein
HCOCKMLM_00065	CDS	240				hypothetical protein
HCOCKMLM_00066	CDS	405				hypothetical protein
HCOCKMLM_00067	CDS	426	klcA			Antirestriction protein KlcA
HCOCKMLM_00068	CDS	441	umuD	3.4.21.-	COG1974	Protein UmuD
HCOCKMLM_00069	CDS	1266	umuC		COG0389	Protein UmuC
HCOCKMLM_00070	CDS	792				hypothetical protein
HCOCKMLM_00071	CDS	342				hypothetical protein
HCOCKMLM_00072	CDS	720	repE			Replication initiation protein
HCOCKMLM_00073	CDS	1848				hypothetical protein
HCOCKMLM_00074	CDS	153				hypothetical protein
HCOCKMLM_00075	CDS	570	hin_1		COG1961	DNA-invertase hin
HCOCKMLM_00076	CDS	1014	xerD_1		COG4974	Tyrosine recombinase XerD
HCOCKMLM_00077	CDS	474	dhfrI	1.5.1.3		Dihydrofolate reductase type 1
HCOCKMLM_00078	CDS	267				hypothetical protein
HCOCKMLM_00079	CDS	765				hypothetical protein
HCOCKMLM_00080	CDS	1215	ecoRIIR	3.1.21.4		Type-2 restriction enzyme EcoRII
HCOCKMLM_00081	CDS	1434	dcm	2.1.1.37	COG0270	DNA-cytosine methyltransferase
HCOCKMLM_00082	CDS	267				hypothetical protein
HCOCKMLM_00083	CDS	207				hypothetical protein
HCOCKMLM_00084	CDS	648				hypothetical protein
HCOCKMLM_00085	CDS	705				hypothetical protein
HCOCKMLM_00086	CDS	576	hin_2		COG1961	DNA-invertase hin
HCOCKMLM_00087	CDS	153				hypothetical protein
HCOCKMLM_00088	CDS	837				hypothetical protein
HCOCKMLM_00089	CDS	348				hypothetical protein
HCOCKMLM_00090	CDS	429				hypothetical protein
HCOCKMLM_00091	CDS	282				hypothetical protein
HCOCKMLM_00092	CDS	219				hypothetical protein
HCOCKMLM_00093	CDS	570				hypothetical protein
HCOCKMLM_00094	CDS	546				hypothetical protein
HCOCKMLM_00095	CDS	939	noc			Nucleoid occlusion protein
HCOCKMLM_00096	CDS	198				hypothetical protein
HCOCKMLM_00097	CDS	249				hypothetical protein
HCOCKMLM_00098	CDS	243				hypothetical protein
HCOCKMLM_00099	CDS	363				hypothetical protein
HCOCKMLM_00100	CDS	213				hypothetical protein
HCOCKMLM_00101	CDS	756				Insertion sequence IS5376 putative ATP-binding protein
HCOCKMLM_00102	CDS	1521				hypothetical protein
HCOCKMLM_00103	CDS	1035	pvuIIM	2.1.1.113		Modification methylase PvuII
HCOCKMLM_00104	CDS	450				hypothetical protein
HCOCKMLM_00105	CDS	312				hypothetical protein
HCOCKMLM_00106	CDS	786	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
HCOCKMLM_00107	CDS	1182	korB			Transcriptional repressor protein KorB
HCOCKMLM_00108	CDS	273				hypothetical protein
HCOCKMLM_00109	CDS	636				hypothetical protein
HCOCKMLM_00110	CDS	144				hypothetical protein
HCOCKMLM_00111	CDS	378				hypothetical protein
HCOCKMLM_00112	CDS	282				hypothetical protein
HCOCKMLM_00113	CDS	675				hypothetical protein
HCOCKMLM_00114	CDS	507				hypothetical protein
HCOCKMLM_00115	CDS	312				hypothetical protein
HCOCKMLM_00116	CDS	501				hypothetical protein
HCOCKMLM_00117	CDS	1428	ydiO	2.1.1.37	COG0270	putative BsuMI modification methylase subunit YdiO
HCOCKMLM_00118	CDS	657				hypothetical protein
HCOCKMLM_00119	CDS	264				hypothetical protein
HCOCKMLM_00120	CDS	219				hypothetical protein
HCOCKMLM_00121	CDS	618				hypothetical protein
HCOCKMLM_00122	CDS	207				hypothetical protein
HCOCKMLM_00123	CDS	279				hypothetical protein
HCOCKMLM_00124	CDS	489				hypothetical protein
HCOCKMLM_00125	CDS	2193	topB	5.99.1.2	COG0550	DNA topoisomerase 3
HCOCKMLM_00126	CDS	234				hypothetical protein
HCOCKMLM_00127	CDS	618				hypothetical protein
HCOCKMLM_00128	CDS	2979				hypothetical protein
HCOCKMLM_00129	CDS	1866				hypothetical protein
HCOCKMLM_00130	CDS	585				hypothetical protein
HCOCKMLM_00131	CDS	630				hypothetical protein
HCOCKMLM_00132	CDS	447				hypothetical protein
HCOCKMLM_00133	CDS	180				hypothetical protein
HCOCKMLM_00134	CDS	396				hypothetical protein
HCOCKMLM_00135	CDS	879				hypothetical protein
HCOCKMLM_00136	CDS	663				hypothetical protein
HCOCKMLM_00137	CDS	144				hypothetical protein
HCOCKMLM_00138	CDS	366				hypothetical protein
HCOCKMLM_00139	CDS	282				hypothetical protein
HCOCKMLM_00140	CDS	627				hypothetical protein
HCOCKMLM_00141	CDS	918				hypothetical protein
HCOCKMLM_00142	CDS	1317				hypothetical protein
HCOCKMLM_00143	CDS	579				hypothetical protein
HCOCKMLM_00144	CDS	384				hypothetical protein
HCOCKMLM_00145	CDS	5532				hypothetical protein
HCOCKMLM_00146	CDS	708	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
HCOCKMLM_00147	CDS	2448	traC			Protein TraC
HCOCKMLM_00148	CDS	318				hypothetical protein
HCOCKMLM_00149	CDS	531				hypothetical protein
HCOCKMLM_00150	CDS	1266				hypothetical protein
HCOCKMLM_00151	CDS	672	pdeF	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeF
HCOCKMLM_00152	CDS	1008				hypothetical protein
HCOCKMLM_00153	CDS	2799				hypothetical protein
HCOCKMLM_00154	CDS	861				hypothetical protein
HCOCKMLM_00155	CDS	642				hypothetical protein
HCOCKMLM_00156	CDS	321				hypothetical protein
HCOCKMLM_00157	CDS	93				hypothetical protein
HCOCKMLM_00158	CDS	186				hypothetical protein
HCOCKMLM_00159	CDS	969	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
HCOCKMLM_00160	CDS	909				hypothetical protein
HCOCKMLM_00161	CDS	528	ssb			Single-stranded DNA-binding protein
HCOCKMLM_00162	CDS	990				hypothetical protein
HCOCKMLM_00163	CDS	1011				hypothetical protein
HCOCKMLM_00164	CDS	1278				hypothetical protein
HCOCKMLM_00165	CDS	1797				hypothetical protein
HCOCKMLM_00166	CDS	336				hypothetical protein
HCOCKMLM_00167	CDS	540				hypothetical protein
HCOCKMLM_00168	CDS	501				hypothetical protein
HCOCKMLM_00169	CDS	885				hypothetical protein
HCOCKMLM_00170	CDS	225	ycbX		COG0633	putative protein YcbX
HCOCKMLM_00171	CDS	390				hypothetical protein
HCOCKMLM_00172	CDS	453				hypothetical protein
HCOCKMLM_00173	CDS	276				hypothetical protein
HCOCKMLM_00174	CDS	192				hypothetical protein
HCOCKMLM_00175	CDS	354				hypothetical protein
HCOCKMLM_00176	CDS	345				hypothetical protein
HCOCKMLM_00177	CDS	303				hypothetical protein
HCOCKMLM_00178	CDS	1626	hhaIM	2.1.1.37		Modification methylase HhaI
HCOCKMLM_00179	CDS	432				hypothetical protein
HCOCKMLM_00180	CDS	555				hypothetical protein
HCOCKMLM_00181	CDS	387				hypothetical protein
HCOCKMLM_00182	CDS	2454				hypothetical protein
HCOCKMLM_00183	CDS	204				hypothetical protein
HCOCKMLM_00184	CDS	606	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
HCOCKMLM_00185	CDS	270				hypothetical protein
HCOCKMLM_00186	CDS	219				hypothetical protein
HCOCKMLM_00187	CDS	558				hypothetical protein
HCOCKMLM_00188	CDS	852				hypothetical protein
HCOCKMLM_00189	CDS	147				hypothetical protein
HCOCKMLM_00190	CDS	387				hypothetical protein
HCOCKMLM_00191	CDS	1275				hypothetical protein
HCOCKMLM_00192	CDS	1731				hypothetical protein
HCOCKMLM_00193	CDS	279				hypothetical protein
HCOCKMLM_00194	CDS	240				hypothetical protein
HCOCKMLM_00195	CDS	117				hypothetical protein
HCOCKMLM_00196	CDS	375	matP			Macrodomain Ter protein
HCOCKMLM_00197	CDS	726				hypothetical protein
HCOCKMLM_00198	CDS	2988	rhsC	3.1.-.-	COG3209	Putative deoxyribonuclease RhsC
HCOCKMLM_00199	CDS	2973				hypothetical protein
HCOCKMLM_00200	CDS	558	hin_3		COG1961	DNA-invertase hin
HCOCKMLM_00201	CDS	1014	xerD_2		COG4974	Tyrosine recombinase XerD
HCOCKMLM_00202	CDS	648	aadB	2.7.7.46		2''-aminoglycoside nucleotidyltransferase
HCOCKMLM_00203	CDS	348	emrE_1		COG2076	Multidrug transporter EmrE
HCOCKMLM_00204	CDS	840	folP_1	2.5.1.15	COG0294	Dihydropteroate synthase
HCOCKMLM_00205	CDS	795				hypothetical protein
HCOCKMLM_00206	CDS	705				hypothetical protein
HCOCKMLM_00207	CDS	1476	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
HCOCKMLM_00208	CDS	885				hypothetical protein
HCOCKMLM_00209	CDS	705				hypothetical protein
HCOCKMLM_00210	CDS	960	xerD_3		COG4974	Tyrosine recombinase XerD
HCOCKMLM_00211	CDS	852	folP_2	2.5.1.15	COG0294	Dihydropteroate synthase
HCOCKMLM_00212	CDS	501				hypothetical protein
HCOCKMLM_00213	CDS	138				hypothetical protein
HCOCKMLM_00214	CDS	207				hypothetical protein
HCOCKMLM_00215	CDS	705				hypothetical protein
HCOCKMLM_00216	CDS	900				hypothetical protein
HCOCKMLM_00217	CDS	2898				hypothetical protein
HCOCKMLM_00218	CDS	606	pinR	3.1.22.-	COG1961	Serine recombinase PinR
HCOCKMLM_00219	CDS	1320				hypothetical protein
HCOCKMLM_00220	CDS	882	bla_1	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
HCOCKMLM_00221	CDS	705				hypothetical protein
HCOCKMLM_00222	CDS	1248	xerC			Tyrosine recombinase XerC
HCOCKMLM_00223	CDS	1767				hypothetical protein
HCOCKMLM_00224	CDS	2118				hypothetical protein
HCOCKMLM_00225	CDS	429				hypothetical protein
HCOCKMLM_00226	CDS	279				hypothetical protein
HCOCKMLM_00227	CDS	330	sdpR		COG0640	Transcriptional repressor SdpR
HCOCKMLM_00228	CDS	1125	nemA	1.-.-.-	COG1902	N-ethylmaleimide reductase
HCOCKMLM_00229	CDS	975	pgrR			HTH-type transcriptional regulator PgrR
HCOCKMLM_00230	CDS	876	rbn	3.1.26.11		Ribonuclease BN
HCOCKMLM_00231	CDS	852				hypothetical protein
HCOCKMLM_00232	CDS	837	ydeO		COG2207	HTH-type transcriptional regulator YdeO
HCOCKMLM_00233	CDS	660	yhfK	4.-.-.-	COG0702	putative sugar epimerase YhfK
HCOCKMLM_00234	CDS	621	dmlR			HTH-type transcriptional regulator DmlR
HCOCKMLM_00235	CDS	327	yhjQ		COG1145	putative cysteine-rich protein YhjQ
HCOCKMLM_00236	CDS	1134	fdhA	1.2.1.46		Glutathione-independent formaldehyde dehydrogenase
HCOCKMLM_00237	CDS	303				hypothetical protein
HCOCKMLM_00238	CDS	2652	uvrA		COG0178	UvrABC system protein A
HCOCKMLM_00239	CDS	420				hypothetical protein
HCOCKMLM_00240	CDS	252				hypothetical protein
HCOCKMLM_00241	CDS	1524	ltrA		COG3344	Group II intron-encoded protein LtrA
HCOCKMLM_00242	CDS	393				hypothetical protein
HCOCKMLM_00243	CDS	1002	ppsC	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
HCOCKMLM_00244	CDS	378				hypothetical protein
HCOCKMLM_00245	CDS	216				hypothetical protein
HCOCKMLM_00246	CDS	930	rpnA	3.1.21.-	COG5464	Recombination-promoting nuclease RpnA
HCOCKMLM_00247	CDS	969				hypothetical protein
HCOCKMLM_00248	CDS	927	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
HCOCKMLM_00249	CDS	969				hypothetical protein
HCOCKMLM_00250	CDS	1392	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
HCOCKMLM_00251	CDS	189	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
HCOCKMLM_00252	CDS	1023				hypothetical protein
HCOCKMLM_00253	CDS	705				hypothetical protein
HCOCKMLM_00254	CDS	762	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
HCOCKMLM_00255	CDS	621	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
HCOCKMLM_00256	CDS	1266	otnK	2.7.1.217	COG3395	3-oxo-tetronate kinase
HCOCKMLM_00257	CDS	903	ltnD	1.1.1.411		L-threonate dehydrogenase
HCOCKMLM_00258	CDS	762	glpR		COG1349	Glycerol-3-phosphate regulon repressor
HCOCKMLM_00259	CDS	867	bla_2	3.5.2.6		Beta-lactamase SHV-2
HCOCKMLM_00260	CDS	261				hypothetical protein
HCOCKMLM_00261	CDS	1146	recF			DNA replication and repair protein RecF
HCOCKMLM_00262	CDS	918	lacY			Lactose permease
HCOCKMLM_00263	CDS	705				hypothetical protein
HCOCKMLM_00264	CDS	1014	xerD_4		COG4974	Tyrosine recombinase XerD
HCOCKMLM_00265	CDS	684	aacA4	2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
HCOCKMLM_00266	CDS	465	aacC1	2.3.1.60		Gentamicin 3-N-acetyltransferase
HCOCKMLM_00267	CDS	348	emrE_2		COG2076	Multidrug transporter EmrE
HCOCKMLM_00268	CDS	840	folP_3	2.5.1.15	COG0294	Dihydropteroate synthase
HCOCKMLM_00269	CDS	1542				hypothetical protein
HCOCKMLM_00270	CDS	657			COG1357	Pentapeptide repeat protein
HCOCKMLM_00271	CDS	840	folP_4	2.5.1.15	COG0294	Dihydropteroate synthase
HCOCKMLM_00272	CDS	501				hypothetical protein
HCOCKMLM_00273	CDS	786				Insertion sequence IS5376 putative ATP-binding protein
HCOCKMLM_00274	CDS	1515				hypothetical protein
HCOCKMLM_00275	CDS	1545				hypothetical protein
HCOCKMLM_00276	CDS	861				hypothetical protein
HCOCKMLM_00277	CDS	1680	tnsB			Transposon Tn7 transposition protein TnsB
HCOCKMLM_00278	CDS	708			COG2200	putative signaling protein
HCOCKMLM_00279	CDS	237				hypothetical protein
HCOCKMLM_00280	CDS	363	mta		COG0789	HTH-type transcriptional activator mta
HCOCKMLM_00281	CDS	1695	merA	1.16.1.1		Mercuric reductase
HCOCKMLM_00282	CDS	426	merC			Mercuric transport protein MerC
HCOCKMLM_00283	CDS	276	merP			Mercuric transport protein periplasmic component
HCOCKMLM_00284	CDS	366	merT			Mercuric transport protein MerT
HCOCKMLM_00285	CDS	456	merR			Mercuric resistance operon regulatory protein
HCOCKMLM_00286	CDS	1236	wapA	3.1.-.-	COG3209	tRNA nuclease WapA
HCOCKMLM_00287	CDS	273				hypothetical protein
HCOCKMLM_00288	CDS	243				hypothetical protein
HCOCKMLM_00289	CDS	336				hypothetical protein
HCOCKMLM_00290	CDS	453				hypothetical protein
HCOCKMLM_00291	CDS	603				hypothetical protein
HCOCKMLM_00292	CDS	282				hypothetical protein
HCOCKMLM_00293	CDS	288				hypothetical protein
HCOCKMLM_00294	CDS	537				hypothetical protein
HCOCKMLM_00295	CDS	1011	xerD_5		COG4974	Tyrosine recombinase XerD
HCOCKMLM_00296	CDS	630	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
HCOCKMLM_00297	CDS	1491	dauA		COG0659	C4-dicarboxylic acid transporter DauA
HCOCKMLM_00298	CDS	855				hypothetical protein
HCOCKMLM_00299	CDS	333	dksA			RNA polymerase-binding transcription factor DksA
HCOCKMLM_00300	CDS	621	hin_4		COG1961	DNA-invertase hin
HCOCKMLM_00301	CDS	261				hypothetical protein
HCOCKMLM_00302	CDS	312	parE1		COG3668	Toxin ParE1
HCOCKMLM_00303	CDS	3081				hypothetical protein
HCOCKMLM_00304	CDS	219				hypothetical protein
HCOCKMLM_00305	CDS	492				hypothetical protein
HCOCKMLM_00306	CDS	876	tus			DNA replication terminus site-binding protein
HCOCKMLM_00307	CDS	1041	smc			Chromosome partition protein Smc
HCOCKMLM_00308	CDS	279				hypothetical protein
HCOCKMLM_00309	CDS	1512	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
HCOCKMLM_00310	CDS	1041				hypothetical protein
HCOCKMLM_00311	CDS	1434				hypothetical protein
HCOCKMLM_00312	CDS	3615				hypothetical protein
HCOCKMLM_00313	CDS	363				hypothetical protein
HCOCKMLM_00314	CDS	273				hypothetical protein
HCOCKMLM_00315	CDS	534				hypothetical protein
HCOCKMLM_00316	CDS	609				hypothetical protein
HCOCKMLM_00317	CDS	552	flhC			Flagellar transcriptional regulator FlhC
HCOCKMLM_00318	CDS	420				hypothetical protein
HCOCKMLM_00319	CDS	294				hypothetical protein
HCOCKMLM_00320	CDS	984				hypothetical protein
HCOCKMLM_00321	CDS	540				hypothetical protein
