locus_tag	ftype	length_bp	gene	EC_number	COG	product
DGDCCAHL_00048	CDS	519				hypothetical protein
DGDCCAHL_00049	CDS	1488	ltrA		COG3344	Group II intron-encoded protein LtrA
DGDCCAHL_00050	CDS	426	umuD	3.4.21.-	COG1974	Protein UmuD
DGDCCAHL_00051	CDS	1272	umuC		COG0389	Protein UmuC
DGDCCAHL_00052	CDS	858				hypothetical protein
DGDCCAHL_00053	CDS	285				hypothetical protein
DGDCCAHL_00054	CDS	333				hypothetical protein
DGDCCAHL_00055	CDS	963				hypothetical protein
DGDCCAHL_00056	CDS	972	sopB			Protein SopB
DGDCCAHL_00057	CDS	1167	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
DGDCCAHL_00058	CDS	1011	repB			RepFIB replication protein A
DGDCCAHL_00059	CDS	741	xerD_1			Tyrosine recombinase XerD
DGDCCAHL_00060	CDS	102				hypothetical protein
DGDCCAHL_00061	CDS	969				hypothetical protein
DGDCCAHL_00062	CDS	957	dgcP	2.7.7.65	COG2203	Diguanylate cyclase DgcP
DGDCCAHL_00063	CDS	969				hypothetical protein
DGDCCAHL_00064	CDS	129				hypothetical protein
DGDCCAHL_00065	CDS	1416	pdeB	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeB
DGDCCAHL_00066	CDS	111				hypothetical protein
DGDCCAHL_00067	CDS	192				hypothetical protein
DGDCCAHL_00068	CDS	1278			COG4325	putative protein
DGDCCAHL_00069	CDS	1998			COG1292	Glycine betaine transporter
DGDCCAHL_00070	CDS	378				hypothetical protein
DGDCCAHL_00071	CDS	882				hypothetical protein
DGDCCAHL_00072	CDS	396				hypothetical protein
DGDCCAHL_00073	CDS	378				hypothetical protein
DGDCCAHL_00074	CDS	405				hypothetical protein
DGDCCAHL_00075	CDS	432	silE_1			Silver-binding protein SilE
DGDCCAHL_00076	CDS	1476	cusS_1	2.7.13.3	COG0642	Sensor kinase CusS
DGDCCAHL_00077	CDS	681	cusR		COG0745	Transcriptional regulatory protein CusR
DGDCCAHL_00078	CDS	1386	cusC		COG1538	Cation efflux system protein CusC
DGDCCAHL_00079	CDS	354	cusF		COG5569	Cation efflux system protein CusF
DGDCCAHL_00080	CDS	1293	cusB			Cation efflux system protein CusB
DGDCCAHL_00081	CDS	3147	cusA		COG3696	Cation efflux system protein CusA
DGDCCAHL_00082	CDS	441				hypothetical protein
DGDCCAHL_00083	CDS	2448	silP	3.6.3.53		Silver exporting P-type ATPase
DGDCCAHL_00084	CDS	198				hypothetical protein
DGDCCAHL_00085	CDS	738	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
DGDCCAHL_00086	CDS	450	silE_2			Silver-binding protein SilE
DGDCCAHL_00087	CDS	1818	copA			Copper resistance protein A
DGDCCAHL_00088	CDS	897	copB			Copper resistance protein B
DGDCCAHL_00089	CDS	381	pcoC		COG2372	Copper resistance protein C
DGDCCAHL_00090	CDS	930	copD			Copper resistance protein D
DGDCCAHL_00091	CDS	681	copR			Transcriptional activator protein CopR
DGDCCAHL_00092	CDS	1401	cusS_2	2.7.13.3	COG0642	Sensor kinase CusS
DGDCCAHL_00093	CDS	435	pcoE			putative copper-binding protein PcoE
DGDCCAHL_00094	CDS	651				hypothetical protein
DGDCCAHL_00095	CDS	804				hypothetical protein
DGDCCAHL_00096	CDS	405	aqpZ2			Aquaporin Z 2
DGDCCAHL_00097	CDS	498	ywnH	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
DGDCCAHL_00098	CDS	327				hypothetical protein
DGDCCAHL_00099	CDS	714	arsH	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
DGDCCAHL_00100	CDS	546	sigL		COG1595	ECF RNA polymerase sigma factor SigL
DGDCCAHL_00101	CDS	363	arsD_1			Arsenical resistance operon trans-acting repressor ArsD
DGDCCAHL_00102	CDS	1341	arsA_1	3.6.3.16		Arsenical pump-driving ATPase
DGDCCAHL_00103	CDS	474	arsA_2	3.6.3.16		Arsenical pump-driving ATPase
DGDCCAHL_00104	CDS	537	yncA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
DGDCCAHL_00105	CDS	426	arsC	1.20.4.1		Arsenate reductase
DGDCCAHL_00106	CDS	1290	arsB		COG1055	Arsenical pump membrane protein
DGDCCAHL_00107	CDS	1752	arsA_3	3.6.3.16		Arsenical pump-driving ATPase
DGDCCAHL_00108	CDS	363	arsD_2			Arsenical resistance operon trans-acting repressor ArsD
DGDCCAHL_00109	CDS	351	arsR2		COG0640	Arsenic resistance transcriptional regulator ArsR2
DGDCCAHL_00110	CDS	270				hypothetical protein
DGDCCAHL_00111	CDS	576				hypothetical protein
DGDCCAHL_00112	CDS	495				hypothetical protein
DGDCCAHL_00113	CDS	369				hypothetical protein
DGDCCAHL_00114	CDS	204	ymoA			Modulating protein YmoA
DGDCCAHL_00115	CDS	258				hypothetical protein
DGDCCAHL_00116	CDS	255				hypothetical protein
DGDCCAHL_00117	CDS	267				hypothetical protein
DGDCCAHL_00118	CDS	483				hypothetical protein
DGDCCAHL_00119	CDS	1359				hypothetical protein
DGDCCAHL_00120	CDS	138				hypothetical protein
DGDCCAHL_00121	CDS	720				hypothetical protein
DGDCCAHL_00122	CDS	306				hypothetical protein
DGDCCAHL_00123	CDS	990	htpX	3.4.24.-	COG0501	Protease HtpX 
DGDCCAHL_00124	CDS	750				hypothetical protein
DGDCCAHL_00125	CDS	198				hypothetical protein
DGDCCAHL_00126	CDS	2796	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
DGDCCAHL_00127	CDS	570	hspA		COG0071	Spore protein SP21
DGDCCAHL_00128	CDS	282				hypothetical protein
DGDCCAHL_00129	CDS	228				hypothetical protein
DGDCCAHL_00130	CDS	264				hypothetical protein
DGDCCAHL_00131	CDS	378				hypothetical protein
DGDCCAHL_00132	CDS	981				hypothetical protein
DGDCCAHL_00133	CDS	522				hypothetical protein
DGDCCAHL_00134	CDS	636				hypothetical protein
DGDCCAHL_00135	CDS	870	cmpR			HTH-type transcriptional activator CmpR
DGDCCAHL_00136	CDS	1011	ptxD	1.20.1.1		Phosphonate dehydrogenase
DGDCCAHL_00137	CDS	828	phnE		COG3639	Phosphate-import permease protein PhnE
DGDCCAHL_00138	CDS	864	ptxB			putative phosphite transport system-binding protein PtxB
DGDCCAHL_00139	CDS	828	glnQ			Glutamine transport ATP-binding protein GlnQ
DGDCCAHL_00140	CDS	321				hypothetical protein
DGDCCAHL_00141	CDS	705				hypothetical protein
DGDCCAHL_00142	CDS	5178	traI			Multifunctional conjugation protein TraI
DGDCCAHL_00143	CDS	726				hypothetical protein
DGDCCAHL_00144	CDS	597	finO			Fertility inhibition protein
DGDCCAHL_00145	CDS	348				hypothetical protein
DGDCCAHL_00146	CDS	546				hypothetical protein
DGDCCAHL_00147	CDS	2322	pys2	3.1.-.-	COG3209	Pyocin-S2
DGDCCAHL_00148	CDS	279	imm			Colicin-E9 immunity protein
DGDCCAHL_00149	CDS	561	pld	3.1.4.4		Phospholipase D
DGDCCAHL_00150	CDS	279				hypothetical protein
DGDCCAHL_00151	CDS	858				hypothetical protein
DGDCCAHL_00152	CDS	1320				hypothetical protein
DGDCCAHL_00153	CDS	882	bla	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
DGDCCAHL_00154	CDS	339				hypothetical protein
DGDCCAHL_00155	CDS	780				Insertion sequence IS5376 putative ATP-binding protein
DGDCCAHL_00156	CDS	1026				hypothetical protein
DGDCCAHL_00157	CDS	3030				hypothetical protein
DGDCCAHL_00158	CDS	1716	xerD_2		COG4974	Tyrosine recombinase XerD
DGDCCAHL_00159	CDS	1275				hypothetical protein
DGDCCAHL_00160	CDS	753				hypothetical protein
DGDCCAHL_00161	CDS	1026	hph	2.7.1.163		Hygromycin-B 4-O-kinase
DGDCCAHL_00162	CDS	222				hypothetical protein
DGDCCAHL_00163	CDS	777	yokD	2.3.1.-	COG2746	SPBc2 prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
DGDCCAHL_00164	CDS	420				hypothetical protein
DGDCCAHL_00165	CDS	705				hypothetical protein
DGDCCAHL_00166	CDS	1137	virB4			Type IV secretion system protein virB4
DGDCCAHL_00167	CDS	318				hypothetical protein
DGDCCAHL_00168	CDS	294				hypothetical protein
DGDCCAHL_00169	CDS	282				hypothetical protein
DGDCCAHL_00170	CDS	735	virB1			Type IV secretion system protein virB1
DGDCCAHL_00171	CDS	306	hvrA			Trans-acting regulatory protein HvrA
DGDCCAHL_00172	CDS	345				hypothetical protein
DGDCCAHL_00173	CDS	315				hypothetical protein
DGDCCAHL_00174	CDS	312				hypothetical protein
DGDCCAHL_00175	CDS	648				hypothetical protein
DGDCCAHL_00176	CDS	207				hypothetical protein
DGDCCAHL_00177	CDS	267				hypothetical protein
DGDCCAHL_00178	CDS	1434	dcm	2.1.1.37	COG0270	DNA-cytosine methyltransferase
DGDCCAHL_00179	CDS	1215	ecoRIIR	3.1.21.4		Type-2 restriction enzyme EcoRII
DGDCCAHL_00180	CDS	765				hypothetical protein
DGDCCAHL_00181	CDS	138				hypothetical protein
DGDCCAHL_00182	CDS	501				hypothetical protein
DGDCCAHL_00183	CDS	840	folP	2.5.1.15	COG0294	Dihydropteroate synthase
DGDCCAHL_00184	CDS	348	emrE		COG2076	Multidrug transporter EmrE
DGDCCAHL_00185	CDS	705				hypothetical protein
DGDCCAHL_00186	CDS	381				hypothetical protein
DGDCCAHL_00187	CDS	774	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DGDCCAHL_00188	CDS	1077	patB	4.4.1.8	COG1168	Cystathionine beta-lyase PatB
DGDCCAHL_00189	CDS	141				hypothetical protein
DGDCCAHL_00190	CDS	969				hypothetical protein
DGDCCAHL_00191	CDS	1662				hypothetical protein
DGDCCAHL_00192	CDS	237				hypothetical protein
DGDCCAHL_00193	CDS	705				hypothetical protein
DGDCCAHL_00194	CDS	885	traD_1			Coupling protein TraD
DGDCCAHL_00195	CDS	1425	traD_2			Coupling protein TraD
DGDCCAHL_00196	CDS	732	ylpA			Lipoprotein YlpA
DGDCCAHL_00197	CDS	531	traS			Protein TraS
DGDCCAHL_00198	CDS	2850				hypothetical protein
DGDCCAHL_00199	CDS	1371				hypothetical protein
DGDCCAHL_00200	CDS	429				hypothetical protein
DGDCCAHL_00201	CDS	573				hypothetical protein
DGDCCAHL_00202	CDS	240	traQ			Protein TraQ
DGDCCAHL_00203	CDS	753				hypothetical protein
DGDCCAHL_00204	CDS	327				hypothetical protein
DGDCCAHL_00205	CDS	186				hypothetical protein
DGDCCAHL_00206	CDS	237				hypothetical protein
DGDCCAHL_00207	CDS	2007				hypothetical protein
DGDCCAHL_00208	CDS	639				hypothetical protein
DGDCCAHL_00209	CDS	720				hypothetical protein
