locus_tag	ftype	length_bp	gene	EC_number	COG	product
FLODECBL_00073	CDS	882	bla_1	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
FLODECBL_00074	CDS	705				hypothetical protein
FLODECBL_00075	CDS	861	bla_2	3.5.2.6		Beta-lactamase SHV-2
FLODECBL_00076	CDS	762	glpR		COG1349	Glycerol-3-phosphate regulon repressor
FLODECBL_00077	CDS	876	mcpQ		COG0840	Methyl-accepting chemotaxis protein McpQ
FLODECBL_00078	CDS	1263				hypothetical protein
FLODECBL_00079	CDS	123				hypothetical protein
FLODECBL_00080	CDS	681			COG1357	Pentapeptide repeat protein
FLODECBL_00081	CDS	327	aer		COG0840	Aerotaxis receptor
FLODECBL_00082	CDS	705				hypothetical protein
FLODECBL_00083	CDS	306				hypothetical protein
FLODECBL_00084	CDS	558	tnpR_1			Transposon Tn3 resolvase
FLODECBL_00085	CDS	606	aacA4	2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
FLODECBL_00086	CDS	777	ant1	2.7.7.47		Streptomycin 3''-adenylyltransferase
FLODECBL_00087	CDS	825	bla_3	3.5.2.6		Beta-lactamase OXA-18
FLODECBL_00088	CDS	252	tnpR_2			Transposon Tn3 resolvase
FLODECBL_00089	CDS	861	bla_4	3.5.2.6		Beta-lactamase TEM
FLODECBL_00090	CDS	597	aadB	2.7.7.46		2''-aminoglycoside nucleotidyltransferase
FLODECBL_00091	CDS	348				hypothetical protein
FLODECBL_00092	CDS	2088				hypothetical protein
FLODECBL_00093	CDS	951				hypothetical protein
FLODECBL_00094	CDS	1308				hypothetical protein
FLODECBL_00095	CDS	396				hypothetical protein
FLODECBL_00096	CDS	351				hypothetical protein
FLODECBL_00097	CDS	654				hypothetical protein
FLODECBL_00098	CDS	258	pemI			Antitoxin PemI
FLODECBL_00099	CDS	333	pemK	3.1.-.-		Endoribonuclease PemK
FLODECBL_00100	CDS	435	umuD	3.4.21.-	COG1974	Protein UmuD
FLODECBL_00101	CDS	1305	umuC		COG0389	Protein UmuC
FLODECBL_00102	CDS	309				hypothetical protein
