locus_tag	ftype	length_bp	gene	EC_number	COG	product
CAOAOJIE_00045	CDS	579				hypothetical protein
CAOAOJIE_00046	CDS	408				hypothetical protein
CAOAOJIE_00047	CDS	546				hypothetical protein
CAOAOJIE_00048	CDS	459				hypothetical protein
CAOAOJIE_00049	CDS	249				hypothetical protein
CAOAOJIE_00050	CDS	588				hypothetical protein
CAOAOJIE_00051	CDS	486				hypothetical protein
CAOAOJIE_00052	CDS	249				hypothetical protein
CAOAOJIE_00053	CDS	741	xerD			Tyrosine recombinase XerD
CAOAOJIE_00054	CDS	975	parM			Plasmid segregation protein ParM
CAOAOJIE_00055	CDS	444	stbB			Protein StbB
CAOAOJIE_00056	CDS	552	pld	3.1.4.4		Phospholipase D
CAOAOJIE_00057	CDS	507				hypothetical protein
CAOAOJIE_00058	CDS	480				hypothetical protein
CAOAOJIE_00059	CDS	411				hypothetical protein
CAOAOJIE_00060	CDS	264				hypothetical protein
CAOAOJIE_00061	CDS	363				hypothetical protein
CAOAOJIE_00062	CDS	450				hypothetical protein
CAOAOJIE_00063	CDS	267				hypothetical protein
CAOAOJIE_00064	CDS	1284				hypothetical protein
CAOAOJIE_00065	CDS	180				hypothetical protein
CAOAOJIE_00066	CDS	861				hypothetical protein
CAOAOJIE_00067	CDS	339				hypothetical protein
CAOAOJIE_00068	CDS	231	ymoA			Modulating protein YmoA
CAOAOJIE_00069	CDS	114				hypothetical protein
CAOAOJIE_00070	CDS	216				hypothetical protein
CAOAOJIE_00071	CDS	411				hypothetical protein
CAOAOJIE_00072	CDS	306				hypothetical protein
CAOAOJIE_00073	CDS	441	klcA			Antirestriction protein KlcA
CAOAOJIE_00074	CDS	285				hypothetical protein
CAOAOJIE_00075	CDS	222				hypothetical protein
CAOAOJIE_00076	CDS	435	ssb		COG0629	Single-stranded DNA-binding protein
CAOAOJIE_00077	CDS	312				hypothetical protein
CAOAOJIE_00078	CDS	537				hypothetical protein
CAOAOJIE_00079	CDS	141				hypothetical protein
CAOAOJIE_00080	CDS	366				hypothetical protein
CAOAOJIE_00081	CDS	318				hypothetical protein
CAOAOJIE_00082	CDS	1980	traI			Protein TraI
CAOAOJIE_00083	CDS	501				hypothetical protein
CAOAOJIE_00084	CDS	780				hypothetical protein
CAOAOJIE_00085	CDS	1164	yggR		COG2805	putative protein YggR
CAOAOJIE_00086	CDS	261				hypothetical protein
CAOAOJIE_00087	CDS	3483	traC	2.7.7.-		DNA primase TraC
CAOAOJIE_00088	CDS	513				hypothetical protein
CAOAOJIE_00089	CDS	198				hypothetical protein
CAOAOJIE_00090	CDS	411				hypothetical protein
CAOAOJIE_00091	CDS	714				hypothetical protein
CAOAOJIE_00092	CDS	1131				hypothetical protein
CAOAOJIE_00093	CDS	1350				hypothetical protein
CAOAOJIE_00094	CDS	705				hypothetical protein
CAOAOJIE_00095	CDS	531				hypothetical protein
CAOAOJIE_00096	CDS	390				hypothetical protein
CAOAOJIE_00097	CDS	495				hypothetical protein
CAOAOJIE_00098	CDS	3051				hypothetical protein
CAOAOJIE_00099	CDS	1209				hypothetical protein
