locus_tag	ftype	length_bp	gene	EC_number	COG	product
GFNJFCOL_00095	CDS	2412	topB	5.99.1.2	COG0550	DNA topoisomerase 3
GFNJFCOL_00096	CDS	747				hypothetical protein
GFNJFCOL_00097	CDS	348				hypothetical protein
GFNJFCOL_00098	CDS	393				hypothetical protein
GFNJFCOL_00099	CDS	387				hypothetical protein
GFNJFCOL_00100	CDS	1968	virD4			Protein VirD4
GFNJFCOL_00101	CDS	1062				Type IV secretion system protein VirB11
GFNJFCOL_00102	CDS	1512			COG2948	Type IV secretion system protein virB10
GFNJFCOL_00103	CDS	921	virB9			Type IV secretion system protein virB9
GFNJFCOL_00104	CDS	741	ptlE		COG3736	Type IV secretion system protein PtlE
GFNJFCOL_00105	CDS	138				hypothetical protein
GFNJFCOL_00106	CDS	1077				hypothetical protein
GFNJFCOL_00107	CDS	258				hypothetical protein
GFNJFCOL_00108	CDS	747				hypothetical protein
GFNJFCOL_00109	CDS	2760	virB4			Type IV secretion system protein virB4
GFNJFCOL_00110	CDS	288				hypothetical protein
GFNJFCOL_00111	CDS	639	virB1			Type IV secretion system protein virB1
GFNJFCOL_00112	CDS	327				hypothetical protein
GFNJFCOL_00113	CDS	1191				hypothetical protein
GFNJFCOL_00114	CDS	555				hypothetical protein
GFNJFCOL_00115	CDS	267				hypothetical protein
GFNJFCOL_00116	CDS	276				hypothetical protein
GFNJFCOL_00117	CDS	225				hypothetical protein
GFNJFCOL_00118	CDS	138				hypothetical protein
GFNJFCOL_00119	CDS	261				hypothetical protein
GFNJFCOL_00120	CDS	213				hypothetical protein
GFNJFCOL_00121	CDS	447				hypothetical protein
GFNJFCOL_00122	CDS	282				hypothetical protein
GFNJFCOL_00123	CDS	222				hypothetical protein
GFNJFCOL_00124	CDS	246				hypothetical protein
GFNJFCOL_00125	CDS	543				hypothetical protein
GFNJFCOL_00126	CDS	525	dnaJ		COG0484	Chaperone protein DnaJ
GFNJFCOL_00127	CDS	360				hypothetical protein
GFNJFCOL_00128	CDS	981				hypothetical protein
GFNJFCOL_00129	CDS	435				hypothetical protein
GFNJFCOL_00130	CDS	360				hypothetical protein
GFNJFCOL_00131	CDS	519				hypothetical protein
GFNJFCOL_00132	CDS	174				hypothetical protein
GFNJFCOL_00133	CDS	3006				hypothetical protein
GFNJFCOL_00134	CDS	558	tnpR_1			Transposon Tn3 resolvase
GFNJFCOL_00135	CDS	981				hypothetical protein
GFNJFCOL_00136	CDS	882	bla_1	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
GFNJFCOL_00137	CDS	981				hypothetical protein
GFNJFCOL_00138	CDS	297				hypothetical protein
GFNJFCOL_00139	CDS	156				hypothetical protein
GFNJFCOL_00140	CDS	426	klcA_1			Antirestriction protein KlcA
GFNJFCOL_00141	CDS	279				hypothetical protein
GFNJFCOL_00142	CDS	561				hypothetical protein
GFNJFCOL_00143	CDS	561	hin_4		COG1961	DNA-invertase hin
GFNJFCOL_00144	CDS	2967				hypothetical protein
GFNJFCOL_00145	CDS	660				hypothetical protein
GFNJFCOL_00146	CDS	126				hypothetical protein
GFNJFCOL_00147	CDS	123				hypothetical protein
GFNJFCOL_00148	CDS	96	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
GFNJFCOL_00149	CDS	924				hypothetical protein
GFNJFCOL_00150	CDS	876	bla_2	3.5.2.6		Beta-lactamase Toho-1
GFNJFCOL_00151	CDS	123				hypothetical protein
GFNJFCOL_00152	CDS	1263				hypothetical protein
GFNJFCOL_00153	CDS	1032	mcpQ		COG0840	Methyl-accepting chemotaxis protein McpQ
GFNJFCOL_00154	CDS	1005				hypothetical protein
GFNJFCOL_00155	CDS	2967				hypothetical protein
GFNJFCOL_00156	CDS	291				hypothetical protein
GFNJFCOL_00157	CDS	402				hypothetical protein
GFNJFCOL_00158	CDS	396				hypothetical protein
GFNJFCOL_00159	CDS	315				hypothetical protein
GFNJFCOL_00160	CDS	534	pld_1	3.1.4.4		Phospholipase D
GFNJFCOL_00161	CDS	996			COG0630	Type IV secretion system protein VirB11
GFNJFCOL_00162	CDS	1161				Protein virB10
GFNJFCOL_00163	CDS	705				hypothetical protein
GFNJFCOL_00164	CDS	402	tnpR_2			Transposon Tn3 resolvase
GFNJFCOL_00165	CDS	861	bla_3	3.5.2.6		Beta-lactamase TEM
GFNJFCOL_00166	CDS	756	rmtB	2.1.1.179		16S rRNA (guanine(1405)-N(7))-methyltransferase
GFNJFCOL_00167	CDS	549				hypothetical protein
GFNJFCOL_00168	CDS	378	groL		COG0459	60 kDa chaperonin
GFNJFCOL_00169	CDS	1533				hypothetical protein
GFNJFCOL_00170	CDS	723	gltC			HTH-type transcriptional regulator GltC
GFNJFCOL_00171	CDS	1176	tetA_2			Tetracycline resistance protein, class C
GFNJFCOL_00172	CDS	627	tetR_2			Tetracycline repressor protein class G
GFNJFCOL_00173	CDS	1215	ydhC			Inner membrane transport protein YdhC
GFNJFCOL_00174	CDS	972	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
GFNJFCOL_00175	CDS	186				hypothetical protein
GFNJFCOL_00176	CDS	612	xerD_3		COG4974	Tyrosine recombinase XerD
GFNJFCOL_00177	CDS	900	per1	3.5.2.6		Extended-spectrum beta-lactamase PER-1
GFNJFCOL_00178	CDS	594				hypothetical protein
GFNJFCOL_00179	CDS	705				hypothetical protein
GFNJFCOL_00180	CDS	816	neo	2.7.1.95		Aminoglycoside 3'-phosphotransferase
GFNJFCOL_00181	CDS	606				hypothetical protein
GFNJFCOL_00182	CDS	1110				hypothetical protein
GFNJFCOL_00183	CDS	705				hypothetical protein
GFNJFCOL_00184	CDS	321				hypothetical protein
GFNJFCOL_00185	CDS	870	cmpR			HTH-type transcriptional activator CmpR
GFNJFCOL_00186	CDS	1011	ptxD	1.20.1.1		Phosphonate dehydrogenase
GFNJFCOL_00187	CDS	828	phnE		COG3639	Phosphate-import permease protein PhnE
GFNJFCOL_00188	CDS	864	ptxB			putative phosphite transport system-binding protein PtxB
GFNJFCOL_00189	CDS	828	glnQ			Glutamine transport ATP-binding protein GlnQ
GFNJFCOL_00190	CDS	636				hypothetical protein
GFNJFCOL_00191	CDS	522				hypothetical protein
GFNJFCOL_00192	CDS	981				hypothetical protein
GFNJFCOL_00193	CDS	504				hypothetical protein
GFNJFCOL_00194	CDS	255				hypothetical protein
GFNJFCOL_00195	CDS	264				hypothetical protein
GFNJFCOL_00196	CDS	282				hypothetical protein
GFNJFCOL_00197	CDS	570	hspA		COG0071	Spore protein SP21
GFNJFCOL_00198	CDS	2796	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
GFNJFCOL_00199	CDS	198				hypothetical protein
GFNJFCOL_00200	CDS	750				hypothetical protein
GFNJFCOL_00201	CDS	963	htpX	3.4.24.-	COG0501	Protease HtpX 
GFNJFCOL_00202	CDS	306				hypothetical protein
GFNJFCOL_00203	CDS	726				hypothetical protein
GFNJFCOL_00204	CDS	138				hypothetical protein
GFNJFCOL_00205	CDS	1359				hypothetical protein
GFNJFCOL_00206	CDS	483				hypothetical protein
GFNJFCOL_00207	CDS	267				hypothetical protein
GFNJFCOL_00208	CDS	255				hypothetical protein
GFNJFCOL_00209	CDS	258				hypothetical protein
GFNJFCOL_00210	CDS	204	ymoA_2			Modulating protein YmoA
GFNJFCOL_00211	CDS	369				hypothetical protein
GFNJFCOL_00212	CDS	495				hypothetical protein
GFNJFCOL_00213	CDS	576				hypothetical protein
GFNJFCOL_00214	CDS	270				hypothetical protein
GFNJFCOL_00215	CDS	351	arsR2		COG0640	Arsenic resistance transcriptional regulator ArsR2
GFNJFCOL_00216	CDS	363	arsD_1			Arsenical resistance operon trans-acting repressor ArsD
GFNJFCOL_00217	CDS	1752	arsA_1	3.6.3.16		Arsenical pump-driving ATPase
GFNJFCOL_00218	CDS	1290	arsB		COG1055	Arsenical pump membrane protein
GFNJFCOL_00219	CDS	426	arsC	1.20.4.1		Arsenate reductase
GFNJFCOL_00220	CDS	537	yncA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
GFNJFCOL_00221	CDS	474	arsA_2	3.6.3.16		Arsenical pump-driving ATPase
GFNJFCOL_00222	CDS	1341	arsA_3	3.6.3.16		Arsenical pump-driving ATPase
GFNJFCOL_00223	CDS	363	arsD_2			Arsenical resistance operon trans-acting repressor ArsD
GFNJFCOL_00224	CDS	546	sigL		COG1595	ECF RNA polymerase sigma factor SigL
GFNJFCOL_00225	CDS	714	arsH	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
GFNJFCOL_00226	CDS	327				hypothetical protein
GFNJFCOL_00227	CDS	498	ywnH	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
GFNJFCOL_00228	CDS	405	aqpZ2			Aquaporin Z 2
GFNJFCOL_00229	CDS	804				hypothetical protein
GFNJFCOL_00230	CDS	651				hypothetical protein
GFNJFCOL_00231	CDS	435	pcoE			putative copper-binding protein PcoE
GFNJFCOL_00232	CDS	1401	cusS_1	2.7.13.3	COG0642	Sensor kinase CusS
GFNJFCOL_00233	CDS	681	copR			Transcriptional activator protein CopR
GFNJFCOL_00234	CDS	930	copD			Copper resistance protein D
GFNJFCOL_00235	CDS	381	pcoC		COG2372	Copper resistance protein C
GFNJFCOL_00236	CDS	891	copB			Copper resistance protein B
GFNJFCOL_00237	CDS	1818	copA			Copper resistance protein A
GFNJFCOL_00238	CDS	450	silE_1			Silver-binding protein SilE
GFNJFCOL_00239	CDS	738	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
GFNJFCOL_00240	CDS	198				hypothetical protein
GFNJFCOL_00241	CDS	2448	silP	3.6.3.53		Silver exporting P-type ATPase
GFNJFCOL_00242	CDS	441				hypothetical protein
GFNJFCOL_00243	CDS	3147	cusA		COG3696	Cation efflux system protein CusA
GFNJFCOL_00244	CDS	1293	cusB			Cation efflux system protein CusB
GFNJFCOL_00245	CDS	354	cusF		COG5569	Cation efflux system protein CusF
GFNJFCOL_00246	CDS	1386	cusC		COG1538	Cation efflux system protein CusC
GFNJFCOL_00247	CDS	681	cusR		COG0745	Transcriptional regulatory protein CusR
GFNJFCOL_00248	CDS	1476	cusS_2	2.7.13.3	COG0642	Sensor kinase CusS
GFNJFCOL_00249	CDS	432	silE_2			Silver-binding protein SilE
GFNJFCOL_00250	CDS	405				hypothetical protein
GFNJFCOL_00251	CDS	378				hypothetical protein
GFNJFCOL_00252	CDS	396				hypothetical protein
GFNJFCOL_00253	CDS	882				hypothetical protein
GFNJFCOL_00254	CDS	276				hypothetical protein
GFNJFCOL_00255	CDS	378				hypothetical protein
GFNJFCOL_00256	CDS	1998			COG1292	Glycine betaine transporter
GFNJFCOL_00257	CDS	1278			COG4325	putative protein
GFNJFCOL_00258	CDS	192				hypothetical protein
GFNJFCOL_00259	CDS	1416	pdeB	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeB
GFNJFCOL_00260	CDS	129				hypothetical protein
GFNJFCOL_00261	CDS	924				hypothetical protein
GFNJFCOL_00262	CDS	957	dgcP	2.7.7.65	COG2203	Diguanylate cyclase DgcP
GFNJFCOL_00263	CDS	96				hypothetical protein
GFNJFCOL_00264	CDS	741	xerD_4			Tyrosine recombinase XerD
GFNJFCOL_00265	CDS	1011	repB			RepFIB replication protein A
GFNJFCOL_00266	CDS	1167	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
GFNJFCOL_00267	CDS	972	sopB			Protein SopB
GFNJFCOL_00268	CDS	963				hypothetical protein
GFNJFCOL_00269	CDS	285				hypothetical protein
GFNJFCOL_00270	CDS	858				hypothetical protein
GFNJFCOL_00271	CDS	1272	umuC_2		COG0389	Protein UmuC
GFNJFCOL_00272	CDS	426	umuD_2	3.4.21.-	COG1974	Protein UmuD
GFNJFCOL_00273	CDS	1488	ltrA_2		COG3344	Group II intron-encoded protein LtrA
GFNJFCOL_00274	CDS	231				hypothetical protein
GFNJFCOL_00275	CDS	159				hypothetical protein
GFNJFCOL_00276	CDS	426	klcA_2			Antirestriction protein KlcA
GFNJFCOL_00277	CDS	255	holE	2.7.7.7		DNA polymerase III subunit theta
GFNJFCOL_00278	CDS	318				hypothetical protein
GFNJFCOL_00279	CDS	228				hypothetical protein
GFNJFCOL_00280	CDS	231				hypothetical protein
GFNJFCOL_00281	CDS	1356				hypothetical protein
GFNJFCOL_00282	CDS	564				hypothetical protein
GFNJFCOL_00283	CDS	330				hypothetical protein
GFNJFCOL_00284	CDS	543	ssb			Plasmid-derived single-stranded DNA-binding protein
GFNJFCOL_00285	CDS	249				hypothetical protein
GFNJFCOL_00286	CDS	2037	spo0C		COG1475	Chromosome-partitioning protein Spo0J
GFNJFCOL_00287	CDS	432	psiB			Protein PsiB
GFNJFCOL_00288	CDS	729				hypothetical protein
GFNJFCOL_00289	CDS	327				hypothetical protein
GFNJFCOL_00290	CDS	375				hypothetical protein
GFNJFCOL_00291	CDS	1080				hypothetical protein
GFNJFCOL_00292	CDS	162	flmA			Stable plasmid inheritance protein
GFNJFCOL_00293	CDS	273				hypothetical protein
GFNJFCOL_00294	CDS	351				hypothetical protein
GFNJFCOL_00295	CDS	357				hypothetical protein
GFNJFCOL_00296	CDS	213				hypothetical protein
GFNJFCOL_00297	CDS	225				hypothetical protein
GFNJFCOL_00298	CDS	351				hypothetical protein
GFNJFCOL_00299	CDS	279	higA1		COG1396	Antitoxin HigA1
GFNJFCOL_00300	CDS	414	higA		COG5499	Antitoxin HigA
GFNJFCOL_00301	CDS	822				hypothetical protein
GFNJFCOL_00302	CDS	315				hypothetical protein
GFNJFCOL_00303	CDS	486				hypothetical protein
GFNJFCOL_00304	CDS	393	traM			Relaxosome protein TraM
GFNJFCOL_00305	CDS	696	traJ			Protein TraJ
GFNJFCOL_00306	CDS	381	traY			Relaxosome protein TraY
GFNJFCOL_00307	CDS	369	traA			Pilin
GFNJFCOL_00308	CDS	306				hypothetical protein
GFNJFCOL_00309	CDS	567				hypothetical protein
GFNJFCOL_00310	CDS	741				hypothetical protein
GFNJFCOL_00311	CDS	1425				hypothetical protein
GFNJFCOL_00312	CDS	597				hypothetical protein
GFNJFCOL_00313	CDS	570	traV			Protein TraV
GFNJFCOL_00314	CDS	411				hypothetical protein
GFNJFCOL_00315	CDS	291				hypothetical protein
GFNJFCOL_00316	CDS	219				hypothetical protein
GFNJFCOL_00317	CDS	318				hypothetical protein
GFNJFCOL_00318	CDS	405				hypothetical protein
GFNJFCOL_00319	CDS	393				hypothetical protein
GFNJFCOL_00320	CDS	2640	traC			Protein TraC
GFNJFCOL_00321	CDS	390				hypothetical protein
GFNJFCOL_00322	CDS	627				hypothetical protein
GFNJFCOL_00323	CDS	993				hypothetical protein
GFNJFCOL_00324	CDS	639				hypothetical protein
GFNJFCOL_00325	CDS	2007				hypothetical protein
GFNJFCOL_00326	CDS	237				hypothetical protein
GFNJFCOL_00327	CDS	186				hypothetical protein
GFNJFCOL_00328	CDS	327				hypothetical protein
GFNJFCOL_00329	CDS	753				hypothetical protein
GFNJFCOL_00330	CDS	240	traQ			Protein TraQ
GFNJFCOL_00331	CDS	573				hypothetical protein
GFNJFCOL_00332	CDS	429				hypothetical protein
GFNJFCOL_00333	CDS	1371				hypothetical protein
GFNJFCOL_00334	CDS	2850				hypothetical protein
GFNJFCOL_00335	CDS	531	traS			Protein TraS
GFNJFCOL_00336	CDS	732	ylpA			Lipoprotein YlpA
GFNJFCOL_00337	CDS	123				hypothetical protein
GFNJFCOL_00338	CDS	2310	traD			Coupling protein TraD
GFNJFCOL_00339	CDS	5262	traI			Multifunctional conjugation protein TraI
GFNJFCOL_00340	CDS	726				hypothetical protein
GFNJFCOL_00341	CDS	597	finO			Fertility inhibition protein
GFNJFCOL_00342	CDS	348				hypothetical protein
GFNJFCOL_00343	CDS	546				hypothetical protein
GFNJFCOL_00344	CDS	2322	pys2	3.1.-.-	COG3209	Pyocin-S2
GFNJFCOL_00345	CDS	279	imm			Colicin-E9 immunity protein
GFNJFCOL_00346	CDS	561	pld_2	3.1.4.4		Phospholipase D
GFNJFCOL_00347	CDS	279				hypothetical protein
GFNJFCOL_00348	CDS	858				hypothetical protein
GFNJFCOL_00349	CDS	2196	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
GFNJFCOL_00350	CDS	1317				hypothetical protein
GFNJFCOL_00351	CDS	2310				hypothetical protein
GFNJFCOL_00352	CDS	210				hypothetical protein
GFNJFCOL_00353	CDS	612				hypothetical protein
GFNJFCOL_00354	CDS	270	lacY_1			Lactose permease
GFNJFCOL_00355	CDS	1254	lacY_2			Lactose permease
GFNJFCOL_00356	CDS	3075	lacZ	3.2.1.23	COG3250	Beta-galactosidase
GFNJFCOL_00357	CDS	1149	lacI		COG1609	Lactose operon repressor
