locus_tag	ftype	length_bp	gene	EC_number	COG	product
PMECGDNJ_00039	CDS	345				hypothetical protein
PMECGDNJ_00040	CDS	393				hypothetical protein
PMECGDNJ_00041	CDS	975	parM			Plasmid segregation protein ParM
PMECGDNJ_00042	CDS	375				hypothetical protein
PMECGDNJ_00043	CDS	633				hypothetical protein
PMECGDNJ_00044	CDS	756	repE			Replication initiation protein
PMECGDNJ_00045	CDS	795	xerD		COG4974	Tyrosine recombinase XerD
PMECGDNJ_00046	CDS	336				hypothetical protein
PMECGDNJ_00047	CDS	318				hypothetical protein
PMECGDNJ_00048	CDS	690				hypothetical protein
PMECGDNJ_00049	CDS	690				hypothetical protein
PMECGDNJ_00050	CDS	249				hypothetical protein
PMECGDNJ_00051	CDS	573				hypothetical protein
PMECGDNJ_00052	CDS	495				hypothetical protein
PMECGDNJ_00053	CDS	369				hypothetical protein
PMECGDNJ_00054	CDS	204	ymoA			Modulating protein YmoA
PMECGDNJ_00055	CDS	204				hypothetical protein
PMECGDNJ_00056	CDS	1005				hypothetical protein
PMECGDNJ_00057	CDS	2967				hypothetical protein
PMECGDNJ_00058	CDS	291				hypothetical protein
PMECGDNJ_00059	CDS	402				hypothetical protein
PMECGDNJ_00060	CDS	396				hypothetical protein
PMECGDNJ_00061	CDS	315				hypothetical protein
PMECGDNJ_00062	CDS	1098	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
PMECGDNJ_00063	CDS	606	pinR_1	3.1.22.-	COG1961	Serine recombinase PinR
PMECGDNJ_00064	CDS	2898				hypothetical protein
PMECGDNJ_00065	CDS	624	yhdJ_2	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
PMECGDNJ_00066	CDS	231				hypothetical protein
PMECGDNJ_00067	CDS	246				hypothetical protein
PMECGDNJ_00068	CDS	462	umuD_2	3.4.21.-	COG1974	Protein UmuD
PMECGDNJ_00069	CDS	1275	umuC_3		COG0389	Protein UmuC
PMECGDNJ_00070	CDS	228				hypothetical protein
PMECGDNJ_00071	CDS	627				hypothetical protein
PMECGDNJ_00072	CDS	519				hypothetical protein
PMECGDNJ_00073	CDS	597	pinR_2	3.1.22.-	COG1961	Serine recombinase PinR
PMECGDNJ_00074	CDS	2754				putative protein
PMECGDNJ_00075	CDS	615				hypothetical protein
PMECGDNJ_00076	CDS	318				hypothetical protein
PMECGDNJ_00077	CDS	1008	ecoRIIR	3.1.21.4		Type-2 restriction enzyme EcoRII
PMECGDNJ_00078	CDS	1683	dcm	2.1.1.37	COG0270	DNA-cytosine methyltransferase
PMECGDNJ_00079	CDS	621	bin3			Putative transposon Tn552 DNA-invertase bin3
PMECGDNJ_00080	CDS	264				hypothetical protein
PMECGDNJ_00081	CDS	954	rpnA	3.1.21.-	COG5464	Recombination-promoting nuclease RpnA
PMECGDNJ_00082	CDS	612				hypothetical protein
PMECGDNJ_00083	CDS	279				hypothetical protein
PMECGDNJ_00084	CDS	396				hypothetical protein
PMECGDNJ_00085	CDS	3006				hypothetical protein
PMECGDNJ_00086	CDS	558	tnpR			Transposon Tn3 resolvase
PMECGDNJ_00087	CDS	981				hypothetical protein
PMECGDNJ_00088	CDS	882	bla	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
PMECGDNJ_00089	CDS	981				hypothetical protein
PMECGDNJ_00090	CDS	297				hypothetical protein
PMECGDNJ_00091	CDS	156				hypothetical protein
PMECGDNJ_00092	CDS	426	klcA_2			Antirestriction protein KlcA
PMECGDNJ_00093	CDS	279				hypothetical protein
PMECGDNJ_00094	CDS	561				hypothetical protein
PMECGDNJ_00095	CDS	2157				hypothetical protein
PMECGDNJ_00096	CDS	1020				hypothetical protein
PMECGDNJ_00097	CDS	1077				hypothetical protein
PMECGDNJ_00098	CDS	1794				hypothetical protein
PMECGDNJ_00099	CDS	3216				hypothetical protein
PMECGDNJ_00100	CDS	501				hypothetical protein
PMECGDNJ_00101	CDS	2808	rapA	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
PMECGDNJ_00102	CDS	240				hypothetical protein
PMECGDNJ_00103	CDS	222	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
PMECGDNJ_00104	CDS	1020	repA			Replication initiation protein
PMECGDNJ_00105	CDS	267				hypothetical protein
PMECGDNJ_00106	CDS	567	pld	3.1.4.4		Phospholipase D
PMECGDNJ_00107	CDS	627				hypothetical protein
PMECGDNJ_00108	CDS	645				hypothetical protein
PMECGDNJ_00109	CDS	597				hypothetical protein
PMECGDNJ_00110	CDS	792				hypothetical protein
PMECGDNJ_00111	CDS	591	finO			Fertility inhibition protein
PMECGDNJ_00112	CDS	720				hypothetical protein
PMECGDNJ_00113	CDS	5259	traI			Multifunctional conjugation protein TraI
PMECGDNJ_00114	CDS	2319	traD			Coupling protein TraD
PMECGDNJ_00115	CDS	693				hypothetical protein
PMECGDNJ_00116	CDS	672	traS			Protein TraS
PMECGDNJ_00117	CDS	2856				hypothetical protein
PMECGDNJ_00118	CDS	1371				hypothetical protein
PMECGDNJ_00119	CDS	561				hypothetical protein
PMECGDNJ_00120	CDS	237	traQ			Protein TraQ
PMECGDNJ_00121	CDS	753				hypothetical protein
PMECGDNJ_00122	CDS	327				hypothetical protein
PMECGDNJ_00123	CDS	243				hypothetical protein
PMECGDNJ_00124	CDS	612				hypothetical protein
PMECGDNJ_00125	CDS	261				hypothetical protein
PMECGDNJ_00126	CDS	1956				hypothetical protein
PMECGDNJ_00127	CDS	627				hypothetical protein
PMECGDNJ_00128	CDS	993				hypothetical protein
PMECGDNJ_00129	CDS	627				hypothetical protein
PMECGDNJ_00130	CDS	390				hypothetical protein
PMECGDNJ_00131	CDS	1908	traC_1			Protein TraC
PMECGDNJ_00132	CDS	735	traC_2			Protein TraC
PMECGDNJ_00133	CDS	300				hypothetical protein
PMECGDNJ_00134	CDS	402				hypothetical protein
PMECGDNJ_00135	CDS	189				hypothetical protein
PMECGDNJ_00136	CDS	279				hypothetical protein
PMECGDNJ_00137	CDS	570	traV			Protein TraV
PMECGDNJ_00138	CDS	597				hypothetical protein
PMECGDNJ_00139	CDS	519				hypothetical protein
PMECGDNJ_00140	CDS	831				hypothetical protein
PMECGDNJ_00141	CDS	108				hypothetical protein
PMECGDNJ_00142	CDS	735				hypothetical protein
PMECGDNJ_00143	CDS	567				hypothetical protein
PMECGDNJ_00144	CDS	306				hypothetical protein
PMECGDNJ_00145	CDS	369	traA			Pilin
PMECGDNJ_00146	CDS	168	traY			Relaxosome protein TraY
PMECGDNJ_00147	CDS	675				hypothetical protein
PMECGDNJ_00148	CDS	393	traM			Relaxosome protein TraM
PMECGDNJ_00149	CDS	423				hypothetical protein
PMECGDNJ_00150	CDS	543	klcA_3			Antirestriction protein KlcA
PMECGDNJ_00151	CDS	834				hypothetical protein
PMECGDNJ_00152	CDS	231				hypothetical protein
PMECGDNJ_00153	CDS	126				hypothetical protein
PMECGDNJ_00154	CDS	348				hypothetical protein
PMECGDNJ_00155	CDS	339				hypothetical protein
PMECGDNJ_00156	CDS	876				hypothetical protein
PMECGDNJ_00157	CDS	231				hypothetical protein
PMECGDNJ_00158	CDS	228				hypothetical protein
